user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
5,0,325,1,0.65,0.0,0.054,0.053,0.123,0.0,0.059,0.024,0.037
6,3,325,1,0.17,0.033,0.129,0.272,0.105,0.02,0.0,0.188,0.085
7,1,325,2,0.071,0.381,0.066,0.037,0.165,0.031,0.043,0.0,0.205
8,1,325,1,0.03,0.581,0.069,0.031,0.09,0.083,0.092,0.023,0.0
1,4,326,1,0.021,0.0,0.2,0.126,0.234,0.121,0.0819999999999999,0.073,0.141
2,1,326,1,0.059,0.37,0.0,0.12,0.16,0.024,0.077,0.14,0.05
3,8,326,2,0.073,0.003,0.071,0.0,0.15,0.054,0.057,0.05,0.542
4,7,326,2,0.053,0.061,0.037,0.066,0.0,0.129,0.182,0.401,0.071
5,0,326,1,0.534,0.004,0.059,0.04,0.133,0.0,0.134,0.038,0.058
6,2,326,1,0.241,0.033,0.271,0.239,0.049,0.019,0.0,0.086,0.062
7,1,326,2,0.059,0.31,0.201,0.078,0.131,0.033,0.034,0.0,0.153
8,4,326,1,0.031,0.269,0.07,0.032,0.402,0.056,0.089,0.052,0.0
1,5,327,1,0.056,0.0,0.009,0.176,0.1689999999999999,0.357,0.072,0.039,0.122
2,1,327,1,0.054,0.357,0.0,0.106,0.119,0.013,0.119,0.158,0.074
3,8,327,2,0.039,0.01,0.041,0.0,0.378,0.033,0.014,0.051,0.433
4,7,327,2,0.087,0.063,0.04,0.064,0.0,0.117,0.127,0.43,0.071
5,0,327,1,0.643,0.0,0.054,0.046,0.133,0.0,0.062,0.032,0.03
6,8,327,1,0.071,0.043,0.129,0.236,0.165,0.024,0.0,0.079,0.254
7,0,327,2,0.499,0.051,0.064,0.119,0.074,0.051,0.044,0.0,0.098
8,0,327,1,0.499,0.054,0.044,0.035,0.147,0.053,0.125,0.044,0.0
1,3,328,1,0.197,0.0,0.006,0.201,0.199,0.13,0.063,0.05,0.154
2,3,328,1,0.053,0.207,0.0,0.226,0.14,0.0069999999999999,0.195,0.136,0.035
3,4,328,2,0.026,0.001,0.023,0.0,0.503,0.016,0.006,0.056,0.37
4,7,328,2,0.099,0.047,0.054,0.064,0.0,0.124,0.148,0.383,0.08
5,0,328,1,0.643,0.0,0.059,0.059,0.128,0.0,0.048,0.03,0.034
6,3,328,1,0.046,0.037,0.076,0.389,0.146,0.017,0.0,0.2,0.09
7,0,328,2,0.6729999999999999,0.049,0.033,0.062,0.06,0.036,0.026,0.0,0.062
8,0,328,1,0.351,0.063,0.054,0.063,0.166,0.063,0.155,0.084,0.0
1,0,329,1,0.277,0.0,0.006,0.076,0.185,0.163,0.043,0.033,0.217
2,1,329,1,0.041,0.439,0.0,0.079,0.121,0.014,0.153,0.104,0.049
3,4,329,2,0.019,0.0,0.031,0.0,0.467,0.02,0.003,0.055,0.406
4,7,329,2,0.031,0.037,0.037,0.156,0.0,0.119,0.115,0.458,0.047
5,0,329,1,0.43,0.014,0.05,0.04,0.161,0.0,0.174,0.069,0.061
6,3,329,1,0.114,0.04,0.12,0.416,0.139,0.016,0.0,0.071,0.084
7,0,329,2,0.669,0.051,0.02,0.055,0.066,0.043,0.024,0.0,0.072
8,4,329,1,0.0069999999999999,0.009,0.044,0.035,0.747,0.029,0.052,0.078,0.0
1,4,330,1,0.12,0.0,0.009,0.18,0.236,0.189,0.072,0.051,0.143
2,6,330,1,0.06,0.026,0.0,0.212,0.166,0.013,0.268,0.186,0.069
3,4,330,2,0.014,0.0,0.03,0.0,0.47,0.023,0.011,0.06,0.391
4,7,330,2,0.043,0.044,0.03,0.244,0.0,0.09,0.098,0.411,0.04
5,4,330,1,0.19,0.013,0.104,0.138,0.216,0.0,0.117,0.116,0.105
6,3,330,1,0.194,0.03,0.217,0.324,0.083,0.019,0.0,0.046,0.087
7,0,330,2,0.637,0.053,0.029,0.076,0.058,0.046,0.027,0.0,0.074
8,3,330,1,0.023,0.011,0.051,0.44,0.31,0.027,0.07,0.068,0.0
1,4,331,1,0.06,0.0,0.006,0.183,0.291,0.201,0.069,0.065,0.125
2,1,331,1,0.054,0.279,0.0,0.139,0.147,0.02,0.189,0.127,0.045
3,4,331,2,0.039,0.0069999999999999,0.033,0.0,0.384,0.026,0.049,0.128,0.335
4,7,331,2,0.043,0.039,0.047,0.073,0.0,0.099,0.106,0.547,0.047
5,0,331,1,0.444,0.009,0.069,0.142,0.154,0.0,0.051,0.055,0.076
6,0,331,1,0.3,0.023,0.29,0.247,0.043,0.009,0.0,0.036,0.052
7,0,331,2,0.6890000000000001,0.046,0.024,0.057,0.058,0.033,0.02,0.0,0.074
8,3,331,1,0.014,0.014,0.047,0.649,0.141,0.037,0.07,0.027,0.0
1,4,332,1,0.081,0.0,0.0069999999999999,0.117,0.244,0.233,0.062,0.051,0.204
2,1,332,1,0.046,0.466,0.0,0.107,0.133,0.044,0.059,0.104,0.042
3,7,332,2,0.064,0.026,0.023,0.0,0.163,0.024,0.189,0.381,0.13
4,7,332,2,0.059,0.064,0.054,0.287,0.0,0.063,0.1369999999999999,0.295,0.04
5,4,332,1,0.04,0.004,0.076,0.132,0.242,0.0,0.186,0.176,0.144
6,0,332,1,0.303,0.029,0.267,0.261,0.039,0.004,0.0,0.043,0.054
7,0,332,2,0.703,0.041,0.036,0.062,0.044,0.027,0.017,0.0,0.07
8,3,332,1,0.014,0.017,0.069,0.515,0.232,0.037,0.076,0.04,0.0
1,0,333,1,0.3229999999999999,0.0,0.01,0.117,0.28,0.053,0.045,0.05,0.123
2,4,333,1,0.073,0.141,0.0,0.183,0.201,0.026,0.136,0.146,0.094
3,7,333,2,0.109,0.03,0.0069999999999999,0.0,0.16,0.023,0.154,0.391,0.127
4,3,333,2,0.049,0.069,0.067,0.3,0.0,0.073,0.112,0.258,0.073
5,8,333,1,0.026,0.0069999999999999,0.046,0.031,0.209,0.0,0.159,0.061,0.461
6,3,333,1,0.107,0.056,0.173,0.359,0.112,0.013,0.0,0.073,0.108
7,3,333,2,0.147,0.053,0.049,0.366,0.184,0.079,0.034,0.0,0.089
8,3,333,1,0.034,0.039,0.174,0.266,0.233,0.054,0.133,0.067,0.0
1,0,334,1,0.5429999999999999,0.0,0.001,0.074,0.149,0.033,0.022,0.035,0.142
2,4,334,1,0.089,0.051,0.0,0.189,0.19,0.05,0.183,0.14,0.108
3,0,334,2,0.421,0.034,0.009,0.0,0.111,0.014,0.116,0.206,0.089
4,3,334,2,0.05,0.073,0.067,0.353,0.0,0.061,0.106,0.22,0.07
5,6,334,1,0.029,0.011,0.044,0.015,0.102,0.0,0.6579999999999999,0.057,0.084
6,3,334,1,0.094,0.039,0.229,0.337,0.094,0.011,0.0,0.064,0.133
7,3,334,2,0.077,0.04,0.047,0.438,0.158,0.067,0.097,0.0,0.076
8,5,334,1,0.006,0.021,0.024,0.246,0.184,0.376,0.071,0.072,0.0
1,0,335,1,0.469,0.0,0.006,0.06,0.193,0.027,0.023,0.03,0.192
2,6,335,1,0.066,0.144,0.0,0.175,0.157,0.03,0.215,0.15,0.063
3,7,335,2,0.047,0.033,0.019,0.0,0.163,0.021,0.132,0.446,0.139
4,3,335,2,0.044,0.053,0.034,0.581,0.0,0.031,0.08,0.168,0.009
5,6,335,1,0.204,0.01,0.07,0.075,0.136,0.0,0.337,0.085,0.083
6,3,335,1,0.246,0.043,0.207,0.301,0.061,0.001,0.0,0.059,0.081
7,6,335,2,0.079,0.034,0.061,0.191,0.157,0.087,0.287,0.0,0.104
8,5,335,1,0.17,0.064,0.061,0.076,0.198,0.201,0.145,0.083,0.0
1,5,336,1,0.133,0.0,0.009,0.091,0.232,0.264,0.051,0.03,0.19
2,0,336,1,0.436,0.031,0.0,0.105,0.139,0.004,0.126,0.107,0.051
3,8,336,2,0.039,0.021,0.051,0.0,0.173,0.044,0.105,0.226,0.341
4,0,336,2,0.361,0.053,0.039,0.22,0.0,0.061,0.073,0.147,0.046
5,8,336,1,0.079,0.014,0.07,0.067,0.22,0.0,0.067,0.083,0.401
6,3,336,1,0.233,0.036,0.239,0.279,0.068,0.0069999999999999,0.0,0.047,0.092
7,1,336,2,0.07,0.214,0.134,0.13,0.209,0.067,0.057,0.0,0.118
8,4,336,1,0.051,0.039,0.063,0.092,0.404,0.036,0.196,0.12,0.0
1,4,337,1,0.214,0.0,0.016,0.104,0.26,0.06,0.071,0.057,0.219
2,0,337,1,0.634,0.031,0.0,0.024,0.12,0.011,0.077,0.049,0.052
3,8,337,2,0.027,0.011,0.08,0.0,0.154,0.059,0.043,0.053,0.573
4,0,337,2,0.37,0.046,0.026,0.03,0.0,0.07,0.091,0.218,0.15
5,8,337,1,0.156,0.009,0.064,0.054,0.166,0.0,0.048,0.053,0.451
6,3,337,1,0.12,0.03,0.236,0.253,0.125,0.017,0.0,0.093,0.126
7,1,337,2,0.033,0.421,0.049,0.047,0.235,0.047,0.034,0.0,0.134
8,4,337,1,0.057,0.071,0.081,0.1,0.29,0.071,0.198,0.131,0.0
1,4,338,1,0.161,0.0,0.009,0.119,0.313,0.046,0.061,0.057,0.233
2,0,338,1,0.534,0.043,0.0,0.04,0.136,0.013,0.094,0.069,0.07
3,8,338,2,0.043,0.009,0.07,0.0,0.217,0.063,0.051,0.058,0.489
4,0,338,2,0.63,0.039,0.024,0.02,0.0,0.036,0.024,0.096,0.131
5,8,338,1,0.021,0.0,0.061,0.039,0.141,0.0,0.041,0.046,0.6509999999999999
6,3,338,1,0.044,0.034,0.17,0.419,0.143,0.01,0.0,0.067,0.113
7,4,338,2,0.044,0.224,0.136,0.053,0.278,0.047,0.033,0.0,0.185
8,4,338,1,0.053,0.071,0.1369999999999999,0.113,0.276,0.059,0.183,0.109,0.0
1,4,339,1,0.1669999999999999,0.0,0.006,0.221,0.286,0.039,0.054,0.056,0.172
2,4,339,1,0.049,0.036,0.0,0.252,0.263,0.006,0.124,0.158,0.115
3,8,339,2,0.043,0.014,0.073,0.0,0.179,0.061,0.029,0.067,0.535
4,0,339,2,0.6,0.02,0.014,0.166,0.0,0.033,0.014,0.06,0.093
5,8,339,1,0.017,0.0,0.054,0.0819999999999999,0.113,0.0,0.045,0.047,0.642
6,3,339,1,0.029,0.036,0.057,0.575,0.16,0.009,0.0,0.043,0.092
7,3,339,2,0.071,0.021,0.079,0.362,0.142,0.06,0.044,0.0,0.221
8,3,339,1,0.023,0.016,0.041,0.626,0.152,0.043,0.074,0.025,0.0
1,0,340,1,0.583,0.0,0.0,0.086,0.146,0.019,0.024,0.029,0.113
2,0,340,1,0.331,0.033,0.0,0.147,0.145,0.016,0.131,0.125,0.071
3,8,340,2,0.046,0.014,0.056,0.0,0.208,0.06,0.04,0.069,0.508
4,0,340,2,0.619,0.011,0.014,0.201,0.0,0.043,0.037,0.074,0.0
5,8,340,1,0.044,0.0,0.067,0.063,0.209,0.0,0.069,0.063,0.485
6,3,340,1,0.029,0.029,0.049,0.636,0.139,0.014,0.0,0.026,0.08
7,6,340,2,0.089,0.03,0.049,0.198,0.12,0.061,0.356,0.0,0.098
8,3,340,1,0.011,0.013,0.039,0.6629999999999999,0.134,0.043,0.071,0.026,0.0
1,0,341,1,0.589,0.0,0.0,0.089,0.157,0.016,0.014,0.029,0.107
2,3,341,1,0.066,0.099,0.0,0.266,0.186,0.076,0.117,0.131,0.061
3,8,341,2,0.044,0.017,0.05,0.0,0.215,0.059,0.024,0.069,0.522
4,0,341,2,0.619,0.03,0.014,0.194,0.0,0.043,0.029,0.071,0.0
5,8,341,1,0.033,0.0,0.056,0.305,0.223,0.0,0.031,0.04,0.312
6,3,341,1,0.029,0.027,0.043,0.722,0.097,0.01,0.0,0.001,0.071
7,3,341,2,0.061,0.03,0.196,0.249,0.119,0.059,0.207,0.0,0.079
8,3,341,1,0.013,0.014,0.034,0.622,0.138,0.091,0.064,0.023,0.0
1,0,342,1,0.517,0.0,0.003,0.059,0.1669999999999999,0.029,0.023,0.032,0.171
2,1,342,1,0.074,0.397,0.0,0.117,0.147,0.061,0.056,0.105,0.043
3,8,342,2,0.061,0.026,0.053,0.0,0.231,0.067,0.031,0.078,0.452
4,0,342,2,0.6990000000000001,0.053,0.026,0.046,0.0,0.054,0.036,0.087,0.0
5,8,342,1,0.034,0.01,0.08,0.157,0.223,0.0,0.056,0.051,0.389
6,3,342,1,0.039,0.026,0.076,0.511,0.175,0.019,0.0,0.051,0.104
7,6,342,2,0.07,0.033,0.061,0.222,0.125,0.064,0.324,0.0,0.1
8,4,342,1,0.001,0.004,0.043,0.315,0.429,0.123,0.032,0.053,0.0
1,4,343,1,0.053,0.0,0.129,0.153,0.245,0.056,0.068,0.061,0.237
2,1,343,1,0.054,0.21,0.0,0.191,0.171,0.066,0.126,0.111,0.071
3,8,343,2,0.067,0.023,0.051,0.0,0.225,0.07,0.078,0.077,0.409
4,0,343,2,0.7070000000000001,0.056,0.027,0.027,0.0,0.056,0.034,0.093,0.0
5,8,343,1,0.051,0.017,0.094,0.067,0.206,0.0,0.089,0.089,0.385
6,3,343,1,0.033,0.029,0.051,0.655,0.116,0.014,0.0,0.021,0.081
7,6,343,2,0.067,0.03,0.029,0.179,0.099,0.051,0.456,0.0,0.089
8,5,343,1,0.016,0.193,0.057,0.097,0.131,0.383,0.058,0.065,0.0
1,2,344,1,0.09,0.0,0.369,0.149,0.122,0.044,0.061,0.081,0.085
2,3,344,1,0.077,0.113,0.0,0.234,0.144,0.014,0.194,0.152,0.072
3,8,344,2,0.067,0.019,0.061,0.0,0.202,0.083,0.054,0.077,0.4370000000000001
4,0,344,2,0.7140000000000001,0.057,0.029,0.014,0.0,0.057,0.029,0.1,0.0
5,8,344,1,0.034,0.0,0.083,0.039,0.195,0.0,0.072,0.07,0.508
6,3,344,1,0.163,0.047,0.21,0.288,0.089,0.021,0.0,0.051,0.13
7,6,344,2,0.097,0.061,0.103,0.139,0.171,0.073,0.229,0.0,0.128
8,5,344,1,0.023,0.307,0.049,0.062,0.119,0.317,0.058,0.065,0.0
1,2,345,1,0.011,0.0,0.3670000000000001,0.158,0.16,0.087,0.092,0.068,0.056
2,3,345,1,0.06,0.14,0.0,0.289,0.122,0.014,0.168,0.142,0.065
3,8,345,2,0.07,0.02,0.073,0.0,0.206,0.081,0.068,0.087,0.395
4,0,345,2,0.696,0.051,0.026,0.051,0.0,0.054,0.029,0.093,0.0
5,8,345,1,0.066,0.0069999999999999,0.093,0.055,0.225,0.0,0.128,0.096,0.331
6,3,345,1,0.219,0.05,0.229,0.242,0.084,0.023,0.0,0.059,0.095
7,3,345,2,0.076,0.034,0.046,0.385,0.117,0.047,0.199,0.0,0.097
8,4,345,1,0.04,0.17,0.061,0.17,0.29,0.066,0.113,0.089,0.0
1,4,346,1,0.107,0.0,0.187,0.189,0.216,0.05,0.087,0.073,0.09
2,3,346,1,0.05,0.111,0.0,0.273,0.165,0.029,0.15,0.14,0.0819999999999999
3,8,346,2,0.064,0.024,0.06,0.0,0.233,0.06,0.05,0.092,0.416
4,0,346,2,0.6940000000000001,0.056,0.026,0.043,0.0,0.056,0.03,0.096,0.0
5,6,346,1,0.037,0.01,0.069,0.034,0.127,0.0,0.508,0.117,0.098
6,3,346,1,0.143,0.051,0.196,0.3,0.115,0.024,0.0,0.059,0.113
7,3,346,2,0.081,0.051,0.161,0.216,0.154,0.06,0.1669999999999999,0.0,0.109
8,3,346,1,0.009,0.014,0.044,0.469,0.294,0.05,0.078,0.042,0.0
1,8,347,1,0.086,0.0,0.013,0.157,0.235,0.12,0.073,0.052,0.265
2,1,347,1,0.061,0.293,0.0,0.185,0.139,0.029,0.121,0.107,0.065
3,8,347,2,0.03,0.01,0.063,0.0,0.135,0.057,0.036,0.057,0.612
4,0,347,2,0.521,0.06,0.029,0.069,0.0,0.059,0.041,0.102,0.12
5,6,347,1,0.029,0.009,0.044,0.016,0.071,0.0,0.6659999999999999,0.07,0.096
6,3,347,1,0.053,0.049,0.104,0.4270000000000001,0.158,0.024,0.0,0.059,0.126
7,2,347,2,0.063,0.04,0.563,0.09,0.105,0.034,0.033,0.0,0.072
8,3,347,1,0.014,0.014,0.049,0.6579999999999999,0.126,0.043,0.074,0.022,0.0
1,8,348,1,0.209,0.0,0.009,0.147,0.24,0.029,0.048,0.036,0.283
2,3,348,1,0.1,0.189,0.0,0.272,0.149,0.021,0.094,0.119,0.057
3,8,348,2,0.044,0.021,0.054,0.0,0.186,0.049,0.031,0.061,0.5529999999999999
4,3,348,2,0.03,0.034,0.011,0.691,0.0,0.024,0.085,0.102,0.021
5,6,348,1,0.031,0.01,0.036,0.051,0.07,0.0,0.66,0.069,0.073
6,3,348,1,0.111,0.054,0.154,0.3229999999999999,0.138,0.027,0.0,0.07,0.122
7,2,348,2,0.089,0.05,0.201,0.163,0.193,0.071,0.069,0.0,0.1639999999999999
8,3,348,1,0.013,0.014,0.041,0.6559999999999999,0.14,0.041,0.064,0.03,0.0
1,4,349,1,0.059,0.0,0.009,0.19,0.3229999999999999,0.04,0.061,0.041,0.278
2,1,349,1,0.044,0.393,0.0,0.153,0.138,0.009,0.042,0.11,0.112
3,8,349,2,0.057,0.023,0.057,0.0,0.239,0.069,0.028,0.089,0.439
4,3,349,2,0.209,0.033,0.01,0.501,0.0,0.026,0.061,0.105,0.056
5,4,349,1,0.039,0.01,0.056,0.06,0.299,0.0,0.29,0.119,0.127
6,0,349,1,0.343,0.036,0.217,0.202,0.059,0.014,0.0,0.053,0.076
7,4,349,2,0.107,0.064,0.121,0.163,0.194,0.097,0.126,0.0,0.128
8,3,349,1,0.01,0.014,0.049,0.6579999999999999,0.131,0.041,0.073,0.024,0.0
1,8,350,1,0.029,0.0,0.003,0.073,0.127,0.024,0.048,0.05,0.645
2,1,350,1,0.061,0.509,0.0,0.083,0.103,0.004,0.034,0.114,0.091
3,8,350,2,0.056,0.019,0.049,0.0,0.22,0.073,0.02,0.077,0.488
4,0,350,2,0.659,0.03,0.014,0.014,0.0,0.029,0.0069999999999999,0.064,0.183
5,4,350,1,0.056,0.006,0.069,0.055,0.307,0.0,0.192,0.113,0.203
6,0,350,1,0.371,0.03,0.213,0.172,0.043,0.014,0.0,0.054,0.102
7,8,350,2,0.08,0.03,0.057,0.212,0.205,0.056,0.047,0.0,0.313
8,3,350,1,0.013,0.014,0.044,0.655,0.133,0.041,0.073,0.026,0.0
1,4,351,1,0.027,0.0,0.087,0.146,0.286,0.061,0.076,0.062,0.254
2,1,351,1,0.036,0.331,0.0,0.099,0.16,0.017,0.056,0.128,0.172
3,8,351,2,0.047,0.01,0.049,0.0,0.206,0.054,0.036,0.058,0.54
4,0,351,2,0.6709999999999999,0.036,0.02,0.029,0.0,0.036,0.011,0.083,0.114
5,8,351,1,0.041,0.014,0.044,0.013,0.199,0.0,0.17,0.068,0.451
6,0,351,1,0.291,0.029,0.204,0.198,0.069,0.011,0.0,0.098,0.099
7,4,351,2,0.05,0.027,0.037,0.168,0.274,0.044,0.147,0.0,0.252
8,3,351,1,0.016,0.014,0.044,0.649,0.138,0.043,0.069,0.027,0.0
1,3,352,1,0.15,0.0,0.039,0.283,0.22,0.049,0.094,0.08,0.086
2,0,352,1,0.339,0.053,0.0,0.13,0.172,0.036,0.094,0.1,0.077
3,8,352,2,0.026,0.001,0.053,0.0,0.231,0.041,0.04,0.051,0.557
4,0,352,2,0.6990000000000001,0.046,0.026,0.05,0.0,0.054,0.03,0.096,0.0
5,8,352,1,0.066,0.019,0.064,0.035,0.218,0.0,0.174,0.124,0.3
6,2,352,1,0.227,0.017,0.303,0.222,0.067,0.013,0.0,0.063,0.089
7,6,352,2,0.08,0.039,0.064,0.142,0.161,0.067,0.329,0.0,0.118
8,3,352,1,0.019,0.014,0.043,0.637,0.148,0.034,0.072,0.032,0.0
1,0,353,1,0.594,0.0,0.0,0.07,0.147,0.019,0.062,0.037,0.072
2,4,353,1,0.021,0.046,0.0,0.251,0.258,0.084,0.104,0.162,0.073
3,4,353,2,0.043,0.216,0.051,0.0,0.295,0.037,0.087,0.091,0.18
4,0,353,2,0.611,0.046,0.021,0.12,0.0,0.054,0.046,0.096,0.006
5,6,353,1,0.054,0.017,0.059,0.036,0.102,0.0,0.5479999999999999,0.089,0.095
6,2,353,1,0.057,0.023,0.494,0.175,0.091,0.004,0.0,0.063,0.094
7,3,353,2,0.051,0.031,0.063,0.3720000000000001,0.113,0.049,0.173,0.0,0.148
8,3,353,1,0.014,0.014,0.044,0.648,0.1369999999999999,0.043,0.068,0.031,0.0
1,0,354,1,0.631,0.0,0.0,0.081,0.141,0.016,0.043,0.027,0.061
2,5,354,1,0.061,0.101,0.0,0.12,0.176,0.251,0.091,0.166,0.033
3,4,354,2,0.039,0.203,0.059,0.0,0.288,0.047,0.072,0.09,0.203
4,0,354,2,0.626,0.051,0.027,0.093,0.0,0.05,0.044,0.104,0.004
5,4,354,1,0.04,0.016,0.069,0.148,0.296,0.0,0.211,0.09,0.131
6,3,354,1,0.11,0.033,0.154,0.272,0.124,0.01,0.0,0.121,0.176
7,3,354,2,0.073,0.034,0.079,0.411,0.122,0.063,0.157,0.0,0.061
8,3,354,1,0.014,0.021,0.061,0.506,0.206,0.046,0.106,0.039,0.0
1,0,355,1,0.633,0.0,0.0,0.057,0.152,0.027,0.032,0.038,0.061
2,3,355,1,0.08,0.17,0.0,0.245,0.162,0.016,0.149,0.108,0.07
3,8,355,2,0.023,0.003,0.043,0.0,0.374,0.036,0.029,0.058,0.435
4,0,355,2,0.474,0.054,0.026,0.216,0.0,0.044,0.064,0.103,0.019
5,4,355,1,0.04,0.0,0.039,0.066,0.69,0.0,0.025,0.068,0.073
6,3,355,1,0.161,0.08,0.219,0.266,0.114,0.013,0.0,0.05,0.098
7,3,355,2,0.19,0.041,0.091,0.322,0.157,0.061,0.059,0.0,0.078
8,4,355,1,0.131,0.054,0.19,0.083,0.223,0.051,0.17,0.097,0.0
1,0,356,1,0.406,0.0,0.021,0.111,0.218,0.02,0.07,0.06,0.094
2,1,356,1,0.06,0.32,0.0,0.134,0.184,0.017,0.118,0.114,0.052
3,8,356,2,0.021,0.0,0.036,0.0,0.376,0.047,0.037,0.063,0.42
4,3,356,2,0.264,0.036,0.0069999999999999,0.517,0.0,0.031,0.061,0.07,0.013
5,4,356,1,0.02,0.0,0.043,0.058,0.741,0.0,0.01,0.063,0.065
6,3,356,1,0.039,0.063,0.126,0.313,0.209,0.051,0.0,0.068,0.131
7,3,356,2,0.05,0.021,0.036,0.288,0.181,0.054,0.284,0.0,0.085
8,4,356,1,0.103,0.024,0.08,0.089,0.454,0.037,0.129,0.084,0.0
1,0,357,1,0.66,0.0,0.006,0.032,0.141,0.014,0.07,0.014,0.062
2,4,357,1,0.217,0.16,0.0,0.14,0.225,0.023,0.055,0.114,0.067
3,8,357,2,0.181,0.009,0.031,0.0,0.179,0.016,0.156,0.187,0.24
4,0,357,2,0.7709999999999999,0.026,0.029,0.011,0.0,0.039,0.057,0.053,0.014
5,4,357,1,0.197,0.0,0.034,0.033,0.625,0.0,0.011,0.051,0.049
6,0,357,1,0.377,0.031,0.154,0.173,0.113,0.027,0.0,0.047,0.077
7,4,357,2,0.179,0.057,0.06,0.189,0.2,0.071,0.141,0.0,0.103
8,0,357,1,0.376,0.029,0.049,0.046,0.261,0.034,0.136,0.071,0.0
1,0,358,1,0.591,0.0,0.003,0.052,0.13,0.016,0.096,0.038,0.074
2,1,358,1,0.094,0.194,0.0,0.168,0.179,0.047,0.095,0.141,0.0819999999999999
3,6,358,2,0.063,0.016,0.013,0.0,0.118,0.0,0.602,0.148,0.041
4,0,358,2,0.466,0.067,0.037,0.106,0.0,0.044,0.106,0.15,0.024
5,6,358,1,0.08,0.01,0.033,0.047,0.218,0.0,0.4270000000000001,0.096,0.088
6,3,358,1,0.06,0.074,0.106,0.308,0.186,0.1,0.0,0.057,0.108
7,6,358,2,0.077,0.027,0.053,0.093,0.135,0.059,0.466,0.0,0.09
8,0,358,1,0.66,0.049,0.04,0.006,0.085,0.046,0.085,0.029,0.0
1,3,359,1,0.133,0.0,0.067,0.375,0.199,0.026,0.105,0.05,0.045
2,0,359,1,0.259,0.07,0.0,0.121,0.195,0.036,0.079,0.111,0.13
3,6,359,2,0.069,0.04,0.04,0.0,0.168,0.016,0.502,0.109,0.057
4,0,359,2,0.251,0.086,0.039,0.113,0.0,0.07,0.139,0.245,0.057
5,0,359,1,0.613,0.011,0.051,0.073,0.103,0.0,0.063,0.041,0.043
6,3,359,1,0.041,0.067,0.096,0.256,0.142,0.194,0.0,0.066,0.138
7,6,359,2,0.19,0.027,0.033,0.126,0.133,0.069,0.319,0.0,0.104
8,4,359,1,0.216,0.061,0.066,0.129,0.223,0.059,0.184,0.064,0.0
1,3,360,1,0.013,0.0,0.03,0.721,0.13,0.029,0.041,0.029,0.0069999999999999
2,3,360,1,0.129,0.149,0.0,0.215,0.142,0.126,0.084,0.099,0.058
3,6,360,2,0.051,0.026,0.03,0.0,0.132,0.01,0.438,0.24,0.073
4,3,360,2,0.173,0.051,0.024,0.267,0.0,0.039,0.121,0.266,0.059
5,0,360,1,0.631,0.004,0.036,0.094,0.099,0.0,0.066,0.035,0.034
6,3,360,1,0.027,0.069,0.066,0.564,0.154,0.029,0.0,0.028,0.064
7,0,360,2,0.599,0.059,0.049,0.094,0.069,0.02,0.033,0.0,0.078
8,3,360,1,0.037,0.023,0.047,0.414,0.25,0.041,0.123,0.065,0.0
1,3,361,1,0.031,0.0,0.076,0.514,0.193,0.026,0.094,0.047,0.019
2,4,361,1,0.126,0.056,0.0,0.199,0.21,0.03,0.159,0.123,0.098
3,6,361,2,0.077,0.03,0.053,0.0,0.183,0.027,0.333,0.192,0.105
4,7,361,2,0.201,0.081,0.037,0.186,0.0,0.027,0.139,0.27,0.059
5,0,361,1,0.634,0.006,0.046,0.077,0.117,0.0,0.051,0.034,0.034
6,3,361,1,0.041,0.079,0.097,0.439,0.17,0.036,0.0,0.046,0.093
7,0,361,2,0.523,0.067,0.057,0.094,0.081,0.05,0.044,0.0,0.084
8,4,361,1,0.046,0.001,0.049,0.126,0.561,0.031,0.0819999999999999,0.104,0.0
1,3,362,1,0.006,0.0,0.051,0.62,0.185,0.027,0.066,0.041,0.003
2,0,362,1,0.297,0.054,0.0,0.1369999999999999,0.166,0.026,0.121,0.104,0.093
3,6,362,2,0.081,0.066,0.053,0.0,0.182,0.03,0.352,0.154,0.0819999999999999
4,7,362,2,0.159,0.086,0.033,0.156,0.0,0.047,0.154,0.31,0.056
5,0,362,1,0.633,0.01,0.06,0.057,0.111,0.0,0.056,0.033,0.04
6,3,362,1,0.064,0.079,0.113,0.3670000000000001,0.154,0.029,0.0,0.073,0.123
7,0,362,2,0.493,0.054,0.051,0.097,0.106,0.056,0.043,0.0,0.1
8,4,362,1,0.034,0.01,0.054,0.085,0.568,0.034,0.116,0.099,0.0
1,3,363,1,0.014,0.0,0.044,0.72,0.116,0.029,0.046,0.032,0.0
2,0,363,1,0.277,0.056,0.0,0.171,0.174,0.034,0.11,0.084,0.094
3,6,363,2,0.069,0.136,0.081,0.0,0.159,0.03,0.321,0.138,0.066
4,7,363,2,0.099,0.074,0.023,0.239,0.0,0.044,0.159,0.314,0.049
5,0,363,1,0.636,0.0069999999999999,0.053,0.067,0.109,0.0,0.063,0.027,0.039
6,3,363,1,0.019,0.063,0.076,0.45,0.17,0.117,0.0,0.014,0.091
7,0,363,2,0.6509999999999999,0.046,0.033,0.077,0.053,0.03,0.03,0.0,0.079
8,3,363,1,0.024,0.017,0.05,0.419,0.296,0.039,0.095,0.06,0.0
1,3,364,1,0.047,0.0,0.031,0.635,0.138,0.026,0.076,0.037,0.01
2,3,364,1,0.039,0.049,0.0,0.252,0.16,0.189,0.113,0.121,0.078
