user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
2,6,451,2,0.041,0.087,0.0,0.057,0.043,0.0,0.7709999999999999
3,1,451,1,0.019,0.6409999999999999,0.197,0.0,0.066,0.059,0.019
4,1,451,1,0.03,0.687,0.057,0.129,0.0,0.067,0.03
5,6,451,2,0.027,0.086,0.024,0.039,0.094,0.0,0.73
6,1,451,1,0.1369999999999999,0.347,0.126,0.053,0.06,0.277,0.0
1,3,452,1,0.031,0.0,0.12,0.596,0.094,0.027,0.131
2,6,452,2,0.043,0.086,0.0,0.057,0.044,0.003,0.767
3,1,452,1,0.017,0.557,0.127,0.0,0.101,0.17,0.027
4,1,452,1,0.029,0.6829999999999999,0.069,0.104,0.0,0.091,0.024
5,6,452,2,0.036,0.099,0.041,0.044,0.047,0.0,0.733
6,5,452,1,0.064,0.124,0.104,0.051,0.047,0.609,0.0
1,3,453,1,0.014,0.0,0.027,0.774,0.031,0.014,0.139
2,6,453,2,0.04,0.08,0.0,0.08,0.041,0.001,0.757
3,4,453,1,0.023,0.06,0.103,0.0,0.44,0.299,0.076
4,1,453,1,0.031,0.513,0.059,0.184,0.0,0.18,0.033
5,6,453,2,0.056,0.133,0.174,0.143,0.056,0.0,0.439
6,3,453,1,0.056,0.04,0.049,0.664,0.111,0.08,0.0
1,3,454,1,0.014,0.0,0.046,0.7440000000000001,0.033,0.017,0.146
2,6,454,2,0.024,0.063,0.0,0.223,0.034,0.0,0.6559999999999999
3,4,454,1,0.016,0.011,0.087,0.0,0.6559999999999999,0.177,0.053
4,5,454,1,0.014,0.033,0.071,0.21,0.0,0.601,0.07
5,3,454,2,0.057,0.057,0.029,0.72,0.1369999999999999,0.0,0.0
6,3,454,1,0.046,0.024,0.054,0.71,0.094,0.071,0.0
1,3,455,1,0.023,0.0,0.033,0.7829999999999999,0.026,0.014,0.121
2,6,455,2,0.019,0.059,0.0,0.256,0.027,0.0,0.64
3,4,455,1,0.014,0.004,0.071,0.0,0.7390000000000001,0.124,0.047
4,5,455,1,0.017,0.044,0.07,0.183,0.0,0.617,0.069
5,3,455,2,0.049,0.057,0.029,0.74,0.126,0.0,0.0
6,3,455,1,0.047,0.029,0.037,0.483,0.05,0.354,0.0
1,3,456,1,0.02,0.0,0.08,0.461,0.3,0.044,0.094
2,6,456,2,0.047,0.073,0.0,0.193,0.047,0.061,0.579
3,4,456,1,0.016,0.019,0.057,0.0,0.7090000000000001,0.141,0.059
4,5,456,1,0.023,0.06,0.077,0.131,0.0,0.643,0.066
5,3,456,2,0.054,0.057,0.029,0.731,0.129,0.0,0.0
6,5,456,1,0.053,0.051,0.043,0.32,0.064,0.469,0.0
1,4,457,1,0.029,0.0,0.07,0.107,0.6759999999999999,0.059,0.06
2,6,457,2,0.047,0.087,0.0,0.064,0.063,0.011,0.727
3,4,457,1,0.016,0.011,0.073,0.0,0.619,0.217,0.064
4,5,457,1,0.029,0.071,0.09,0.083,0.0,0.66,0.067
5,3,457,2,0.057,0.057,0.021,0.721,0.143,0.0,0.0
6,3,457,1,0.071,0.041,0.053,0.526,0.096,0.213,0.0
1,3,458,1,0.02,0.0,0.034,0.616,0.179,0.034,0.117
2,6,458,2,0.029,0.07,0.0,0.269,0.043,0.077,0.513
3,5,458,1,0.029,0.123,0.256,0.0,0.1689999999999999,0.35,0.074
4,5,458,1,0.017,0.039,0.074,0.201,0.0,0.606,0.063
5,3,458,2,0.049,0.057,0.027,0.7290000000000001,0.139,0.0,0.0
6,3,458,1,0.081,0.037,0.046,0.606,0.089,0.141,0.0
1,3,459,1,0.014,0.0,0.037,0.733,0.064,0.019,0.133
2,3,459,2,0.061,0.104,0.0,0.353,0.273,0.083,0.126
3,2,459,1,0.029,0.1369999999999999,0.616,0.0,0.06,0.129,0.03
4,5,459,1,0.017,0.037,0.073,0.214,0.0,0.5870000000000001,0.071
5,3,459,2,0.043,0.057,0.029,0.74,0.131,0.0,0.0
6,3,459,1,0.051,0.026,0.047,0.7090000000000001,0.084,0.083,0.0
1,3,460,1,0.031,0.0,0.094,0.441,0.286,0.05,0.097
2,4,460,2,0.071,0.043,0.0,0.037,0.6829999999999999,0.077,0.089
3,2,460,1,0.031,0.223,0.476,0.0,0.087,0.146,0.037
4,5,460,1,0.029,0.071,0.084,0.087,0.0,0.657,0.071
5,3,460,2,0.057,0.057,0.024,0.71,0.151,0.0,0.0
6,3,460,1,0.096,0.049,0.08,0.319,0.304,0.153,0.0
1,4,461,1,0.016,0.0,0.091,0.287,0.481,0.044,0.08
2,4,461,2,0.037,0.039,0.0,0.073,0.514,0.259,0.079
3,4,461,1,0.019,0.036,0.047,0.0,0.606,0.184,0.109
4,5,461,1,0.036,0.063,0.074,0.24,0.0,0.536,0.051
5,3,461,2,0.05,0.041,0.016,0.664,0.229,0.0,0.0
6,4,461,1,0.041,0.023,0.07,0.21,0.5660000000000001,0.09,0.0
1,4,462,1,0.016,0.0,0.106,0.311,0.383,0.056,0.129
2,4,462,2,0.024,0.043,0.0,0.034,0.521,0.294,0.083
3,4,462,1,0.01,0.0069999999999999,0.029,0.0,0.85,0.067,0.037
4,5,462,1,0.029,0.071,0.087,0.084,0.0,0.6629999999999999,0.066
5,3,462,2,0.049,0.046,0.029,0.539,0.32,0.0,0.019
6,4,462,1,0.054,0.02,0.06,0.17,0.624,0.071,0.0
1,4,463,1,0.021,0.0,0.129,0.093,0.471,0.173,0.113
2,4,463,2,0.0,0.013,0.0,0.019,0.883,0.033,0.053
3,4,463,1,0.0,0.0,0.0,0.0,0.991,0.004,0.004
4,5,463,1,0.05,0.063,0.069,0.361,0.0,0.416,0.041
5,4,463,2,0.089,0.089,0.227,0.09,0.394,0.0,0.111
6,4,463,1,0.001,0.0,0.003,0.0069999999999999,0.989,0.0,0.0
1,4,464,1,0.003,0.0,0.044,0.016,0.847,0.07,0.02
2,4,464,2,0.003,0.01,0.0,0.01,0.937,0.02,0.02
3,4,464,1,0.001,0.0,0.0,0.0,0.993,0.003,0.003
4,5,464,1,0.029,0.071,0.086,0.086,0.0,0.657,0.071
5,4,464,2,0.041,0.07,0.141,0.27,0.434,0.0,0.043
6,4,464,1,0.003,0.0,0.004,0.004,0.989,0.0,0.0
1,5,465,1,0.019,0.0,0.097,0.077,0.231,0.489,0.087
2,4,465,2,0.066,0.051,0.0,0.063,0.624,0.121,0.074
3,4,465,1,0.014,0.013,0.05,0.0,0.743,0.124,0.056
4,5,465,1,0.027,0.057,0.059,0.326,0.0,0.494,0.037
5,3,465,2,0.054,0.044,0.016,0.68,0.206,0.0,0.0
6,4,465,1,0.059,0.039,0.087,0.084,0.44,0.291,0.0
1,4,466,1,0.021,0.0,0.053,0.134,0.551,0.171,0.069
2,4,466,2,0.046,0.063,0.0,0.403,0.407,0.029,0.053
3,4,466,1,0.014,0.009,0.061,0.0,0.7440000000000001,0.114,0.057
4,5,466,1,0.017,0.046,0.031,0.354,0.0,0.513,0.039
5,3,466,2,0.053,0.039,0.014,0.631,0.263,0.0,0.0
6,5,466,1,0.057,0.047,0.071,0.111,0.343,0.37,0.0
1,4,467,1,0.023,0.0,0.11,0.181,0.406,0.181,0.099
2,3,467,2,0.041,0.071,0.0,0.521,0.299,0.019,0.049
3,4,467,1,0.019,0.014,0.051,0.0,0.736,0.123,0.057
4,3,467,1,0.04,0.056,0.06,0.453,0.0,0.357,0.034
5,3,467,2,0.044,0.04,0.016,0.669,0.231,0.0,0.0
6,4,467,1,0.041,0.017,0.076,0.1639999999999999,0.503,0.199,0.0
1,4,468,1,0.009,0.0,0.064,0.05,0.573,0.264,0.04
2,3,468,2,0.04,0.07,0.0,0.487,0.344,0.013,0.046
3,4,468,1,0.013,0.009,0.031,0.0,0.8390000000000001,0.073,0.036
4,3,468,1,0.04,0.054,0.064,0.413,0.0,0.39,0.039
5,4,468,2,0.051,0.111,0.111,0.157,0.44,0.0,0.129
6,4,468,1,0.031,0.011,0.053,0.05,0.799,0.056,0.0
1,5,469,1,0.017,0.0,0.109,0.119,0.091,0.5760000000000001,0.089
2,3,469,2,0.089,0.083,0.0,0.57,0.153,0.053,0.053
3,4,469,1,0.016,0.021,0.093,0.0,0.6829999999999999,0.13,0.057
4,5,469,1,0.029,0.071,0.079,0.093,0.0,0.67,0.059
5,3,469,2,0.059,0.054,0.033,0.693,0.159,0.0,0.003
6,4,469,1,0.041,0.013,0.093,0.119,0.617,0.117,0.0
1,3,470,1,0.013,0.0,0.074,0.59,0.08,0.083,0.16
2,3,470,2,0.083,0.073,0.0,0.546,0.207,0.039,0.053
3,4,470,1,0.02,0.04,0.151,0.0,0.584,0.127,0.077
4,5,470,1,0.026,0.066,0.074,0.106,0.0,0.6629999999999999,0.066
5,3,470,2,0.049,0.057,0.027,0.7040000000000001,0.153,0.0,0.01
6,4,470,1,0.057,0.03,0.099,0.1369999999999999,0.384,0.293,0.0
1,3,471,1,0.001,0.0,0.041,0.76,0.084,0.011,0.101
2,4,471,2,0.077,0.056,0.0,0.364,0.41,0.037,0.056
3,4,471,1,0.016,0.019,0.07,0.0,0.7140000000000001,0.116,0.066
4,5,471,1,0.024,0.076,0.086,0.089,0.0,0.657,0.069
5,3,471,2,0.049,0.054,0.023,0.7,0.16,0.0,0.014
6,4,471,1,0.087,0.067,0.146,0.1689999999999999,0.277,0.254,0.0
1,4,472,1,0.0069999999999999,0.0,0.097,0.361,0.411,0.041,0.081
2,4,472,2,0.047,0.039,0.0,0.157,0.664,0.046,0.047
3,4,472,1,0.009,0.009,0.033,0.0,0.847,0.069,0.034
4,3,472,1,0.047,0.139,0.083,0.389,0.0,0.3,0.043
5,3,472,2,0.047,0.04,0.017,0.63,0.261,0.0,0.004
6,4,472,1,0.064,0.059,0.133,0.131,0.5429999999999999,0.07,0.0
1,4,473,1,0.006,0.0,0.181,0.249,0.337,0.083,0.144
2,4,473,2,0.063,0.041,0.0,0.044,0.6940000000000001,0.086,0.071
3,4,473,1,0.014,0.014,0.049,0.0,0.7509999999999999,0.114,0.057
4,3,473,1,0.036,0.097,0.056,0.644,0.0,0.129,0.039
5,3,473,2,0.046,0.03,0.014,0.546,0.36,0.0,0.004
6,4,473,1,0.089,0.091,0.183,0.083,0.467,0.087,0.0
1,4,474,1,0.003,0.0,0.186,0.239,0.329,0.1,0.144
2,4,474,2,0.07,0.043,0.0,0.043,0.687,0.086,0.071
3,4,474,1,0.014,0.013,0.056,0.0,0.746,0.114,0.057
4,3,474,1,0.054,0.183,0.073,0.457,0.0,0.179,0.054
5,3,474,2,0.046,0.029,0.014,0.551,0.36,0.0,0.0
6,4,474,1,0.114,0.093,0.276,0.071,0.4,0.046,0.0
1,4,475,1,0.019,0.0,0.206,0.243,0.26,0.106,0.1669999999999999
2,4,475,2,0.074,0.057,0.0,0.191,0.537,0.066,0.074
3,4,475,1,0.016,0.011,0.057,0.0,0.74,0.121,0.054
4,5,475,1,0.041,0.086,0.06,0.354,0.0,0.399,0.06
5,3,475,2,0.051,0.039,0.014,0.626,0.27,0.0,0.0
6,2,475,1,0.084,0.057,0.441,0.133,0.209,0.076,0.0
1,4,476,1,0.01,0.0,0.11,0.34,0.394,0.05,0.096
2,4,476,2,0.047,0.031,0.0,0.093,0.677,0.077,0.074
3,4,476,1,0.014,0.01,0.051,0.0,0.7659999999999999,0.109,0.05
4,3,476,1,0.041,0.07,0.043,0.483,0.0,0.08,0.283
5,3,476,2,0.05,0.03,0.014,0.564,0.341,0.0,0.0
6,2,476,1,0.046,0.026,0.504,0.1,0.289,0.036,0.0
1,4,477,1,0.0069999999999999,0.0,0.047,0.384,0.464,0.044,0.053
2,4,477,2,0.063,0.043,0.0,0.037,0.6940000000000001,0.086,0.077
3,4,477,1,0.021,0.0,0.064,0.0,0.736,0.13,0.049
4,6,477,1,0.043,0.046,0.043,0.057,0.0,0.08,0.731
5,3,477,2,0.046,0.031,0.014,0.5539999999999999,0.354,0.0,0.0
6,2,477,1,0.073,0.039,0.439,0.087,0.326,0.037,0.0
1,4,478,1,0.019,0.0,0.056,0.083,0.69,0.103,0.05
2,4,478,2,0.053,0.084,0.0,0.07,0.537,0.124,0.131
3,4,478,1,0.01,0.01,0.04,0.0,0.816,0.084,0.04
4,6,478,1,0.043,0.046,0.043,0.057,0.0,0.081,0.73
5,3,478,2,0.046,0.03,0.014,0.5670000000000001,0.34,0.0,0.003
6,2,478,1,0.076,0.034,0.466,0.087,0.297,0.04,0.0
1,4,479,1,0.001,0.0,0.024,0.066,0.861,0.033,0.014
2,4,479,2,0.017,0.024,0.0,0.021,0.8290000000000001,0.051,0.057
3,4,479,1,0.009,0.004,0.027,0.0,0.8590000000000001,0.067,0.034
4,3,479,1,0.05,0.073,0.05,0.386,0.0,0.126,0.316
5,3,479,2,0.047,0.029,0.014,0.5429999999999999,0.363,0.0,0.004
6,2,479,1,0.08,0.039,0.396,0.073,0.384,0.029,0.0
1,4,480,1,0.021,0.0,0.119,0.291,0.409,0.06,0.1
2,4,480,2,0.071,0.049,0.0,0.084,0.637,0.08,0.079
3,4,480,1,0.029,0.074,0.243,0.0,0.357,0.183,0.114
4,5,480,1,0.027,0.071,0.083,0.091,0.0,0.657,0.07
5,3,480,2,0.056,0.049,0.017,0.687,0.191,0.0,0.0
6,2,480,1,0.087,0.051,0.4970000000000001,0.1369999999999999,0.121,0.106,0.0
1,3,481,1,0.004,0.0,0.037,0.7659999999999999,0.059,0.019,0.116
2,4,481,2,0.074,0.047,0.0,0.051,0.67,0.084,0.073
3,4,481,1,0.014,0.009,0.066,0.0,0.7290000000000001,0.131,0.051
4,5,481,1,0.023,0.077,0.087,0.086,0.0,0.657,0.07
5,3,481,2,0.057,0.051,0.017,0.716,0.159,0.0,0.0
6,2,481,1,0.096,0.077,0.359,0.149,0.15,0.17,0.0
1,3,482,1,0.023,0.0,0.179,0.5710000000000001,0.037,0.041,0.149
2,3,482,2,0.113,0.121,0.0,0.477,0.133,0.066,0.09
3,4,482,1,0.014,0.0,0.071,0.0,0.743,0.114,0.057
4,5,482,1,0.019,0.051,0.073,0.159,0.0,0.627,0.071
5,3,482,2,0.057,0.057,0.029,0.7140000000000001,0.143,0.0,0.0
6,2,482,1,0.127,0.091,0.261,0.26,0.111,0.149,0.0
1,3,483,1,0.016,0.0,0.043,0.764,0.04,0.014,0.123
2,3,483,2,0.094,0.086,0.0,0.63,0.104,0.029,0.057
3,4,483,1,0.016,0.001,0.069,0.0,0.74,0.119,0.056
4,5,483,1,0.021,0.057,0.071,0.131,0.0,0.647,0.071
5,3,483,2,0.051,0.05,0.029,0.701,0.159,0.0,0.01
6,2,483,1,0.123,0.087,0.311,0.233,0.111,0.134,0.0
1,3,484,1,0.019,0.0,0.037,0.78,0.033,0.017,0.114
2,3,484,2,0.094,0.08,0.0,0.643,0.097,0.033,0.053
3,4,484,1,0.029,0.074,0.134,0.0,0.459,0.184,0.12
4,5,484,1,0.01,0.046,0.063,0.287,0.0,0.537,0.057
5,3,484,2,0.037,0.049,0.027,0.7190000000000001,0.163,0.0,0.006
6,3,484,1,0.09,0.073,0.183,0.3,0.18,0.174,0.0
1,3,485,1,0.009,0.0,0.039,0.8190000000000001,0.059,0.016,0.06
2,3,485,2,0.06,0.047,0.0,0.794,0.053,0.016,0.03
3,4,485,1,0.029,0.024,0.073,0.0,0.623,0.17,0.081
4,3,485,1,0.0069999999999999,0.016,0.041,0.593,0.0,0.303,0.04
5,3,485,2,0.02,0.029,0.013,0.8759999999999999,0.063,0.0,0.0
6,3,485,1,0.094,0.047,0.196,0.399,0.086,0.179,0.0
1,3,486,1,0.003,0.0,0.011,0.959,0.0069999999999999,0.003,0.017
2,3,486,2,0.083,0.051,0.0,0.736,0.071,0.026,0.033
3,4,486,1,0.019,0.003,0.069,0.0,0.7340000000000001,0.119,0.057
4,3,486,1,0.006,0.0069999999999999,0.01,0.851,0.0,0.111,0.014
5,3,486,2,0.017,0.026,0.004,0.883,0.07,0.0,0.0
6,3,486,1,0.076,0.057,0.186,0.377,0.071,0.233,0.0
1,3,487,1,0.006,0.0,0.026,0.856,0.03,0.01,0.073
2,4,487,2,0.069,0.041,0.0,0.387,0.393,0.05,0.06
3,4,487,1,0.021,0.036,0.136,0.0,0.591,0.14,0.076
4,3,487,1,0.017,0.031,0.023,0.633,0.0,0.273,0.023
5,3,487,2,0.04,0.047,0.02,0.7709999999999999,0.121,0.0,0.0
6,5,487,1,0.06,0.063,0.084,0.224,0.081,0.487,0.0
1,3,488,1,0.017,0.0,0.111,0.596,0.096,0.044,0.136
2,4,488,2,0.07,0.041,0.0,0.05,0.6859999999999999,0.08,0.073
3,4,488,1,0.029,0.043,0.156,0.0,0.327,0.134,0.311
4,5,488,1,0.019,0.081,0.094,0.079,0.0,0.657,0.07
5,3,488,2,0.056,0.051,0.024,0.6890000000000001,0.18,0.0,0.0
6,2,488,1,0.106,0.073,0.307,0.133,0.209,0.173,0.0
1,3,489,1,0.014,0.0,0.034,0.777,0.03,0.013,0.131
2,3,489,2,0.11,0.101,0.0,0.441,0.2,0.059,0.089
3,2,489,1,0.029,0.127,0.477,0.0,0.069,0.143,0.156
4,5,489,1,0.013,0.049,0.08,0.18,0.0,0.609,0.07
5,3,489,2,0.057,0.057,0.029,0.7140000000000001,0.143,0.0,0.0
6,3,489,1,0.081,0.04,0.1669999999999999,0.277,0.266,0.1689999999999999,0.0
1,3,490,1,0.014,0.0,0.036,0.7709999999999999,0.029,0.014,0.136
2,6,490,2,0.121,0.151,0.0,0.157,0.136,0.211,0.223
3,1,490,1,0.021,0.401,0.357,0.0,0.074,0.114,0.031
4,5,490,1,0.017,0.054,0.077,0.133,0.0,0.647,0.071
5,3,490,2,0.057,0.059,0.029,0.7140000000000001,0.141,0.0,0.0
6,4,490,1,0.076,0.044,0.16,0.17,0.377,0.173,0.0
1,3,491,1,0.011,0.0,0.044,0.769,0.029,0.014,0.133
2,5,491,2,0.104,0.126,0.0,0.097,0.146,0.316,0.211
3,2,491,1,0.029,0.13,0.616,0.0,0.056,0.14,0.03
4,5,491,1,0.029,0.07,0.096,0.08,0.0,0.654,0.071
5,2,491,2,0.059,0.069,0.5660000000000001,0.186,0.064,0.0,0.057
6,4,491,1,0.071,0.039,0.121,0.096,0.529,0.144,0.0
1,3,492,1,0.01,0.0,0.036,0.77,0.04,0.014,0.13
2,4,492,2,0.079,0.056,0.0,0.133,0.58,0.067,0.086
3,2,492,1,0.026,0.1639999999999999,0.264,0.0,0.213,0.199,0.134
4,5,492,1,0.029,0.071,0.087,0.084,0.0,0.657,0.071
5,6,492,2,0.063,0.11,0.141,0.079,0.086,0.0,0.521
6,4,492,1,0.053,0.017,0.101,0.086,0.619,0.124,0.0
1,3,493,1,0.014,0.0,0.064,0.7,0.059,0.019,0.144
2,3,493,2,0.097,0.083,0.0,0.5770000000000001,0.153,0.031,0.059
3,4,493,1,0.123,0.054,0.19,0.0,0.4,0.141,0.091
4,3,493,1,0.033,0.056,0.057,0.5429999999999999,0.0,0.29,0.021
5,6,493,2,0.093,0.089,0.123,0.166,0.057,0.0,0.473
6,4,493,1,0.054,0.023,0.097,0.153,0.459,0.214,0.0
1,3,494,1,0.009,0.0,0.03,0.84,0.063,0.016,0.043
2,3,494,2,0.061,0.066,0.0,0.659,0.144,0.024,0.046
3,4,494,1,0.019,0.0069999999999999,0.06,0.0,0.74,0.127,0.047
4,3,494,1,0.01,0.013,0.01,0.871,0.0,0.087,0.009
5,3,494,2,0.024,0.041,0.014,0.8170000000000001,0.093,0.0,0.01
6,4,494,1,0.029,0.0,0.071,0.289,0.5489999999999999,0.063,0.0
1,3,495,1,0.034,0.0,0.051,0.606,0.146,0.087,0.076
2,3,495,2,0.063,0.076,0.0,0.614,0.174,0.026,0.047
3,4,495,1,0.016,0.014,0.067,0.0,0.7140000000000001,0.126,0.063
4,3,495,1,0.016,0.023,0.016,0.7559999999999999,0.0,0.179,0.011
5,3,495,2,0.021,0.024,0.01,0.831,0.099,0.0,0.014
6,4,495,1,0.036,0.006,0.069,0.257,0.527,0.106,0.0
1,3,496,1,0.001,0.0,0.014,0.843,0.054,0.014,0.073
2,3,496,2,0.074,0.061,0.0,0.687,0.106,0.029,0.043
3,4,496,1,0.014,0.014,0.057,0.0,0.743,0.114,0.057
4,3,496,1,0.004,0.003,0.003,0.8340000000000001,0.0,0.143,0.013
5,3,496,2,0.001,0.003,0.0,0.97,0.011,0.0,0.014
6,4,496,1,0.031,0.0,0.069,0.3,0.5429999999999999,0.057,0.0
1,3,497,1,0.003,0.0,0.016,0.897,0.027,0.014,0.043
2,3,497,2,0.069,0.051,0.0,0.759,0.069,0.02,0.033
3,4,497,1,0.02,0.039,0.177,0.0,0.483,0.21,0.071
4,3,497,1,0.001,0.006,0.004,0.87,0.0,0.107,0.011
5,3,497,2,0.003,0.006,0.003,0.963,0.016,0.0,0.01
6,4,497,1,0.029,0.0,0.071,0.3,0.5429999999999999,0.057,0.0
1,5,498,1,0.014,0.0,0.126,0.257,0.221,0.27,0.111
2,3,498,2,0.097,0.071,0.0,0.613,0.133,0.029,0.057
3,6,498,1,0.029,0.056,0.019,0.0,0.104,0.086,0.7070000000000001
4,3,498,1,0.051,0.051,0.051,0.591,0.0,0.236,0.019
5,3,498,2,0.041,0.054,0.027,0.72,0.147,0.0,0.01
6,4,498,1,0.093,0.04,0.191,0.244,0.293,0.139,0.0
1,3,499,1,0.051,0.0,0.184,0.319,0.113,0.136,0.197
2,3,499,2,0.1,0.076,0.0,0.617,0.123,0.029,0.056
3,6,499,1,0.029,0.057,0.037,0.0,0.213,0.101,0.563
4,5,499,1,0.014,0.047,0.064,0.217,0.0,0.594,0.063
5,3,499,2,0.054,0.057,0.029,0.7090000000000001,0.149,0.0,0.003
6,3,499,1,0.074,0.051,0.126,0.274,0.206,0.269,0.0
1,3,500,1,0.026,0.0,0.126,0.36,0.113,0.271,0.104
2,3,500,2,0.083,0.08,0.0,0.59,0.171,0.026,0.05
3,4,500,1,0.024,0.02,0.11,0.0,0.613,0.163,0.07
4,5,500,1,0.017,0.036,0.06,0.331,0.0,0.4970000000000001,0.059
5,3,500,2,0.036,0.053,0.021,0.75,0.13,0.0,0.01
6,3,500,1,0.061,0.03,0.091,0.477,0.239,0.101,0.0
1,3,501,1,0.034,0.0,0.213,0.247,0.207,0.107,0.191
2,3,501,2,0.031,0.07,0.0,0.517,0.316,0.017,0.049
3,4,501,1,0.017,0.014,0.093,0.0,0.6559999999999999,0.15,0.07
4,5,501,1,0.027,0.07,0.071,0.103,0.0,0.657,0.071
5,3,501,2,0.057,0.05,0.017,0.703,0.161,0.0,0.011
6,4,501,1,0.029,0.036,0.074,0.117,0.644,0.1,0.0
1,4,502,1,0.03,0.0,0.099,0.151,0.556,0.089,0.076
2,3,502,2,0.061,0.08,0.0,0.5670000000000001,0.217,0.023,0.051
3,2,502,1,0.019,0.077,0.457,0.0,0.276,0.104,0.067
4,5,502,1,0.029,0.071,0.081,0.09,0.0,0.657,0.071
5,3,502,2,0.057,0.051,0.019,0.691,0.18,0.0,0.001
6,4,502,1,0.04,0.01,0.094,0.103,0.6459999999999999,0.107,0.0
1,4,503,1,0.029,0.0,0.081,0.136,0.626,0.069,0.06
2,3,503,2,0.053,0.079,0.0,0.564,0.226,0.021,0.057
3,4,503,1,0.037,0.089,0.193,0.0,0.274,0.263,0.144
4,5,503,1,0.029,0.071,0.083,0.089,0.0,0.659,0.07
5,3,503,2,0.057,0.051,0.019,0.71,0.159,0.0,0.004
6,4,503,1,0.044,0.036,0.086,0.097,0.633,0.104,0.0
1,4,504,1,0.031,0.0,0.14,0.24,0.389,0.074,0.126
2,3,504,2,0.1,0.093,0.0,0.607,0.114,0.03,0.056
3,1,504,1,0.024,0.307,0.174,0.0,0.133,0.276,0.086
4,5,504,1,0.029,0.071,0.076,0.096,0.0,0.659,0.07
5,3,504,2,0.057,0.057,0.029,0.71,0.143,0.0,0.004
6,4,504,1,0.043,0.02,0.104,0.12,0.603,0.11,0.0
1,4,505,1,0.037,0.0,0.147,0.179,0.296,0.19,0.151
2,3,505,2,0.09,0.091,0.0,0.623,0.11,0.029,0.057
3,2,505,1,0.024,0.349,0.433,0.0,0.071,0.104,0.019
4,5,505,1,0.029,0.071,0.073,0.099,0.0,0.657,0.071
5,3,505,2,0.057,0.057,0.027,0.71,0.144,0.0,0.004
6,4,505,1,0.029,0.046,0.081,0.101,0.643,0.1,0.0
1,4,506,1,0.029,0.0,0.054,0.131,0.6509999999999999,0.076,0.059
2,3,506,2,0.064,0.09,0.0,0.606,0.16,0.023,0.057
3,2,506,1,0.029,0.129,0.611,0.0,0.114,0.099,0.019
4,5,506,1,0.024,0.074,0.081,0.09,0.0,0.657,0.073
5,3,506,2,0.057,0.057,0.021,0.703,0.15,0.0,0.011
6,4,506,1,0.03,0.05,0.083,0.094,0.643,0.1,0.0
1,5,507,1,0.017,0.0,0.093,0.21,0.279,0.309,0.093
2,3,507,2,0.087,0.086,0.0,0.614,0.13,0.027,0.056
3,2,507,1,0.029,0.131,0.617,0.0,0.076,0.119,0.029
4,5,507,1,0.019,0.043,0.081,0.227,0.0,0.564,0.066
5,3,507,2,0.034,0.051,0.023,0.7509999999999999,0.129,0.0,0.011
6,3,507,1,0.037,0.03,0.066,0.401,0.377,0.089,0.0
1,3,508,1,0.043,0.0,0.08,0.443,0.249,0.144,0.041
2,3,508,2,0.031,0.033,0.0,0.7759999999999999,0.044,0.073,0.043
3,2,508,1,0.029,0.13,0.627,0.0,0.057,0.129,0.029
4,3,508,1,0.009,0.01,0.004,0.923,0.0,0.044,0.01
5,3,508,2,0.003,0.004,0.0,0.976,0.011,0.0,0.006
6,3,508,1,0.017,0.01,0.011,0.916,0.023,0.023,0.0
1,3,509,1,0.019,0.0,0.086,0.66,0.05,0.073,0.113
2,5,509,2,0.063,0.081,0.0,0.291,0.054,0.396,0.114
3,2,509,1,0.029,0.143,0.617,0.0,0.066,0.12,0.026
4,6,509,1,0.026,0.047,0.051,0.393,0.0,0.057,0.426
5,3,509,2,0.031,0.053,0.023,0.736,0.144,0.0,0.013
6,3,509,1,0.049,0.034,0.04,0.73,0.09,0.057,0.0
1,3,510,1,0.014,0.0,0.047,0.77,0.04,0.016,0.113
2,5,510,2,0.057,0.071,0.0,0.057,0.029,0.657,0.129
3,2,510,1,0.029,0.143,0.616,0.0,0.071,0.114,0.027
4,6,510,1,0.027,0.046,0.053,0.11,0.0,0.053,0.711
5,3,510,2,0.054,0.057,0.029,0.6859999999999999,0.16,0.0,0.014
6,3,510,1,0.057,0.043,0.043,0.6859999999999999,0.114,0.057,0.0
1,3,511,1,0.027,0.0,0.134,0.483,0.086,0.123,0.147
2,5,511,2,0.064,0.091,0.0,0.114,0.087,0.506,0.1369999999999999
3,2,511,1,0.029,0.1369999999999999,0.626,0.0,0.06,0.126,0.023
4,6,511,1,0.041,0.09,0.077,0.303,0.0,0.12,0.369
5,3,511,2,0.051,0.057,0.029,0.701,0.147,0.0,0.014
6,3,511,1,0.07,0.039,0.076,0.56,0.166,0.09,0.0
1,3,512,1,0.029,0.0,0.124,0.466,0.1689999999999999,0.076,0.1369999999999999
2,5,512,2,0.057,0.071,0.0,0.043,0.043,0.657,0.129
3,2,512,1,0.027,0.163,0.597,0.0,0.051,0.139,0.023
4,5,512,1,0.034,0.261,0.107,0.121,0.0,0.4370000000000001,0.039
5,3,512,2,0.056,0.057,0.029,0.7,0.144,0.0,0.014
6,4,512,1,0.086,0.07,0.124,0.129,0.359,0.233,0.0
1,4,513,1,0.021,0.0,0.06,0.287,0.467,0.103,0.061
2,5,513,2,0.067,0.079,0.0,0.133,0.304,0.31,0.107
3,1,513,1,0.026,0.294,0.116,0.0,0.231,0.26,0.073
