user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
8,7,849,1,0.014,0.023,0.039,0.014,0.057,0.08,0.196,0.5770000000000001,0.0
1,8,850,2,0.013,0.0,0.111,0.047,0.199,0.046,0.125,0.162,0.299
2,8,850,1,0.014,0.086,0.0,0.029,0.026,0.066,0.043,0.014,0.723
3,2,850,1,0.017,0.033,0.659,0.0,0.024,0.02,0.064,0.081,0.101
4,2,850,2,0.0,0.12,0.25,0.093,0.0,0.074,0.151,0.12,0.191
5,8,850,1,0.026,0.223,0.138,0.064,0.044,0.0,0.123,0.146,0.236
6,8,850,2,0.029,0.071,0.05,0.074,0.043,0.041,0.0,0.049,0.643
7,1,850,1,0.013,0.475,0.049,0.111,0.063,0.132,0.037,0.0,0.12
8,7,850,1,0.013,0.011,0.041,0.014,0.056,0.069,0.278,0.518,0.0
1,8,851,2,0.016,0.0,0.037,0.023,0.021,0.014,0.029,0.091,0.769
2,8,851,1,0.02,0.061,0.0,0.024,0.02,0.041,0.017,0.019,0.797
3,1,851,1,0.02,0.326,0.165,0.0,0.009,0.038,0.049,0.113,0.281
4,8,851,2,0.0,0.112,0.107,0.066,0.0,0.042,0.153,0.093,0.4270000000000001
5,8,851,1,0.02,0.09,0.096,0.054,0.03,0.0,0.076,0.084,0.55
6,8,851,2,0.02,0.043,0.045,0.064,0.039,0.039,0.0,0.033,0.7190000000000001
7,8,851,1,0.026,0.197,0.064,0.117,0.117,0.117,0.03,0.0,0.331
8,6,851,1,0.0069999999999999,0.009,0.035,0.026,0.051,0.049,0.474,0.35,0.0
1,8,852,2,0.024,0.0,0.039,0.026,0.013,0.004,0.031,0.09,0.773
2,8,852,1,0.006,0.02,0.0,0.01,0.009,0.014,0.009,0.006,0.927
3,8,852,1,0.017,0.294,0.18,0.0,0.0,0.048,0.024,0.103,0.333
4,8,852,2,0.0,0.146,0.061,0.053,0.0,0.034,0.139,0.072,0.496
5,8,852,1,0.019,0.014,0.088,0.043,0.029,0.0,0.078,0.068,0.6609999999999999
6,8,852,2,0.016,0.034,0.05,0.067,0.043,0.043,0.0,0.025,0.723
7,8,852,1,0.029,0.207,0.067,0.109,0.104,0.073,0.027,0.0,0.384
8,6,852,1,0.011,0.021,0.046,0.049,0.063,0.069,0.526,0.215,0.0
1,8,853,2,0.026,0.0,0.043,0.029,0.014,0.004,0.035,0.097,0.753
2,8,853,1,0.01,0.026,0.0,0.011,0.01,0.016,0.009,0.009,0.91
3,1,853,1,0.02,0.345,0.131,0.0,0.003,0.046,0.024,0.11,0.32
4,8,853,2,0.0,0.129,0.058,0.056,0.0,0.032,0.136,0.07,0.52
5,8,853,1,0.029,0.014,0.094,0.043,0.02,0.0,0.042,0.067,0.691
6,8,853,2,0.017,0.053,0.048,0.059,0.04,0.036,0.0,0.033,0.7140000000000001
7,8,853,1,0.024,0.179,0.071,0.104,0.109,0.088,0.026,0.0,0.399
8,6,853,1,0.016,0.024,0.15,0.027,0.063,0.051,0.552,0.117,0.0
1,8,854,2,0.01,0.0,0.03,0.021,0.01,0.011,0.024,0.059,0.8340000000000001
2,8,854,1,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.999
3,1,854,1,0.014,0.409,0.087,0.0,0.003,0.041,0.036,0.096,0.314
4,8,854,2,0.0,0.133,0.062,0.051,0.0,0.033,0.139,0.069,0.513
5,8,854,1,0.023,0.013,0.07,0.037,0.027,0.0,0.023,0.069,0.737
6,8,854,2,0.014,0.056,0.049,0.059,0.041,0.029,0.0,0.021,0.731
7,8,854,1,0.029,0.127,0.071,0.104,0.129,0.093,0.023,0.0,0.424
8,2,854,1,0.023,0.035,0.334,0.047,0.044,0.125,0.284,0.108,0.0
1,8,855,2,0.014,0.0,0.034,0.024,0.011,0.009,0.028,0.064,0.816
2,8,855,1,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.997
3,8,855,1,0.019,0.304,0.102,0.0,0.004,0.049,0.067,0.125,0.33
4,8,855,2,0.0,0.172,0.063,0.046,0.0,0.035,0.113,0.078,0.493
5,8,855,1,0.011,0.011,0.055,0.034,0.021,0.0,0.047,0.083,0.736
6,8,855,2,0.011,0.05,0.045,0.05,0.046,0.027,0.0,0.022,0.7490000000000001
7,8,855,1,0.026,0.216,0.061,0.11,0.099,0.065,0.027,0.0,0.396
8,6,855,1,0.009,0.01,0.028,0.033,0.043,0.06,0.57,0.248,0.0
1,8,856,2,0.014,0.0,0.056,0.029,0.014,0.01,0.035,0.094,0.7490000000000001
2,8,856,1,0.0,0.0,0.0,0.0069999999999999,0.0,0.003,0.0,0.0,0.99
3,8,856,1,0.026,0.068,0.161,0.0,0.011,0.052,0.1369999999999999,0.204,0.341
4,8,856,2,0.0,0.11,0.069,0.047,0.0,0.036,0.144,0.087,0.507
5,8,856,1,0.014,0.014,0.066,0.043,0.026,0.0,0.054,0.103,0.68
6,8,856,2,0.017,0.057,0.05,0.044,0.056,0.029,0.0,0.033,0.7140000000000001
7,8,856,1,0.026,0.158,0.074,0.113,0.114,0.093,0.02,0.0,0.401
8,7,856,1,0.01,0.011,0.03,0.021,0.057,0.069,0.293,0.509,0.0
1,8,857,2,0.014,0.0,0.074,0.029,0.014,0.014,0.039,0.113,0.703
2,8,857,1,0.026,0.074,0.0,0.026,0.013,0.037,0.013,0.024,0.787
3,8,857,1,0.031,0.014,0.243,0.0,0.024,0.016,0.117,0.243,0.311
4,8,857,2,0.0,0.14,0.052,0.037,0.0,0.024,0.176,0.124,0.447
5,8,857,1,0.031,0.014,0.09,0.043,0.029,0.0,0.058,0.126,0.609
6,8,857,2,0.027,0.061,0.061,0.061,0.051,0.029,0.0,0.06,0.649
7,8,857,1,0.016,0.251,0.069,0.091,0.08,0.127,0.014,0.0,0.351
8,6,857,1,0.004,0.0,0.029,0.019,0.051,0.034,0.504,0.359,0.0
1,8,858,2,0.019,0.0,0.099,0.04,0.029,0.026,0.099,0.239,0.45
2,8,858,1,0.014,0.081,0.0,0.024,0.024,0.033,0.045,0.106,0.6709999999999999
3,7,858,1,0.04,0.0069999999999999,0.124,0.0,0.009,0.036,0.109,0.556,0.12
4,6,858,2,0.0,0.061,0.139,0.051,0.0,0.047,0.322,0.188,0.191
5,8,858,1,0.04,0.004,0.103,0.05,0.041,0.0,0.075,0.141,0.546
6,8,858,2,0.023,0.053,0.065,0.103,0.04,0.099,0.0,0.23,0.387
7,1,858,1,0.031,0.254,0.077,0.12,0.124,0.162,0.021,0.0,0.21
8,6,858,1,0.009,0.001,0.029,0.034,0.057,0.046,0.478,0.345,0.0
1,2,859,2,0.019,0.0,0.279,0.083,0.063,0.089,0.166,0.185,0.117
2,8,859,1,0.01,0.081,0.0,0.024,0.029,0.054,0.052,0.069,0.68
3,7,859,1,0.036,0.014,0.145,0.0,0.02,0.041,0.128,0.616,0.0
4,6,859,2,0.0,0.063,0.196,0.044,0.0,0.05,0.395,0.199,0.053
5,2,859,1,0.037,0.043,0.238,0.114,0.061,0.0,0.136,0.16,0.21
6,7,859,2,0.213,0.056,0.094,0.216,0.024,0.044,0.0,0.309,0.044
7,1,859,1,0.034,0.287,0.077,0.133,0.127,0.206,0.026,0.0,0.11
8,7,859,1,0.014,0.017,0.047,0.063,0.059,0.071,0.31,0.419,0.0
1,3,860,2,0.014,0.0,0.123,0.569,0.08,0.001,0.076,0.12,0.016
2,8,860,1,0.013,0.084,0.0,0.029,0.029,0.066,0.043,0.034,0.703
3,7,860,1,0.039,0.004,0.106,0.0,0.017,0.05,0.126,0.659,0.0
4,6,860,2,0.0,0.063,0.133,0.0069999999999999,0.0,0.034,0.597,0.121,0.044
5,7,860,1,0.06,0.033,0.205,0.141,0.077,0.0,0.197,0.216,0.071
6,0,860,2,0.59,0.073,0.036,0.099,0.033,0.03,0.0,0.124,0.016
7,1,860,1,0.036,0.26,0.096,0.129,0.1369999999999999,0.198,0.027,0.0,0.119
8,7,860,1,0.016,0.024,0.038,0.073,0.063,0.087,0.259,0.44,0.0
1,7,861,2,0.043,0.0,0.181,0.1689999999999999,0.187,0.029,0.131,0.217,0.043
2,8,861,1,0.014,0.086,0.0,0.029,0.029,0.071,0.043,0.014,0.7140000000000001
3,7,861,1,0.039,0.027,0.148,0.0,0.123,0.056,0.122,0.487,0.0
4,6,861,2,0.0,0.099,0.149,0.049,0.0,0.041,0.45,0.1639999999999999,0.049
5,2,861,1,0.061,0.043,0.203,0.136,0.086,0.0,0.143,0.182,0.146
6,0,861,2,0.474,0.083,0.074,0.149,0.034,0.046,0.0,0.102,0.039
7,1,861,1,0.024,0.359,0.114,0.173,0.103,0.118,0.027,0.0,0.081
8,6,861,1,0.023,0.046,0.086,0.11,0.064,0.1,0.335,0.235,0.0
1,2,862,2,0.024,0.0,0.307,0.154,0.057,0.044,0.145,0.234,0.034
2,8,862,1,0.017,0.086,0.0,0.029,0.029,0.071,0.047,0.014,0.7070000000000001
3,7,862,1,0.039,0.011,0.128,0.0,0.08,0.051,0.176,0.513,0.001
4,6,862,2,0.0,0.101,0.11,0.04,0.0,0.042,0.545,0.123,0.04
5,2,862,1,0.091,0.05,0.228,0.089,0.133,0.0,0.135,0.168,0.106
6,0,862,2,0.624,0.07,0.038,0.119,0.019,0.027,0.0,0.089,0.014
7,6,862,1,0.019,0.065,0.1,0.066,0.037,0.289,0.346,0.0,0.079
8,3,862,1,0.02,0.034,0.069,0.353,0.054,0.083,0.178,0.209,0.0
1,3,863,2,0.021,0.0,0.212,0.364,0.081,0.024,0.105,0.17,0.021
2,8,863,1,0.023,0.136,0.0,0.053,0.134,0.153,0.097,0.071,0.333
3,2,863,1,0.019,0.039,0.547,0.0,0.023,0.038,0.076,0.237,0.021
4,6,863,2,0.0,0.04,0.135,0.027,0.0,0.046,0.579,0.13,0.043
5,2,863,1,0.094,0.05,0.247,0.077,0.154,0.0,0.128,0.153,0.096
6,0,863,2,0.463,0.056,0.065,0.121,0.016,0.029,0.0,0.224,0.027
7,6,863,1,0.021,0.031,0.141,0.046,0.023,0.056,0.627,0.0,0.054
8,7,863,1,0.014,0.016,0.032,0.061,0.053,0.084,0.216,0.523,0.0
1,3,864,2,0.034,0.0,0.152,0.264,0.064,0.066,0.23,0.165,0.024
2,3,864,1,0.029,0.101,0.0,0.209,0.183,0.135,0.104,0.091,0.149
3,2,864,1,0.034,0.02,0.546,0.0,0.054,0.03,0.163,0.13,0.023
4,6,864,2,0.0,0.142,0.248,0.063,0.0,0.078,0.259,0.152,0.059
5,2,864,1,0.061,0.04,0.293,0.056,0.249,0.0,0.104,0.134,0.063
6,0,864,2,0.189,0.078,0.111,0.161,0.1669999999999999,0.087,0.0,0.146,0.061
7,6,864,1,0.023,0.029,0.127,0.029,0.019,0.028,0.6859999999999999,0.0,0.06
8,4,864,1,0.04,0.017,0.156,0.026,0.381,0.059,0.148,0.173,0.0
1,8,865,2,0.021,0.0,0.108,0.053,0.09,0.041,0.099,0.155,0.431
2,3,865,1,0.014,0.02,0.0,0.6709999999999999,0.083,0.066,0.03,0.057,0.059
3,6,865,1,0.05,0.048,0.113,0.0,0.257,0.045,0.337,0.141,0.009
4,1,865,2,0.0,0.625,0.156,0.001,0.0,0.063,0.009,0.104,0.043
5,4,865,1,0.043,0.024,0.09,0.016,0.67,0.0,0.062,0.081,0.014
6,7,865,2,0.04,0.054,0.2,0.199,0.077,0.049,0.0,0.31,0.071
7,6,865,1,0.014,0.024,0.129,0.034,0.014,0.028,0.684,0.0,0.073
8,4,865,1,0.037,0.033,0.097,0.019,0.407,0.202,0.086,0.119,0.0
1,8,866,2,0.023,0.0,0.056,0.031,0.014,0.02,0.037,0.135,0.6829999999999999
2,3,866,1,0.014,0.02,0.0,0.6709999999999999,0.086,0.066,0.029,0.057,0.057
3,5,866,1,0.044,0.048,0.101,0.0,0.247,0.419,0.064,0.069,0.0069999999999999
4,2,866,2,0.0,0.27,0.29,0.104,0.0,0.071,0.045,0.174,0.046
5,4,866,1,0.043,0.023,0.083,0.014,0.6829999999999999,0.0,0.06,0.08,0.014
6,3,866,2,0.04,0.094,0.183,0.23,0.056,0.024,0.0,0.168,0.204
7,6,866,1,0.019,0.026,0.129,0.033,0.014,0.027,0.7,0.0,0.053
8,7,866,1,0.046,0.048,0.312,0.03,0.039,0.06,0.129,0.337,0.0
1,8,867,2,0.026,0.0,0.106,0.039,0.031,0.031,0.076,0.174,0.517
2,3,867,1,0.014,0.02,0.0,0.6709999999999999,0.086,0.066,0.033,0.057,0.053
3,5,867,1,0.087,0.131,0.149,0.0,0.123,0.183,0.144,0.163,0.02
4,1,867,2,0.0,0.345,0.259,0.117,0.0,0.074,0.039,0.128,0.039
5,4,867,1,0.043,0.009,0.084,0.014,0.693,0.0,0.063,0.08,0.014
6,8,867,2,0.036,0.083,0.138,0.21,0.051,0.026,0.0,0.109,0.347
7,6,867,1,0.016,0.027,0.129,0.031,0.014,0.027,0.7,0.0,0.056
8,7,867,1,0.031,0.054,0.307,0.029,0.03,0.056,0.128,0.364,0.0
1,7,868,2,0.046,0.0,0.179,0.059,0.053,0.044,0.155,0.256,0.209
2,3,868,1,0.014,0.02,0.0,0.6709999999999999,0.084,0.065,0.03,0.057,0.059
3,5,868,1,0.074,0.102,0.178,0.0,0.059,0.262,0.131,0.171,0.023
4,3,868,2,0.0,0.219,0.176,0.446,0.0,0.045,0.033,0.073,0.009
5,4,868,1,0.043,0.003,0.086,0.014,0.6970000000000001,0.0,0.063,0.08,0.014
6,2,868,2,0.087,0.106,0.192,0.18,0.071,0.033,0.0,0.152,0.179
7,6,868,1,0.014,0.03,0.129,0.029,0.014,0.027,0.6940000000000001,0.0,0.063
8,6,868,1,0.033,0.034,0.089,0.026,0.141,0.067,0.485,0.124,0.0
1,7,869,2,0.033,0.0,0.174,0.057,0.033,0.04,0.159,0.322,0.181
2,3,869,1,0.014,0.02,0.0,0.67,0.069,0.062,0.047,0.057,0.061
3,6,869,1,0.043,0.058,0.181,0.0,0.203,0.062,0.283,0.158,0.013
4,1,869,2,0.0,0.262,0.233,0.151,0.0,0.093,0.091,0.111,0.057
5,4,869,1,0.04,0.089,0.093,0.021,0.584,0.0,0.071,0.085,0.017
6,3,869,2,0.121,0.097,0.17,0.196,0.066,0.03,0.0,0.1669999999999999,0.153
7,6,869,1,0.033,0.019,0.119,0.039,0.013,0.028,0.6940000000000001,0.0,0.056
8,6,869,1,0.004,0.003,0.048,0.033,0.057,0.047,0.531,0.276,0.0
1,8,870,2,0.024,0.0,0.09,0.03,0.017,0.003,0.057,0.159,0.62
2,3,870,1,0.016,0.023,0.0,0.6709999999999999,0.071,0.06,0.034,0.06,0.064
3,4,870,1,0.024,0.037,0.161,0.0,0.333,0.044,0.324,0.075,0.001
4,1,870,2,0.0,0.481,0.187,0.031,0.0,0.09,0.059,0.094,0.057
5,1,870,1,0.02,0.586,0.097,0.036,0.057,0.0,0.063,0.126,0.016
6,0,870,2,0.216,0.09,0.101,0.136,0.047,0.02,0.0,0.2,0.19
7,6,870,1,0.053,0.079,0.166,0.134,0.054,0.059,0.353,0.0,0.101
8,7,870,1,0.01,0.01,0.044,0.023,0.053,0.083,0.3720000000000001,0.406,0.0
1,8,871,2,0.016,0.0,0.076,0.029,0.014,0.004,0.029,0.15,0.6829999999999999
2,3,871,1,0.033,0.145,0.0,0.231,0.157,0.19,0.07,0.074,0.099
3,2,871,1,0.034,0.089,0.348,0.0,0.017,0.054,0.223,0.218,0.016
4,1,871,2,0.0,0.616,0.176,0.01,0.0,0.061,0.026,0.07,0.04
5,1,871,1,0.016,0.5870000000000001,0.109,0.031,0.054,0.0,0.05,0.13,0.023
6,8,871,2,0.02,0.134,0.052,0.08,0.037,0.02,0.0,0.048,0.609
7,1,871,1,0.029,0.388,0.061,0.069,0.086,0.165,0.013,0.0,0.19
8,7,871,1,0.016,0.052,0.035,0.094,0.041,0.112,0.231,0.418,0.0
1,8,872,2,0.026,0.0,0.118,0.06,0.03,0.043,0.072,0.25,0.401
2,1,872,1,0.047,0.294,0.0,0.084,0.16,0.22,0.049,0.069,0.077
3,1,872,1,0.011,0.507,0.175,0.0,0.01,0.057,0.065,0.1369999999999999,0.037
4,1,872,2,0.0,0.6809999999999999,0.127,0.003,0.0,0.079,0.003,0.079,0.029
5,1,872,1,0.016,0.779,0.053,0.017,0.027,0.0,0.03,0.064,0.014
6,8,872,2,0.014,0.199,0.05,0.056,0.036,0.027,0.0,0.043,0.5760000000000001
7,1,872,1,0.013,0.626,0.02,0.067,0.053,0.153,0.019,0.0,0.05
8,7,872,1,0.023,0.135,0.027,0.026,0.039,0.105,0.135,0.511,0.0
1,5,873,2,0.034,0.0,0.104,0.277,0.047,0.3,0.062,0.147,0.029
2,5,873,1,0.044,0.216,0.0,0.073,0.196,0.24,0.08,0.059,0.093
3,8,873,1,0.033,0.185,0.173,0.0,0.02,0.051,0.075,0.161,0.303
4,1,873,2,0.0,0.65,0.12,0.0,0.0,0.08,0.014,0.1,0.036
5,1,873,1,0.04,0.434,0.083,0.024,0.21,0.0,0.063,0.115,0.03
6,8,873,2,0.021,0.147,0.05,0.06,0.033,0.041,0.0,0.036,0.611
7,1,873,1,0.037,0.232,0.101,0.134,0.14,0.193,0.036,0.0,0.127
8,7,873,1,0.044,0.105,0.177,0.041,0.066,0.118,0.191,0.258,0.0
1,7,874,2,0.077,0.0,0.218,0.15,0.08,0.064,0.111,0.248,0.051
2,4,874,1,0.04,0.112,0.0,0.029,0.474,0.136,0.067,0.054,0.087
3,2,874,1,0.033,0.031,0.527,0.0,0.026,0.019,0.054,0.263,0.047
4,1,874,2,0.0,0.64,0.14,0.0,0.0,0.074,0.019,0.084,0.043
5,4,874,1,0.051,0.043,0.076,0.013,0.6759999999999999,0.0,0.057,0.062,0.023
6,8,874,2,0.029,0.103,0.05,0.069,0.041,0.027,0.0,0.055,0.627
7,1,874,1,0.036,0.376,0.083,0.126,0.106,0.158,0.027,0.0,0.089
8,6,874,1,0.036,0.1,0.128,0.029,0.096,0.051,0.354,0.207,0.0
1,7,875,2,0.059,0.0,0.162,0.184,0.063,0.056,0.168,0.269,0.04
2,4,875,1,0.036,0.101,0.0,0.036,0.477,0.128,0.074,0.059,0.09
3,2,875,1,0.033,0.017,0.616,0.0,0.03,0.016,0.126,0.142,0.02
4,1,875,2,0.0,0.573,0.15,0.066,0.0,0.07,0.009,0.096,0.037
5,4,875,1,0.043,0.004,0.083,0.063,0.589,0.0,0.061,0.08,0.077
6,8,875,2,0.029,0.09,0.05,0.079,0.043,0.023,0.0,0.059,0.629
7,1,875,1,0.023,0.555,0.041,0.106,0.056,0.135,0.026,0.0,0.059
8,7,875,1,0.014,0.02,0.03,0.02,0.036,0.096,0.2,0.584,0.0
1,8,876,2,0.023,0.0,0.077,0.039,0.02,0.006,0.2,0.161,0.474
2,4,876,1,0.04,0.144,0.0,0.056,0.296,0.175,0.1,0.074,0.116
3,2,876,1,0.08,0.071,0.322,0.0,0.049,0.043,0.188,0.214,0.033
4,1,876,2,0.0,0.6459999999999999,0.139,0.004,0.0,0.058,0.009,0.093,0.051
5,3,876,1,0.014,0.014,0.07,0.7290000000000001,0.044,0.0,0.017,0.063,0.049
6,8,876,2,0.029,0.083,0.05,0.086,0.046,0.014,0.0,0.064,0.629
7,1,876,1,0.024,0.458,0.061,0.13,0.073,0.12,0.034,0.0,0.1
8,3,876,1,0.02,0.03,0.044,0.354,0.039,0.086,0.161,0.267,0.0
1,8,877,2,0.029,0.0,0.057,0.029,0.014,0.014,0.035,0.1369999999999999,0.6859999999999999
2,4,877,1,0.03,0.11,0.0,0.023,0.457,0.1369999999999999,0.086,0.064,0.093
3,6,877,1,0.069,0.054,0.271,0.0,0.041,0.039,0.29,0.189,0.047
4,3,877,2,0.0,0.144,0.127,0.223,0.0,0.204,0.093,0.104,0.106
5,3,877,1,0.026,0.017,0.126,0.52,0.051,0.0,0.068,0.113,0.079
6,8,877,2,0.029,0.071,0.065,0.067,0.05,0.027,0.0,0.062,0.629
7,1,877,1,0.023,0.527,0.056,0.093,0.066,0.134,0.02,0.0,0.081
8,6,877,1,0.024,0.074,0.06,0.123,0.07,0.13,0.27,0.249,0.0
1,8,878,2,0.027,0.0,0.06,0.029,0.014,0.016,0.03,0.138,0.6859999999999999
2,8,878,1,0.033,0.111,0.0,0.039,0.263,0.13,0.074,0.061,0.289
3,2,878,1,0.059,0.023,0.487,0.0,0.036,0.034,0.142,0.204,0.016
4,5,878,2,0.0,0.061,0.092,0.031,0.0,0.579,0.104,0.094,0.039
5,3,878,1,0.016,0.014,0.068,0.7090000000000001,0.041,0.0,0.029,0.069,0.054
6,8,878,2,0.029,0.08,0.066,0.067,0.043,0.031,0.0,0.055,0.629
7,1,878,1,0.039,0.266,0.099,0.143,0.143,0.129,0.041,0.0,0.14
8,3,878,1,0.014,0.027,0.042,0.387,0.033,0.079,0.138,0.28,0.0
1,8,879,2,0.021,0.0,0.077,0.029,0.014,0.009,0.022,0.143,0.6859999999999999
2,4,879,1,0.05,0.142,0.0,0.051,0.349,0.175,0.081,0.056,0.096
3,2,879,1,0.271,0.033,0.331,0.0,0.037,0.036,0.098,0.184,0.01
4,5,879,2,0.0,0.084,0.093,0.107,0.0,0.481,0.107,0.093,0.036
5,3,879,1,0.014,0.014,0.057,0.743,0.043,0.0,0.014,0.057,0.057
6,8,879,2,0.029,0.086,0.066,0.054,0.049,0.04,0.0,0.048,0.629
7,1,879,1,0.041,0.225,0.106,0.154,0.141,0.142,0.039,0.0,0.151
8,7,879,1,0.014,0.024,0.024,0.276,0.047,0.074,0.127,0.414,0.0
1,8,880,2,0.029,0.0,0.066,0.029,0.014,0.01,0.026,0.141,0.6859999999999999
2,4,880,1,0.041,0.12,0.0,0.041,0.414,0.143,0.084,0.064,0.093
3,2,880,1,0.103,0.075,0.303,0.0,0.033,0.064,0.151,0.255,0.017
4,5,880,2,0.0,0.075,0.08,0.03,0.0,0.515,0.1669999999999999,0.103,0.03
5,4,880,1,0.036,0.006,0.089,0.124,0.489,0.0,0.066,0.093,0.097
6,8,880,2,0.03,0.076,0.069,0.076,0.041,0.036,0.0,0.125,0.547
7,1,880,1,0.041,0.233,0.106,0.144,0.146,0.148,0.041,0.0,0.14
8,7,880,1,0.014,0.023,0.032,0.147,0.053,0.08,0.143,0.508,0.0
1,8,881,2,0.029,0.0,0.064,0.029,0.014,0.0,0.039,0.144,0.6809999999999999
2,8,881,1,0.023,0.073,0.0,0.019,0.299,0.075,0.047,0.037,0.4270000000000001
3,2,881,1,0.03,0.156,0.472,0.0,0.026,0.048,0.088,0.159,0.021
4,6,881,2,0.0,0.033,0.104,0.001,0.0,0.017,0.6890000000000001,0.112,0.044
5,4,881,1,0.043,0.004,0.077,0.014,0.691,0.0,0.072,0.08,0.019
6,8,881,2,0.029,0.046,0.063,0.096,0.04,0.041,0.0,0.118,0.5670000000000001
7,1,881,1,0.036,0.224,0.104,0.146,0.156,0.151,0.043,0.0,0.141
8,7,881,1,0.03,0.031,0.078,0.091,0.21,0.081,0.198,0.279,0.0
1,8,882,2,0.03,0.0,0.06,0.029,0.014,0.003,0.037,0.144,0.6829999999999999
2,8,882,1,0.019,0.086,0.0,0.029,0.029,0.071,0.031,0.021,0.7140000000000001
3,2,882,1,0.07,0.02,0.385,0.0,0.027,0.023,0.086,0.263,0.126
4,6,882,2,0.0,0.023,0.073,0.0,0.0,0.01,0.627,0.097,0.17
5,4,882,1,0.041,0.014,0.073,0.014,0.6759999999999999,0.0,0.083,0.067,0.031
6,8,882,2,0.031,0.057,0.062,0.079,0.043,0.034,0.0,0.056,0.637
7,8,882,1,0.027,0.171,0.087,0.1369999999999999,0.161,0.142,0.039,0.0,0.236
8,4,882,1,0.056,0.044,0.1,0.034,0.484,0.081,0.071,0.129,0.0
1,8,883,2,0.029,0.0,0.057,0.029,0.014,0.0,0.035,0.151,0.6859999999999999
2,8,883,1,0.024,0.09,0.0,0.029,0.029,0.071,0.016,0.027,0.7140000000000001
3,2,883,1,0.064,0.03,0.415,0.0,0.029,0.017,0.083,0.177,0.184
4,1,883,2,0.0,0.242,0.147,0.037,0.0,0.052,0.19,0.114,0.219
5,4,883,1,0.034,0.014,0.073,0.0069999999999999,0.667,0.0,0.0819999999999999,0.068,0.054
6,8,883,2,0.031,0.077,0.05,0.073,0.043,0.039,0.0,0.045,0.643
7,1,883,1,0.023,0.276,0.066,0.119,0.111,0.161,0.023,0.0,0.221
8,4,883,1,0.056,0.085,0.146,0.044,0.259,0.112,0.123,0.175,0.0
1,8,884,2,0.029,0.0,0.069,0.029,0.014,0.0,0.023,0.151,0.6859999999999999
2,8,884,1,0.019,0.099,0.0,0.029,0.029,0.071,0.02,0.02,0.7140000000000001
3,2,884,1,0.061,0.017,0.444,0.0,0.034,0.016,0.081,0.208,0.139
4,5,884,2,0.0,0.223,0.124,0.111,0.0,0.281,0.019,0.066,0.176
5,4,884,1,0.044,0.009,0.079,0.014,0.6659999999999999,0.0,0.067,0.067,0.054
6,8,884,2,0.039,0.087,0.05,0.067,0.043,0.034,0.0,0.04,0.64
7,1,884,1,0.009,0.488,0.046,0.103,0.064,0.135,0.021,0.0,0.134
8,2,884,1,0.044,0.034,0.233,0.049,0.069,0.23,0.1689999999999999,0.172,0.0
1,8,885,2,0.029,0.0,0.066,0.029,0.014,0.0,0.026,0.151,0.6859999999999999
2,8,885,1,0.014,0.099,0.0,0.029,0.029,0.071,0.03,0.014,0.7140000000000001
3,2,885,1,0.067,0.014,0.59,0.0,0.034,0.013,0.066,0.166,0.049
4,3,885,2,0.0,0.0819999999999999,0.264,0.35,0.0,0.055,0.043,0.113,0.093
5,3,885,1,0.02,0.019,0.07,0.606,0.066,0.0,0.03,0.081,0.109
6,8,885,2,0.044,0.063,0.056,0.093,0.037,0.03,0.0,0.183,0.494
7,1,885,1,0.013,0.471,0.049,0.091,0.081,0.1689999999999999,0.02,0.0,0.106
8,2,885,1,0.034,0.054,0.252,0.041,0.069,0.195,0.191,0.165,0.0
1,8,886,2,0.016,0.0,0.07,0.029,0.014,0.0,0.035,0.151,0.6859999999999999
2,4,886,1,0.027,0.074,0.0,0.017,0.5760000000000001,0.083,0.076,0.057,0.09
3,2,886,1,0.066,0.027,0.446,0.0,0.044,0.021,0.192,0.194,0.009
4,5,886,2,0.0,0.143,0.221,0.153,0.0,0.248,0.059,0.136,0.039
5,3,886,1,0.014,0.014,0.061,0.743,0.043,0.0,0.014,0.057,0.053
6,8,886,2,0.029,0.061,0.045,0.067,0.047,0.043,0.0,0.065,0.643
7,1,886,1,0.024,0.387,0.069,0.124,0.097,0.174,0.027,0.0,0.097
8,7,886,1,0.014,0.024,0.04,0.019,0.041,0.079,0.386,0.397,0.0
1,8,887,2,0.023,0.0,0.061,0.029,0.014,0.0069999999999999,0.035,0.145,0.6859999999999999
2,4,887,1,0.029,0.054,0.0,0.014,0.6459999999999999,0.069,0.057,0.06,0.071
3,6,887,1,0.057,0.056,0.177,0.0,0.029,0.047,0.426,0.195,0.013
4,1,887,2,0.0,0.467,0.191,0.017,0.0,0.126,0.046,0.117,0.036
5,3,887,1,0.014,0.014,0.057,0.741,0.043,0.0,0.016,0.057,0.057
6,8,887,2,0.029,0.07,0.037,0.059,0.056,0.043,0.0,0.065,0.643
7,1,887,1,0.016,0.609,0.04,0.101,0.041,0.12,0.02,0.0,0.053
8,7,887,1,0.014,0.014,0.028,0.014,0.056,0.089,0.156,0.629,0.0
1,8,888,2,0.029,0.0,0.051,0.029,0.014,0.0,0.035,0.157,0.6859999999999999
2,4,888,1,0.029,0.076,0.0,0.023,0.561,0.103,0.07,0.059,0.08
3,2,888,1,0.087,0.041,0.36,0.0,0.039,0.037,0.186,0.24,0.01
