user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
2,6,1372,1,0.019,0.171,0.0,0.078,0.031,0.02,0.6809999999999999
3,6,1372,1,0.19,0.127,0.132,0.0,0.049,0.138,0.364
4,6,1372,1,0.176,0.056,0.061,0.235,0.0,0.1689999999999999,0.304
5,1,1372,2,0.033,0.403,0.274,0.098,0.056,0.0,0.1369999999999999
6,2,1372,1,0.174,0.109,0.405,0.101,0.089,0.122,0.0
1,6,1373,2,0.027,0.0,0.134,0.178,0.1669999999999999,0.07,0.423
2,6,1373,1,0.014,0.083,0.0,0.123,0.037,0.026,0.7170000000000001
3,6,1373,1,0.22,0.143,0.15,0.0,0.071,0.159,0.257
4,6,1373,1,0.217,0.064,0.074,0.141,0.0,0.222,0.282
5,1,1373,2,0.041,0.607,0.151,0.06,0.037,0.0,0.103
6,3,1373,1,0.111,0.1,0.161,0.399,0.114,0.115,0.0
1,6,1374,2,0.02,0.0,0.106,0.109,0.11,0.039,0.617
2,6,1374,1,0.033,0.147,0.0,0.098,0.034,0.027,0.6609999999999999
3,6,1374,1,0.201,0.1369999999999999,0.149,0.0,0.061,0.205,0.246
4,0,1374,1,0.366,0.08,0.052,0.113,0.0,0.126,0.263
5,1,1374,2,0.043,0.6709999999999999,0.126,0.046,0.029,0.0,0.086
6,3,1374,1,0.064,0.099,0.306,0.364,0.067,0.1,0.0
1,2,1375,2,0.03,0.0,0.34,0.165,0.196,0.079,0.191
2,1,1375,1,0.067,0.626,0.0,0.074,0.033,0.031,0.1689999999999999
3,2,1375,1,0.174,0.207,0.222,0.0,0.087,0.215,0.094
4,1,1375,1,0.067,0.326,0.148,0.112,0.0,0.214,0.133
5,1,1375,2,0.033,0.434,0.354,0.064,0.036,0.0,0.079
6,2,1375,1,0.031,0.12,0.575,0.094,0.06,0.119,0.0
1,2,1376,2,0.017,0.0,0.5429999999999999,0.09,0.03,0.048,0.271
2,1,1376,1,0.071,0.73,0.0,0.067,0.03,0.029,0.073
3,2,1376,1,0.156,0.171,0.312,0.0,0.064,0.222,0.074
4,2,1376,1,0.046,0.06,0.535,0.178,0.0,0.07,0.112
5,2,1376,2,0.004,0.057,0.88,0.021,0.011,0.0,0.026
6,2,1376,1,0.029,0.087,0.6629999999999999,0.069,0.056,0.097,0.0
1,6,1377,2,0.033,0.0,0.146,0.237,0.074,0.051,0.458
2,1,1377,1,0.066,0.62,0.0,0.107,0.016,0.029,0.163
3,4,1377,1,0.104,0.096,0.069,0.0,0.51,0.171,0.05
4,3,1377,1,0.031,0.011,0.118,0.701,0.0,0.037,0.101
5,1,1377,2,0.036,0.6659999999999999,0.117,0.069,0.03,0.0,0.083
6,3,1377,1,0.044,0.103,0.177,0.5,0.099,0.078,0.0
1,6,1378,2,0.023,0.0,0.139,0.309,0.06,0.027,0.442
2,1,1378,1,0.064,0.601,0.0,0.128,0.006,0.029,0.172
3,4,1378,1,0.113,0.133,0.094,0.0,0.3670000000000001,0.221,0.073
4,3,1378,1,0.036,0.006,0.064,0.767,0.0,0.019,0.109
5,1,1378,2,0.029,0.6609999999999999,0.11,0.089,0.021,0.0,0.09
6,3,1378,1,0.133,0.094,0.125,0.48,0.086,0.0819999999999999,0.0
1,6,1379,2,0.024,0.0,0.162,0.294,0.071,0.029,0.419
2,1,1379,1,0.071,0.723,0.0,0.097,0.021,0.029,0.058
3,0,1379,1,0.593,0.1,0.05,0.0,0.087,0.113,0.057
4,3,1379,1,0.034,0.021,0.044,0.77,0.0,0.014,0.116
5,1,1379,2,0.041,0.6709999999999999,0.111,0.047,0.029,0.0,0.1
6,0,1379,1,0.479,0.104,0.122,0.126,0.076,0.094,0.0
1,6,1380,2,0.044,0.0,0.291,0.165,0.059,0.062,0.379
2,1,1380,1,0.1,0.38,0.0,0.109,0.047,0.037,0.327
3,0,1380,1,0.581,0.11,0.108,0.0,0.034,0.118,0.049
4,3,1380,1,0.04,0.009,0.097,0.735,0.0,0.014,0.105
5,2,1380,2,0.02,0.13,0.633,0.109,0.033,0.0,0.076
6,2,1380,1,0.214,0.101,0.468,0.086,0.047,0.084,0.0
1,6,1381,2,0.037,0.0,0.2,0.205,0.071,0.054,0.433
2,1,1381,1,0.12,0.446,0.0,0.102,0.047,0.047,0.238
3,0,1381,1,0.329,0.157,0.131,0.0,0.081,0.209,0.093
4,3,1381,1,0.064,0.129,0.159,0.381,0.0,0.087,0.18
5,1,1381,2,0.034,0.556,0.241,0.061,0.033,0.0,0.075
6,2,1381,1,0.063,0.114,0.595,0.089,0.046,0.093,0.0
1,3,1382,2,0.05,0.0,0.241,0.273,0.1,0.067,0.268
2,1,1382,1,0.097,0.469,0.0,0.111,0.043,0.059,0.222
3,0,1382,1,0.371,0.147,0.101,0.0,0.093,0.192,0.096
4,1,1382,1,0.096,0.223,0.139,0.209,0.0,0.129,0.204
5,1,1382,2,0.043,0.6809999999999999,0.124,0.053,0.029,0.0,0.07
6,2,1382,1,0.084,0.15,0.416,0.103,0.103,0.144,0.0
1,6,1383,2,0.043,0.0,0.21,0.266,0.104,0.079,0.298
2,1,1383,1,0.099,0.679,0.0,0.073,0.033,0.03,0.087
3,0,1383,1,0.417,0.1,0.077,0.0,0.161,0.133,0.111
4,5,1383,1,0.079,0.06,0.104,0.262,0.0,0.334,0.161
5,1,1383,2,0.041,0.6509999999999999,0.166,0.054,0.029,0.0,0.059
6,3,1383,1,0.094,0.171,0.172,0.301,0.124,0.1369999999999999,0.0
1,6,1384,2,0.04,0.0,0.23,0.257,0.131,0.071,0.27
2,1,1384,1,0.111,0.471,0.0,0.093,0.034,0.023,0.267
3,0,1384,1,0.31,0.144,0.1369999999999999,0.0,0.073,0.206,0.13
4,5,1384,1,0.074,0.147,0.101,0.151,0.0,0.316,0.211
5,2,1384,2,0.021,0.266,0.501,0.097,0.04,0.0,0.074
6,3,1384,1,0.046,0.129,0.1689999999999999,0.439,0.11,0.108,0.0
1,6,1385,2,0.021,0.0,0.147,0.172,0.071,0.044,0.5429999999999999
2,6,1385,1,0.054,0.289,0.0,0.091,0.031,0.014,0.52
3,0,1385,1,0.211,0.199,0.145,0.0,0.066,0.187,0.193
4,6,1385,1,0.053,0.241,0.057,0.151,0.0,0.079,0.419
5,1,1385,2,0.043,0.669,0.124,0.047,0.029,0.0,0.089
6,2,1385,1,0.054,0.217,0.318,0.196,0.1,0.114,0.0
1,6,1386,2,0.039,0.0,0.272,0.232,0.091,0.086,0.279
2,1,1386,1,0.071,0.741,0.0,0.077,0.029,0.029,0.053
3,1,1386,1,0.206,0.224,0.21,0.0,0.063,0.22,0.077
4,3,1386,1,0.07,0.059,0.08,0.539,0.0,0.053,0.199
5,1,1386,2,0.04,0.649,0.17,0.05,0.026,0.0,0.066
6,2,1386,1,0.041,0.231,0.337,0.161,0.109,0.12,0.0
1,2,1387,2,0.026,0.0,0.346,0.184,0.067,0.06,0.317
2,1,1387,1,0.086,0.586,0.0,0.085,0.029,0.034,0.181
3,0,1387,1,0.25,0.147,0.203,0.0,0.067,0.217,0.116
4,1,1387,1,0.07,0.254,0.139,0.245,0.0,0.103,0.189
5,2,1387,2,0.059,0.226,0.233,0.177,0.093,0.0,0.213
6,2,1387,1,0.017,0.139,0.5329999999999999,0.116,0.087,0.108,0.0
1,3,1388,2,0.019,0.0,0.264,0.389,0.076,0.042,0.211
2,1,1388,1,0.154,0.453,0.0,0.157,0.016,0.033,0.187
3,0,1388,1,0.301,0.13,0.129,0.0,0.056,0.2,0.184
4,3,1388,1,0.06,0.03,0.053,0.56,0.0,0.031,0.266
5,6,1388,2,0.037,0.063,0.223,0.273,0.036,0.0,0.368
6,2,1388,1,0.026,0.121,0.397,0.259,0.087,0.111,0.0
1,2,1389,2,0.023,0.0,0.464,0.257,0.1,0.046,0.111
2,1,1389,1,0.096,0.5529999999999999,0.0,0.135,0.026,0.04,0.151
3,5,1389,1,0.184,0.17,0.168,0.0,0.073,0.283,0.121
4,3,1389,1,0.051,0.019,0.176,0.5920000000000001,0.0,0.031,0.131
5,6,1389,2,0.016,0.057,0.166,0.11,0.024,0.0,0.627
6,2,1389,1,0.056,0.117,0.325,0.176,0.106,0.22,0.0
1,2,1390,2,0.026,0.0,0.597,0.21,0.031,0.04,0.096
2,1,1390,1,0.069,0.7240000000000001,0.0,0.088,0.016,0.033,0.07
3,0,1390,1,0.261,0.156,0.1689999999999999,0.0,0.086,0.216,0.111
4,3,1390,1,0.069,0.031,0.113,0.568,0.0,0.049,0.17
5,3,1390,2,0.06,0.076,0.111,0.347,0.093,0.0,0.313
6,5,1390,1,0.04,0.087,0.13,0.206,0.084,0.453,0.0
1,2,1391,2,0.029,0.0,0.404,0.257,0.056,0.07,0.185
2,1,1391,1,0.066,0.7170000000000001,0.0,0.109,0.006,0.024,0.078
3,0,1391,1,0.279,0.16,0.1689999999999999,0.0,0.086,0.202,0.104
4,3,1391,1,0.054,0.027,0.1,0.625,0.0,0.036,0.158
5,6,1391,2,0.03,0.079,0.113,0.196,0.083,0.0,0.499
6,5,1391,1,0.026,0.089,0.115,0.303,0.079,0.389,0.0
1,3,1392,2,0.013,0.0,0.324,0.444,0.049,0.035,0.136
2,1,1392,1,0.061,0.7070000000000001,0.0,0.127,0.001,0.019,0.085
3,0,1392,1,0.25,0.163,0.158,0.0,0.086,0.229,0.114
4,3,1392,1,0.053,0.009,0.052,0.7340000000000001,0.0,0.008,0.145
5,6,1392,2,0.021,0.067,0.09,0.272,0.087,0.0,0.462
6,3,1392,1,0.021,0.073,0.18,0.54,0.071,0.114,0.0
1,3,1393,2,0.009,0.0,0.119,0.6729999999999999,0.046,0.04,0.114
2,1,1393,1,0.057,0.7040000000000001,0.0,0.134,0.0,0.016,0.089
3,0,1393,1,0.24,0.17,0.161,0.0,0.089,0.229,0.111
4,3,1393,1,0.047,0.004,0.051,0.755,0.0,0.011,0.131
5,6,1393,2,0.029,0.061,0.097,0.247,0.077,0.0,0.488
6,2,1393,1,0.009,0.069,0.413,0.399,0.036,0.075,0.0
1,3,1394,2,0.021,0.0,0.296,0.505,0.04,0.036,0.102
2,1,1394,1,0.069,0.7240000000000001,0.0,0.098,0.017,0.026,0.066
3,1,1394,1,0.209,0.273,0.158,0.0,0.08,0.203,0.077
4,1,1394,1,0.033,0.54,0.065,0.195,0.0,0.058,0.109
5,6,1394,2,0.044,0.107,0.114,0.275,0.109,0.0,0.35
6,2,1394,1,0.019,0.241,0.363,0.209,0.08,0.089,0.0
1,2,1395,2,0.036,0.0,0.42,0.252,0.051,0.077,0.1639999999999999
2,1,1395,1,0.094,0.6709999999999999,0.0,0.077,0.03,0.03,0.097
3,1,1395,1,0.223,0.26,0.156,0.0,0.073,0.198,0.09
4,1,1395,1,0.019,0.7,0.067,0.06,0.0,0.073,0.0819999999999999
5,6,1395,2,0.027,0.109,0.114,0.148,0.077,0.0,0.525
6,1,1395,1,0.057,0.306,0.242,0.123,0.134,0.138,0.0
1,3,1396,2,0.026,0.0,0.185,0.302,0.231,0.075,0.181
2,6,1396,1,0.127,0.16,0.0,0.132,0.036,0.03,0.515
3,0,1396,1,0.424,0.091,0.077,0.0,0.049,0.117,0.241
4,1,1396,1,0.021,0.691,0.064,0.071,0.0,0.059,0.093
5,6,1396,2,0.013,0.071,0.076,0.077,0.024,0.0,0.738
6,2,1396,1,0.047,0.123,0.542,0.101,0.076,0.111,0.0
1,4,1397,2,0.021,0.0,0.317,0.125,0.334,0.08,0.122
2,6,1397,1,0.131,0.147,0.0,0.158,0.036,0.043,0.484
3,6,1397,1,0.341,0.066,0.046,0.0,0.04,0.103,0.404
4,3,1397,1,0.054,0.284,0.086,0.315,0.0,0.08,0.18
5,6,1397,2,0.006,0.061,0.207,0.107,0.02,0.0,0.599
6,2,1397,1,0.041,0.12,0.352,0.281,0.099,0.106,0.0
1,4,1398,2,0.024,0.0,0.293,0.111,0.373,0.091,0.107
2,6,1398,1,0.029,0.074,0.0,0.086,0.029,0.029,0.754
3,0,1398,1,0.613,0.079,0.052,0.0,0.039,0.085,0.133
4,3,1398,1,0.06,0.047,0.086,0.5760000000000001,0.0,0.051,0.179
5,6,1398,2,0.01,0.047,0.376,0.12,0.029,0.0,0.418
6,2,1398,1,0.087,0.136,0.258,0.191,0.1639999999999999,0.1639999999999999,0.0
1,2,1399,2,0.024,0.0,0.242,0.185,0.187,0.133,0.229
2,6,1399,1,0.024,0.091,0.0,0.104,0.024,0.031,0.7240000000000001
3,0,1399,1,0.637,0.084,0.041,0.0,0.04,0.086,0.111
4,3,1399,1,0.056,0.014,0.044,0.738,0.0,0.029,0.119
5,6,1399,2,0.026,0.209,0.246,0.115,0.039,0.0,0.366
6,5,1399,1,0.121,0.153,0.192,0.131,0.176,0.226,0.0
1,6,1400,2,0.03,0.0,0.194,0.188,0.199,0.102,0.287
2,6,1400,1,0.026,0.139,0.0,0.159,0.066,0.154,0.457
3,0,1400,1,0.596,0.084,0.048,0.0,0.059,0.118,0.096
4,3,1400,1,0.053,0.194,0.065,0.519,0.0,0.045,0.123
5,6,1400,2,0.031,0.264,0.097,0.086,0.017,0.0,0.504
6,5,1400,1,0.147,0.16,0.184,0.119,0.184,0.206,0.0
1,6,1401,2,0.026,0.0,0.177,0.129,0.273,0.084,0.311
2,4,1401,1,0.019,0.07,0.0,0.147,0.343,0.301,0.121
3,0,1401,1,0.419,0.13,0.115,0.0,0.063,0.184,0.09
4,1,1401,1,0.03,0.693,0.09,0.07,0.0,0.049,0.069
5,1,1401,2,0.06,0.493,0.154,0.083,0.039,0.0,0.171
6,2,1401,1,0.071,0.113,0.563,0.096,0.051,0.105,0.0
1,4,1402,2,0.029,0.0,0.204,0.077,0.499,0.101,0.09
2,5,1402,1,0.006,0.054,0.0,0.17,0.297,0.354,0.118
3,0,1402,1,0.401,0.121,0.149,0.0,0.069,0.165,0.094
4,1,1402,1,0.049,0.619,0.12,0.088,0.0,0.046,0.079
5,2,1402,2,0.056,0.114,0.373,0.157,0.073,0.0,0.227
6,2,1402,1,0.047,0.107,0.588,0.1,0.054,0.103,0.0
1,4,1403,2,0.024,0.0,0.233,0.103,0.444,0.102,0.093
2,6,1403,1,0.021,0.061,0.0,0.182,0.23,0.221,0.284
3,0,1403,1,0.589,0.091,0.104,0.0,0.049,0.125,0.043
4,1,1403,1,0.054,0.309,0.136,0.303,0.0,0.057,0.141
5,2,1403,2,0.026,0.043,0.6970000000000001,0.131,0.009,0.0,0.094
6,2,1403,1,0.06,0.109,0.449,0.143,0.081,0.158,0.0
1,4,1404,2,0.02,0.0,0.254,0.106,0.44,0.086,0.094
2,6,1404,1,0.02,0.08,0.0,0.115,0.023,0.021,0.74
3,0,1404,1,0.49,0.127,0.111,0.0,0.053,0.154,0.064
4,3,1404,1,0.05,0.014,0.08,0.632,0.0,0.09,0.134
5,2,1404,2,0.03,0.043,0.5870000000000001,0.228,0.013,0.0,0.099
6,3,1404,1,0.037,0.091,0.273,0.297,0.073,0.229,0.0
1,2,1405,2,0.026,0.0,0.345,0.107,0.337,0.094,0.091
2,6,1405,1,0.066,0.097,0.0,0.119,0.03,0.024,0.664
3,0,1405,1,0.376,0.12,0.154,0.0,0.08,0.204,0.066
4,3,1405,1,0.101,0.019,0.204,0.417,0.0,0.136,0.123
5,2,1405,2,0.034,0.044,0.67,0.13,0.013,0.0,0.109
6,2,1405,1,0.05,0.086,0.584,0.119,0.073,0.089,0.0
1,2,1406,2,0.011,0.0,0.385,0.132,0.126,0.1689999999999999,0.176
2,6,1406,1,0.037,0.073,0.0,0.09,0.029,0.011,0.76
3,0,1406,1,0.277,0.071,0.104,0.0,0.22,0.104,0.223
4,6,1406,1,0.081,0.034,0.098,0.09,0.0,0.068,0.628
5,2,1406,2,0.029,0.043,0.657,0.144,0.01,0.0,0.118
6,2,1406,1,0.067,0.111,0.48,0.114,0.093,0.134,0.0
1,2,1407,2,0.2,0.0,0.348,0.098,0.036,0.078,0.24
2,6,1407,1,0.03,0.086,0.0,0.109,0.037,0.03,0.708
3,0,1407,1,0.49,0.053,0.054,0.0,0.039,0.091,0.273
4,6,1407,1,0.027,0.031,0.068,0.122,0.0,0.269,0.482
5,6,1407,2,0.049,0.077,0.239,0.173,0.027,0.0,0.436
6,2,1407,1,0.071,0.123,0.44,0.124,0.106,0.136,0.0
1,0,1408,2,0.433,0.0,0.344,0.074,0.024,0.021,0.104
2,6,1408,1,0.021,0.059,0.0,0.087,0.029,0.01,0.794
3,0,1408,1,0.484,0.054,0.049,0.0,0.044,0.069,0.299
4,6,1408,1,0.041,0.021,0.024,0.113,0.0,0.154,0.6459999999999999
5,6,1408,2,0.0069999999999999,0.054,0.053,0.093,0.004,0.0,0.7879999999999999
6,2,1408,1,0.061,0.147,0.314,0.153,0.119,0.206,0.0
1,6,1409,2,0.1,0.0,0.234,0.07,0.027,0.028,0.541
2,6,1409,1,0.011,0.059,0.0,0.115,0.05,0.177,0.588
3,0,1409,1,0.471,0.053,0.043,0.0,0.081,0.066,0.286
4,6,1409,1,0.049,0.021,0.011,0.112,0.0,0.02,0.787
5,6,1409,2,0.001,0.051,0.044,0.072,0.004,0.0,0.826
6,5,1409,1,0.08,0.114,0.178,0.144,0.131,0.352,0.0
1,6,1410,2,0.026,0.0,0.046,0.034,0.04,0.027,0.8270000000000001
2,5,1410,1,0.024,0.047,0.0,0.205,0.099,0.357,0.268
3,6,1410,1,0.261,0.087,0.084,0.0,0.043,0.1639999999999999,0.36
4,6,1410,1,0.111,0.02,0.0069999999999999,0.107,0.0,0.056,0.6990000000000001
5,6,1410,2,0.001,0.053,0.059,0.092,0.0,0.0,0.795
6,5,1410,1,0.069,0.096,0.107,0.041,0.067,0.62,0.0
1,2,1411,2,0.106,0.0,0.36,0.123,0.036,0.115,0.262
2,4,1411,1,0.0069999999999999,0.043,0.0,0.153,0.396,0.273,0.129
3,2,1411,1,0.187,0.064,0.279,0.0,0.04,0.254,0.176
4,6,1411,1,0.059,0.034,0.04,0.105,0.0,0.172,0.591
5,6,1411,2,0.254,0.111,0.069,0.102,0.017,0.0,0.446
6,5,1411,1,0.04,0.094,0.107,0.03,0.057,0.672,0.0
1,6,1412,2,0.02,0.0,0.136,0.098,0.244,0.241,0.26
2,5,1412,1,0.006,0.044,0.0,0.156,0.276,0.359,0.16
3,4,1412,1,0.07,0.033,0.161,0.0,0.337,0.181,0.219
4,5,1412,1,0.043,0.04,0.087,0.112,0.0,0.42,0.298
5,6,1412,2,0.037,0.177,0.08,0.092,0.029,0.0,0.586
6,5,1412,1,0.016,0.096,0.093,0.043,0.077,0.675,0.0
1,4,1413,2,0.027,0.0,0.179,0.1,0.464,0.128,0.102
2,5,1413,1,0.021,0.043,0.0,0.127,0.206,0.481,0.122
3,4,1413,1,0.089,0.057,0.07,0.0,0.414,0.17,0.2
4,5,1413,1,0.163,0.061,0.092,0.102,0.0,0.351,0.231
5,6,1413,2,0.026,0.071,0.07,0.081,0.014,0.0,0.737
6,5,1413,1,0.02,0.099,0.094,0.037,0.073,0.677,0.0
1,4,1414,2,0.024,0.0,0.206,0.132,0.356,0.171,0.111
2,5,1414,1,0.023,0.06,0.0,0.097,0.043,0.687,0.091
3,5,1414,1,0.277,0.081,0.118,0.0,0.061,0.292,0.17
4,6,1414,1,0.24,0.049,0.056,0.07,0.0,0.147,0.439
5,6,1414,2,0.099,0.08,0.077,0.159,0.029,0.0,0.557
6,5,1414,1,0.02,0.1,0.102,0.037,0.057,0.684,0.0
1,2,1415,2,0.024,0.0,0.392,0.288,0.023,0.144,0.129
2,5,1415,1,0.003,0.03,0.0,0.084,0.236,0.584,0.063
3,5,1415,1,0.117,0.2,0.089,0.0,0.033,0.462,0.099
4,6,1415,1,0.119,0.029,0.043,0.081,0.0,0.214,0.515
5,6,1415,2,0.14,0.119,0.104,0.225,0.044,0.0,0.368
6,5,1415,1,0.019,0.094,0.103,0.037,0.056,0.6920000000000001,0.0
1,3,1416,2,0.023,0.0,0.342,0.436,0.026,0.085,0.088
2,5,1416,1,0.009,0.033,0.0,0.201,0.32,0.361,0.076
3,5,1416,1,0.087,0.083,0.217,0.0,0.116,0.418,0.079
4,6,1416,1,0.073,0.051,0.06,0.104,0.0,0.301,0.41
5,3,1416,2,0.037,0.071,0.076,0.465,0.011,0.0,0.34
6,5,1416,1,0.01,0.09,0.089,0.141,0.04,0.629,0.0
1,2,1417,2,0.027,0.0,0.231,0.206,0.22,0.152,0.1639999999999999
2,5,1417,1,0.217,0.086,0.0,0.072,0.026,0.361,0.238
3,4,1417,1,0.119,0.096,0.109,0.0,0.321,0.258,0.097
4,5,1417,1,0.081,0.059,0.081,0.119,0.0,0.359,0.301
5,2,1417,2,0.046,0.081,0.386,0.196,0.08,0.0,0.211
6,5,1417,1,0.027,0.091,0.11,0.043,0.059,0.67,0.0
1,4,1418,2,0.037,0.0,0.122,0.125,0.44,0.103,0.172
2,0,1418,1,0.631,0.119,0.0,0.057,0.014,0.08,0.099
3,6,1418,1,0.11,0.11,0.102,0.0,0.077,0.147,0.454
4,5,1418,1,0.033,0.046,0.089,0.106,0.0,0.555,0.171
5,3,1418,2,0.059,0.136,0.144,0.324,0.149,0.0,0.189
6,2,1418,1,0.064,0.126,0.318,0.166,0.104,0.222,0.0
1,4,1419,2,0.029,0.0,0.229,0.101,0.453,0.093,0.097
2,6,1419,1,0.101,0.103,0.0,0.1,0.069,0.024,0.603
3,6,1419,1,0.09,0.09,0.076,0.0,0.22,0.13,0.394
4,5,1419,1,0.027,0.05,0.091,0.122,0.0,0.579,0.131
5,3,1419,2,0.043,0.057,0.097,0.514,0.109,0.0,0.18
6,2,1419,1,0.047,0.144,0.482,0.106,0.094,0.127,0.0
1,2,1420,2,0.029,0.0,0.368,0.168,0.241,0.083,0.111
2,4,1420,1,0.013,0.073,0.0,0.208,0.359,0.236,0.112
3,4,1420,1,0.06,0.097,0.072,0.0,0.3670000000000001,0.257,0.147
4,5,1420,1,0.03,0.041,0.102,0.101,0.0,0.599,0.126
5,3,1420,2,0.074,0.094,0.136,0.313,0.149,0.0,0.234
6,2,1420,1,0.119,0.1369999999999999,0.375,0.121,0.129,0.119,0.0
1,4,1421,2,0.011,0.0,0.295,0.108,0.396,0.104,0.086
2,4,1421,1,0.0069999999999999,0.059,0.0,0.274,0.404,0.106,0.151
3,6,1421,1,0.054,0.093,0.071,0.0,0.063,0.113,0.606
4,5,1421,1,0.039,0.034,0.093,0.102,0.0,0.38,0.352
5,2,1421,2,0.04,0.064,0.331,0.298,0.083,0.0,0.183
6,3,1421,1,0.061,0.076,0.342,0.353,0.094,0.074,0.0
1,4,1422,2,0.017,0.0,0.243,0.149,0.384,0.097,0.109
2,4,1422,1,0.011,0.059,0.0,0.187,0.521,0.117,0.105
3,6,1422,1,0.043,0.073,0.053,0.0,0.06,0.084,0.687
4,6,1422,1,0.03,0.027,0.035,0.111,0.0,0.127,0.6709999999999999
5,3,1422,2,0.031,0.094,0.187,0.4,0.119,0.0,0.1689999999999999
6,3,1422,1,0.06,0.074,0.12,0.439,0.119,0.189,0.0
1,4,1423,2,0.026,0.0,0.172,0.13,0.453,0.091,0.128
2,4,1423,1,0.001,0.043,0.0,0.133,0.6409999999999999,0.111,0.07
3,6,1423,1,0.057,0.064,0.064,0.0,0.223,0.093,0.499
4,6,1423,1,0.051,0.026,0.033,0.123,0.0,0.029,0.7390000000000001
5,3,1423,2,0.014,0.074,0.35,0.368,0.143,0.0,0.051
6,5,1423,1,0.066,0.109,0.239,0.094,0.153,0.339,0.0
1,4,1424,2,0.003,0.0,0.004,0.003,0.983,0.001,0.006
2,4,1424,1,0.011,0.0,0.0,0.129,0.8059999999999999,0.013,0.041
3,4,1424,1,0.009,0.009,0.011,0.0,0.96,0.009,0.003
4,6,1424,1,0.123,0.033,0.05,0.116,0.0,0.114,0.564
5,4,1424,2,0.036,0.096,0.114,0.225,0.403,0.0,0.126
6,4,1424,1,0.0069999999999999,0.014,0.015,0.013,0.926,0.025,0.0
1,4,1425,2,0.01,0.0,0.099,0.065,0.757,0.03,0.039
2,4,1425,1,0.014,0.044,0.0,0.111,0.494,0.09,0.246
3,4,1425,1,0.089,0.061,0.051,0.0,0.693,0.089,0.017
4,0,1425,1,0.296,0.077,0.081,0.224,0.0,0.103,0.219
5,4,1425,2,0.036,0.321,0.086,0.079,0.344,0.0,0.134
6,4,1425,1,0.01,0.031,0.06,0.011,0.871,0.016,0.0
1,4,1426,2,0.023,0.0,0.304,0.156,0.406,0.048,0.064
2,6,1426,1,0.014,0.074,0.0,0.053,0.284,0.001,0.573
3,4,1426,1,0.089,0.071,0.054,0.0,0.636,0.125,0.026
4,3,1426,1,0.066,0.244,0.094,0.35,0.0,0.076,0.17
5,1,1426,2,0.033,0.429,0.076,0.067,0.304,0.0,0.091
6,4,1426,1,0.014,0.039,0.081,0.019,0.799,0.049,0.0
1,4,1427,2,0.006,0.0,0.298,0.099,0.53,0.036,0.031
2,6,1427,1,0.014,0.071,0.0,0.053,0.286,0.0,0.575
3,4,1427,1,0.073,0.081,0.05,0.0,0.611,0.097,0.087
4,6,1427,1,0.063,0.101,0.055,0.149,0.0,0.08,0.552
5,1,1427,2,0.026,0.257,0.219,0.153,0.233,0.0,0.113
6,4,1427,1,0.013,0.039,0.07,0.013,0.836,0.03,0.0
1,4,1428,2,0.006,0.0,0.195,0.073,0.6629999999999999,0.026,0.037
2,6,1428,1,0.014,0.064,0.0,0.053,0.286,0.0069999999999999,0.575
3,4,1428,1,0.086,0.086,0.055,0.0,0.6559999999999999,0.103,0.014
4,5,1428,1,0.089,0.186,0.102,0.1689999999999999,0.0,0.282,0.172
5,4,1428,2,0.027,0.07,0.257,0.17,0.373,0.0,0.103
6,4,1428,1,0.014,0.043,0.075,0.014,0.831,0.022,0.0
1,2,1429,2,0.024,0.0,0.359,0.214,0.191,0.071,0.141
2,6,1429,1,0.014,0.061,0.0,0.066,0.221,0.019,0.618
3,4,1429,1,0.084,0.073,0.053,0.0,0.629,0.126,0.036
4,0,1429,1,0.221,0.103,0.122,0.172,0.0,0.16,0.221
5,4,1429,2,0.031,0.067,0.279,0.147,0.3,0.0,0.176
6,4,1429,1,0.014,0.039,0.085,0.014,0.8009999999999999,0.046,0.0
1,2,1430,2,0.026,0.0,0.339,0.227,0.131,0.108,0.168
2,6,1430,1,0.014,0.071,0.0,0.056,0.224,0.0,0.634
3,4,1430,1,0.066,0.071,0.048,0.0,0.603,0.101,0.111
4,5,1430,1,0.04,0.057,0.097,0.135,0.0,0.523,0.148
5,4,1430,2,0.04,0.079,0.087,0.129,0.389,0.0,0.276
6,4,1430,1,0.014,0.043,0.081,0.014,0.8,0.048,0.0
1,4,1431,2,0.01,0.0,0.076,0.044,0.79,0.038,0.042
2,6,1431,1,0.014,0.08,0.0,0.048,0.281,0.003,0.574
3,4,1431,1,0.083,0.071,0.054,0.0,0.66,0.096,0.036
4,5,1431,1,0.014,0.043,0.092,0.106,0.0,0.595,0.149
5,4,1431,2,0.037,0.114,0.096,0.197,0.393,0.0,0.163
6,4,1431,1,0.009,0.029,0.054,0.009,0.8809999999999999,0.019,0.0
1,4,1432,2,0.023,0.0,0.269,0.097,0.471,0.072,0.067
2,6,1432,1,0.016,0.1,0.0,0.06,0.33,0.027,0.467
3,4,1432,1,0.081,0.071,0.058,0.0,0.633,0.112,0.044
4,5,1432,1,0.09,0.071,0.123,0.144,0.0,0.382,0.189
5,1,1432,2,0.027,0.349,0.17,0.056,0.287,0.0,0.111
6,4,1432,1,0.014,0.036,0.0819999999999999,0.02,0.8009999999999999,0.046,0.0
1,4,1433,2,0.024,0.0,0.099,0.077,0.6409999999999999,0.081,0.078
2,1,1433,1,0.016,0.353,0.0,0.075,0.306,0.04,0.211
