user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
8,4,967,1,0.014,0.056,0.053,0.119,0.593,0.071,0.076,0.019,0.0
1,2,968,1,0.041,0.0,0.614,0.066,0.077,0.076,0.031,0.029,0.066
2,6,968,1,0.019,0.089,0.0,0.084,0.217,0.079,0.391,0.036,0.086
3,8,968,2,0.041,0.106,0.117,0.0,0.086,0.174,0.13,0.097,0.249
4,7,968,2,0.0,0.016,0.043,0.029,0.0,0.071,0.063,0.731,0.047
5,2,968,1,0.126,0.077,0.269,0.083,0.106,0.0,0.184,0.101,0.054
6,2,968,2,0.014,0.016,0.7490000000000001,0.121,0.029,0.029,0.0,0.003,0.04
7,4,968,1,0.067,0.04,0.081,0.154,0.47,0.047,0.086,0.0,0.054
8,4,968,1,0.016,0.043,0.043,0.1,0.621,0.084,0.067,0.026,0.0
1,2,969,1,0.043,0.0,0.64,0.057,0.07,0.071,0.043,0.029,0.047
2,6,969,1,0.037,0.131,0.0,0.106,0.2,0.08,0.253,0.066,0.127
3,8,969,2,0.041,0.101,0.117,0.0,0.083,0.171,0.13,0.096,0.26
4,7,969,2,0.004,0.029,0.053,0.047,0.0,0.089,0.081,0.64,0.057
5,2,969,1,0.129,0.086,0.266,0.087,0.114,0.0,0.161,0.101,0.056
6,2,969,2,0.014,0.014,0.759,0.113,0.029,0.029,0.0,0.0,0.043
7,3,969,1,0.046,0.051,0.08,0.441,0.206,0.046,0.067,0.0,0.063
8,4,969,1,0.016,0.041,0.061,0.09,0.47,0.227,0.079,0.016,0.0
1,2,970,1,0.043,0.0,0.64,0.057,0.063,0.071,0.044,0.043,0.039
2,1,970,1,0.021,0.456,0.0,0.061,0.097,0.031,0.217,0.039,0.077
3,8,970,2,0.016,0.046,0.071,0.0,0.044,0.076,0.131,0.076,0.54
4,5,970,2,0.029,0.126,0.121,0.151,0.0,0.187,0.146,0.139,0.101
5,2,970,1,0.104,0.111,0.281,0.081,0.114,0.0,0.154,0.103,0.05
6,2,970,2,0.023,0.05,0.579,0.086,0.039,0.03,0.0,0.021,0.173
7,1,970,1,0.041,0.42,0.197,0.086,0.091,0.061,0.049,0.0,0.054
8,5,970,1,0.014,0.039,0.076,0.08,0.133,0.5529999999999999,0.101,0.004,0.0
1,2,971,1,0.047,0.0,0.253,0.073,0.223,0.13,0.064,0.053,0.157
2,7,971,1,0.056,0.177,0.0,0.091,0.147,0.071,0.159,0.199,0.1
3,8,971,2,0.017,0.053,0.076,0.0,0.044,0.08,0.1669999999999999,0.081,0.481
4,7,971,2,0.0069999999999999,0.05,0.064,0.059,0.0,0.114,0.076,0.561,0.069
5,6,971,1,0.054,0.047,0.091,0.041,0.049,0.0,0.499,0.073,0.146
6,1,971,2,0.049,0.267,0.223,0.083,0.193,0.049,0.0,0.071,0.066
7,1,971,1,0.023,0.65,0.073,0.084,0.06,0.04,0.046,0.0,0.024
8,5,971,1,0.014,0.029,0.084,0.059,0.071,0.634,0.109,0.0,0.0
1,2,972,1,0.046,0.0,0.449,0.049,0.096,0.091,0.044,0.03,0.196
2,7,972,1,0.06,0.084,0.0,0.08,0.17,0.06,0.213,0.233,0.1
3,8,972,2,0.014,0.051,0.06,0.0,0.043,0.071,0.1,0.08,0.58
4,7,972,2,0.0,0.02,0.053,0.029,0.0,0.086,0.066,0.7,0.047
5,7,972,1,0.036,0.041,0.226,0.026,0.039,0.0,0.174,0.326,0.133
6,1,972,2,0.041,0.494,0.14,0.057,0.076,0.039,0.0,0.08,0.073
7,1,972,1,0.021,0.51,0.076,0.089,0.1669999999999999,0.05,0.059,0.0,0.029
8,5,972,1,0.014,0.033,0.074,0.057,0.064,0.634,0.123,0.0,0.0
1,2,973,1,0.054,0.0,0.271,0.08,0.256,0.126,0.076,0.046,0.091
2,4,973,1,0.046,0.12,0.0,0.077,0.31,0.08,0.173,0.033,0.161
3,8,973,2,0.024,0.067,0.076,0.0,0.05,0.097,0.126,0.077,0.483
4,7,973,2,0.0,0.016,0.05,0.029,0.0,0.086,0.064,0.703,0.053
5,7,973,1,0.036,0.046,0.229,0.029,0.05,0.0,0.23,0.27,0.111
6,8,973,2,0.053,0.216,0.133,0.06,0.106,0.043,0.0,0.081,0.309
7,1,973,1,0.034,0.457,0.096,0.094,0.15,0.046,0.071,0.0,0.051
8,5,973,1,0.014,0.031,0.071,0.057,0.06,0.64,0.126,0.0,0.0
1,4,974,1,0.047,0.0,0.053,0.083,0.297,0.143,0.07,0.049,0.259
2,4,974,1,0.04,0.106,0.0,0.069,0.349,0.077,0.189,0.024,0.147
3,8,974,2,0.034,0.109,0.114,0.0,0.077,0.191,0.121,0.089,0.264
4,7,974,2,0.016,0.093,0.094,0.083,0.0,0.147,0.11,0.37,0.087
5,6,974,1,0.034,0.036,0.156,0.034,0.041,0.0,0.399,0.209,0.091
6,1,974,2,0.019,0.621,0.126,0.043,0.039,0.013,0.0,0.069,0.071
7,4,974,1,0.041,0.224,0.079,0.091,0.381,0.071,0.063,0.0,0.049
8,5,974,1,0.014,0.03,0.07,0.071,0.071,0.6409999999999999,0.101,0.0,0.0
1,8,975,1,0.05,0.0,0.033,0.077,0.261,0.133,0.049,0.05,0.347
2,6,975,1,0.034,0.09,0.0,0.039,0.32,0.064,0.333,0.017,0.103
3,5,975,2,0.024,0.086,0.096,0.0,0.06,0.419,0.084,0.07,0.161
4,7,975,2,0.023,0.11,0.114,0.104,0.0,0.174,0.13,0.264,0.08
5,6,975,1,0.036,0.031,0.079,0.043,0.033,0.0,0.68,0.039,0.06
6,1,975,2,0.017,0.57,0.146,0.063,0.049,0.036,0.0,0.073,0.047
7,1,975,1,0.019,0.623,0.076,0.087,0.083,0.06,0.034,0.0,0.019
8,5,975,1,0.014,0.029,0.071,0.071,0.071,0.65,0.093,0.0,0.0
1,4,976,1,0.049,0.0,0.056,0.093,0.379,0.151,0.089,0.059,0.126
2,6,976,1,0.056,0.117,0.0,0.077,0.219,0.069,0.25,0.043,0.17
3,1,976,2,0.026,0.399,0.084,0.0,0.066,0.157,0.113,0.081,0.074
4,7,976,2,0.014,0.069,0.087,0.079,0.0,0.153,0.106,0.433,0.06
5,6,976,1,0.043,0.017,0.084,0.043,0.033,0.0,0.684,0.029,0.067
6,8,976,2,0.059,0.136,0.114,0.094,0.1,0.051,0.0,0.071,0.374
7,1,976,1,0.02,0.634,0.083,0.087,0.043,0.054,0.061,0.0,0.017
8,4,976,1,0.016,0.046,0.056,0.116,0.457,0.204,0.089,0.017,0.0
1,2,977,1,0.049,0.0,0.286,0.08,0.199,0.126,0.09,0.069,0.103
2,1,977,1,0.043,0.369,0.0,0.076,0.141,0.03,0.154,0.056,0.131
3,6,977,2,0.114,0.181,0.097,0.0,0.07,0.13,0.239,0.079,0.09
4,7,977,2,0.0069999999999999,0.057,0.061,0.17,0.0,0.093,0.077,0.489,0.046
5,2,977,1,0.084,0.14,0.251,0.053,0.087,0.0,0.23,0.089,0.066
6,8,977,2,0.014,0.213,0.063,0.079,0.033,0.016,0.0,0.051,0.531
7,1,977,1,0.041,0.5589999999999999,0.08,0.093,0.071,0.047,0.074,0.0,0.034
8,4,977,1,0.014,0.05,0.04,0.101,0.436,0.26,0.089,0.01,0.0
1,4,978,1,0.047,0.0,0.087,0.11,0.243,0.144,0.084,0.061,0.223
2,7,978,1,0.037,0.136,0.0,0.069,0.096,0.037,0.109,0.43,0.087
3,5,978,2,0.064,0.094,0.103,0.0,0.084,0.453,0.083,0.056,0.063
4,3,978,2,0.024,0.123,0.109,0.251,0.0,0.1639999999999999,0.136,0.12,0.073
5,3,978,1,0.051,0.069,0.09,0.471,0.034,0.0,0.184,0.07,0.03
6,2,978,2,0.021,0.05,0.6709999999999999,0.154,0.037,0.029,0.0,0.01,0.027
7,1,978,1,0.057,0.416,0.097,0.101,0.104,0.074,0.089,0.0,0.061
8,5,978,1,0.014,0.041,0.069,0.066,0.139,0.5529999999999999,0.114,0.004,0.0
1,8,979,1,0.043,0.0,0.06,0.086,0.059,0.11,0.057,0.057,0.529
2,7,979,1,0.056,0.086,0.0,0.08,0.121,0.064,0.129,0.376,0.089
3,5,979,2,0.039,0.06,0.067,0.0,0.05,0.654,0.036,0.033,0.061
4,7,979,2,0.014,0.074,0.089,0.231,0.0,0.116,0.109,0.246,0.121
5,3,979,1,0.051,0.013,0.087,0.604,0.083,0.0,0.067,0.067,0.027
6,3,979,2,0.07,0.071,0.073,0.6709999999999999,0.054,0.014,0.0,0.046,0.0
7,1,979,1,0.069,0.267,0.109,0.16,0.133,0.093,0.093,0.0,0.077
8,5,979,1,0.016,0.044,0.071,0.06,0.07,0.623,0.116,0.0,0.0
1,8,980,1,0.037,0.0,0.026,0.064,0.057,0.106,0.033,0.05,0.627
2,6,980,1,0.034,0.246,0.0,0.061,0.12,0.051,0.31,0.1,0.077
3,5,980,2,0.034,0.069,0.057,0.0,0.043,0.6709999999999999,0.029,0.041,0.056
4,3,980,2,0.0,0.061,0.079,0.6709999999999999,0.0,0.046,0.047,0.086,0.01
5,4,980,1,0.059,0.039,0.056,0.244,0.467,0.0,0.024,0.07,0.041
6,5,980,2,0.054,0.171,0.127,0.203,0.061,0.307,0.0,0.039,0.037
7,3,980,1,0.024,0.034,0.066,0.419,0.184,0.073,0.059,0.0,0.141
8,5,980,1,0.014,0.037,0.069,0.066,0.071,0.6509999999999999,0.091,0.0,0.0
1,8,981,1,0.031,0.0,0.024,0.057,0.05,0.131,0.023,0.05,0.633
2,6,981,1,0.027,0.031,0.0,0.033,0.099,0.05,0.6729999999999999,0.044,0.043
3,5,981,2,0.039,0.057,0.051,0.0,0.243,0.504,0.036,0.031,0.039
4,3,981,2,0.0,0.089,0.061,0.6729999999999999,0.0,0.044,0.059,0.064,0.01
5,3,981,1,0.053,0.219,0.136,0.227,0.156,0.0,0.081,0.076,0.053
6,5,981,2,0.014,0.031,0.073,0.024,0.033,0.78,0.0,0.017,0.027
7,4,981,1,0.05,0.043,0.064,0.091,0.501,0.124,0.049,0.0,0.077
8,5,981,1,0.014,0.044,0.061,0.081,0.28,0.4270000000000001,0.084,0.0069999999999999,0.0
1,8,982,1,0.041,0.0,0.02,0.046,0.049,0.086,0.014,0.041,0.703
2,3,982,1,0.019,0.034,0.0,0.371,0.141,0.079,0.27,0.023,0.063
3,5,982,2,0.031,0.023,0.034,0.0,0.4,0.446,0.031,0.02,0.014
4,3,982,2,0.0,0.087,0.061,0.667,0.0,0.041,0.064,0.067,0.011
5,1,982,1,0.047,0.476,0.093,0.041,0.1669999999999999,0.0,0.054,0.059,0.063
6,5,982,2,0.014,0.029,0.07,0.027,0.026,0.7859999999999999,0.0,0.021,0.027
7,4,982,1,0.059,0.029,0.057,0.071,0.607,0.09,0.036,0.0,0.051
8,4,982,1,0.014,0.069,0.021,0.107,0.66,0.043,0.071,0.014,0.0
1,8,983,1,0.036,0.0,0.019,0.051,0.071,0.083,0.014,0.04,0.6859999999999999
2,6,983,1,0.041,0.093,0.0,0.087,0.206,0.089,0.329,0.047,0.109
3,4,983,2,0.019,0.014,0.051,0.0,0.7290000000000001,0.077,0.067,0.043,0.0
4,3,983,2,0.0,0.079,0.06,0.66,0.0,0.06,0.059,0.073,0.01
5,1,983,1,0.037,0.463,0.1,0.016,0.119,0.0,0.161,0.041,0.063
6,5,983,2,0.014,0.029,0.07,0.024,0.07,0.747,0.0,0.024,0.021
7,4,983,1,0.051,0.023,0.057,0.076,0.611,0.09,0.039,0.0,0.053
8,4,983,1,0.014,0.061,0.014,0.114,0.667,0.043,0.071,0.014,0.0
1,8,984,1,0.037,0.0,0.017,0.049,0.059,0.084,0.014,0.044,0.696
2,3,984,1,0.017,0.057,0.0,0.307,0.159,0.199,0.126,0.036,0.1
3,4,984,2,0.027,0.017,0.049,0.0,0.61,0.08,0.174,0.037,0.006
4,3,984,2,0.0,0.071,0.057,0.6709999999999999,0.0,0.057,0.079,0.051,0.013
5,1,984,1,0.037,0.4270000000000001,0.076,0.016,0.096,0.0,0.261,0.024,0.063
6,5,984,2,0.034,0.05,0.12,0.047,0.086,0.593,0.0,0.031,0.039
7,4,984,1,0.066,0.067,0.059,0.101,0.409,0.136,0.067,0.0,0.096
8,4,984,1,0.014,0.063,0.014,0.11,0.6659999999999999,0.047,0.071,0.014,0.0
1,8,985,1,0.04,0.0,0.014,0.043,0.043,0.086,0.014,0.039,0.721
2,5,985,1,0.021,0.023,0.0,0.166,0.101,0.474,0.126,0.034,0.054
3,4,985,2,0.027,0.019,0.04,0.0,0.696,0.076,0.079,0.06,0.004
4,3,985,2,0.0,0.077,0.063,0.6659999999999999,0.0,0.051,0.08,0.049,0.014
5,1,985,1,0.049,0.351,0.086,0.026,0.094,0.0,0.263,0.05,0.081
6,5,985,2,0.05,0.057,0.143,0.231,0.17,0.27,0.0,0.039,0.04
7,4,985,1,0.076,0.11,0.104,0.127,0.201,0.153,0.096,0.0,0.133
8,4,985,1,0.014,0.056,0.02,0.09,0.667,0.067,0.071,0.014,0.0
1,8,986,1,0.037,0.0,0.023,0.043,0.044,0.084,0.014,0.044,0.71
2,5,986,1,0.027,0.024,0.0,0.114,0.103,0.469,0.1639999999999999,0.057,0.041
3,4,986,2,0.023,0.014,0.049,0.0,0.723,0.079,0.056,0.057,0.0
4,3,986,2,0.0,0.073,0.069,0.6459999999999999,0.0,0.036,0.077,0.057,0.043
5,0,986,1,0.254,0.221,0.101,0.041,0.133,0.0,0.104,0.071,0.073
6,8,986,2,0.04,0.09,0.19,0.101,0.07,0.039,0.0,0.051,0.419
7,5,986,1,0.056,0.094,0.053,0.11,0.166,0.346,0.074,0.0,0.101
8,4,986,1,0.033,0.051,0.037,0.09,0.407,0.264,0.1,0.017,0.0
1,8,987,1,0.031,0.0,0.024,0.043,0.043,0.084,0.014,0.054,0.706
2,6,987,1,0.029,0.046,0.0,0.1369999999999999,0.139,0.074,0.479,0.041,0.056
3,4,987,2,0.014,0.0069999999999999,0.046,0.0,0.737,0.073,0.059,0.064,0.0
4,8,987,2,0.0,0.053,0.06,0.14,0.0,0.057,0.119,0.071,0.5
5,0,987,1,0.444,0.086,0.077,0.037,0.161,0.0,0.087,0.056,0.051
6,8,987,2,0.016,0.063,0.06,0.076,0.041,0.021,0.0,0.05,0.6729999999999999
7,4,987,1,0.04,0.116,0.13,0.13,0.279,0.106,0.114,0.0,0.086
8,4,987,1,0.034,0.086,0.069,0.153,0.4,0.136,0.069,0.054,0.0
1,8,988,1,0.046,0.0,0.159,0.069,0.083,0.116,0.047,0.044,0.4370000000000001
2,6,988,1,0.033,0.034,0.0,0.013,0.066,0.029,0.7170000000000001,0.053,0.056
3,4,988,2,0.014,0.009,0.036,0.0,0.736,0.079,0.064,0.063,0.0
4,8,988,2,0.0,0.031,0.034,0.096,0.0,0.046,0.081,0.06,0.6509999999999999
5,7,988,1,0.077,0.087,0.196,0.049,0.129,0.0,0.171,0.217,0.074
6,8,988,2,0.014,0.061,0.059,0.083,0.03,0.014,0.0,0.043,0.696
7,4,988,1,0.051,0.043,0.044,0.059,0.623,0.089,0.049,0.0,0.043
8,4,988,1,0.043,0.121,0.106,0.1689999999999999,0.19,0.174,0.103,0.094,0.0
1,8,989,1,0.037,0.0,0.031,0.043,0.034,0.083,0.021,0.034,0.716
2,6,989,1,0.031,0.039,0.0,0.0,0.061,0.029,0.726,0.059,0.056
3,4,989,2,0.027,0.011,0.03,0.0,0.597,0.08,0.184,0.063,0.0069999999999999
4,8,989,2,0.0,0.029,0.029,0.08,0.0,0.049,0.08,0.054,0.68
5,0,989,1,0.286,0.1369999999999999,0.156,0.037,0.131,0.0,0.109,0.074,0.07
6,8,989,2,0.014,0.059,0.054,0.079,0.034,0.016,0.0,0.046,0.6990000000000001
7,4,989,1,0.064,0.073,0.049,0.051,0.341,0.066,0.317,0.0,0.039
8,4,989,1,0.029,0.083,0.079,0.143,0.389,0.13,0.09,0.059,0.0
1,8,990,1,0.043,0.0,0.051,0.054,0.133,0.134,0.047,0.029,0.509
2,6,990,1,0.033,0.03,0.0,0.0069999999999999,0.13,0.02,0.669,0.054,0.057
3,6,990,2,0.023,0.011,0.044,0.0,0.359,0.059,0.406,0.066,0.033
4,3,990,2,0.0,0.063,0.079,0.5660000000000001,0.0,0.047,0.076,0.084,0.086
5,4,990,1,0.174,0.134,0.13,0.041,0.273,0.0,0.096,0.076,0.076
6,8,990,2,0.011,0.06,0.056,0.076,0.077,0.014,0.0,0.039,0.667
7,4,990,1,0.063,0.059,0.036,0.044,0.546,0.083,0.123,0.0,0.047
8,4,990,1,0.014,0.051,0.043,0.106,0.6559999999999999,0.044,0.071,0.014,0.0
1,8,991,1,0.046,0.0,0.089,0.063,0.246,0.127,0.051,0.039,0.34
2,6,991,1,0.016,0.021,0.0,0.019,0.214,0.011,0.617,0.046,0.056
3,4,991,2,0.029,0.014,0.029,0.0,0.7559999999999999,0.073,0.043,0.057,0.0
4,2,991,2,0.0,0.091,0.65,0.066,0.0,0.043,0.087,0.054,0.009
5,1,991,1,0.029,0.514,0.106,0.023,0.234,0.0,0.019,0.019,0.057
6,8,991,2,0.029,0.096,0.083,0.073,0.181,0.031,0.0,0.046,0.461
7,4,991,1,0.049,0.071,0.047,0.077,0.416,0.191,0.083,0.0,0.066
8,4,991,1,0.014,0.049,0.04,0.101,0.667,0.043,0.071,0.014,0.0
1,6,992,1,0.044,0.0,0.057,0.061,0.161,0.141,0.306,0.06,0.1689999999999999
2,6,992,1,0.021,0.036,0.0,0.013,0.094,0.026,0.6990000000000001,0.054,0.057
3,4,992,2,0.024,0.014,0.031,0.0,0.7490000000000001,0.08,0.046,0.056,0.0
4,3,992,2,0.0,0.06,0.366,0.397,0.0,0.043,0.08,0.047,0.0069999999999999
5,1,992,1,0.04,0.489,0.1639999999999999,0.026,0.116,0.0,0.056,0.036,0.074
6,1,992,2,0.05,0.237,0.149,0.064,0.141,0.051,0.0,0.09,0.217
7,4,992,1,0.047,0.074,0.054,0.09,0.307,0.1669999999999999,0.081,0.0,0.179
8,5,992,1,0.014,0.036,0.059,0.074,0.333,0.393,0.084,0.0069999999999999,0.0
1,8,993,1,0.033,0.0,0.047,0.031,0.043,0.079,0.127,0.037,0.603
2,6,993,1,0.019,0.05,0.0,0.027,0.076,0.026,0.69,0.053,0.06
3,4,993,2,0.02,0.014,0.037,0.0,0.743,0.086,0.043,0.057,0.0
4,3,993,2,0.0,0.043,0.089,0.667,0.0,0.04,0.091,0.056,0.014
5,6,993,1,0.043,0.067,0.1669999999999999,0.046,0.071,0.0,0.393,0.061,0.151
6,2,993,2,0.01,0.244,0.527,0.093,0.037,0.027,0.0,0.026,0.036
7,2,993,1,0.013,0.333,0.379,0.071,0.069,0.05,0.047,0.0,0.039
8,5,993,1,0.014,0.034,0.069,0.074,0.147,0.574,0.084,0.003,0.0
1,6,994,1,0.029,0.0,0.027,0.014,0.117,0.029,0.713,0.03,0.041
2,6,994,1,0.014,0.067,0.0,0.051,0.091,0.05,0.62,0.047,0.059
3,4,994,2,0.021,0.014,0.026,0.0,0.753,0.086,0.043,0.057,0.0
4,8,994,2,0.0,0.034,0.04,0.231,0.0,0.063,0.08,0.044,0.507
5,6,994,1,0.05,0.06,0.089,0.039,0.053,0.0,0.477,0.064,0.1689999999999999
6,2,994,2,0.014,0.017,0.741,0.12,0.033,0.029,0.0,0.0069999999999999,0.039
7,4,994,1,0.043,0.217,0.107,0.104,0.271,0.074,0.094,0.0,0.089
8,5,994,1,0.014,0.04,0.061,0.079,0.179,0.521,0.1,0.006,0.0
1,6,995,1,0.029,0.0,0.03,0.014,0.114,0.029,0.703,0.029,0.053
2,6,995,1,0.017,0.059,0.0,0.086,0.079,0.051,0.613,0.033,0.063
3,4,995,2,0.019,0.014,0.029,0.0,0.753,0.086,0.043,0.057,0.0
4,8,995,2,0.0,0.029,0.029,0.08,0.0,0.067,0.076,0.047,0.6729999999999999
5,6,995,1,0.036,0.024,0.08,0.034,0.03,0.0,0.531,0.177,0.087
6,2,995,2,0.034,0.074,0.561,0.103,0.061,0.049,0.0,0.046,0.071
7,1,995,1,0.026,0.541,0.066,0.09,0.069,0.09,0.053,0.0,0.066
8,4,995,1,0.014,0.046,0.06,0.081,0.376,0.321,0.091,0.01,0.0
1,6,996,1,0.029,0.0,0.034,0.014,0.11,0.034,0.693,0.031,0.054
2,6,996,1,0.051,0.067,0.0,0.076,0.1369999999999999,0.071,0.436,0.087,0.074
3,4,996,2,0.014,0.014,0.037,0.0,0.7490000000000001,0.086,0.043,0.057,0.0
4,8,996,2,0.0,0.029,0.029,0.08,0.0,0.067,0.077,0.05,0.669
5,6,996,1,0.036,0.031,0.151,0.027,0.044,0.0,0.417,0.209,0.084
6,8,996,2,0.019,0.059,0.21,0.079,0.029,0.019,0.0,0.04,0.547
7,1,996,1,0.026,0.423,0.036,0.089,0.14,0.1639999999999999,0.056,0.0,0.067
8,5,996,1,0.021,0.056,0.073,0.087,0.259,0.4,0.097,0.0069999999999999,0.0
1,5,997,1,0.003,0.0,0.016,0.057,0.101,0.634,0.086,0.031,0.071
2,7,997,1,0.049,0.061,0.0,0.093,0.153,0.066,0.174,0.3,0.104
3,4,997,2,0.014,0.014,0.043,0.0,0.74,0.089,0.043,0.057,0.0
4,3,997,2,0.0,0.05,0.087,0.333,0.0,0.077,0.121,0.07,0.261
5,6,997,1,0.044,0.07,0.193,0.021,0.094,0.0,0.217,0.161,0.199
6,8,997,2,0.016,0.066,0.096,0.067,0.03,0.019,0.0,0.043,0.664
7,5,997,1,0.024,0.269,0.033,0.073,0.1369999999999999,0.326,0.059,0.0,0.08
8,4,997,1,0.021,0.064,0.026,0.1,0.599,0.099,0.076,0.016,0.0
1,5,998,1,0.0,0.0,0.023,0.071,0.099,0.657,0.057,0.029,0.064
2,6,998,1,0.04,0.079,0.0,0.071,0.17,0.05,0.423,0.044,0.123
3,4,998,2,0.014,0.014,0.043,0.0,0.743,0.086,0.043,0.057,0.0
4,3,998,2,0.0,0.059,0.071,0.359,0.0,0.066,0.104,0.067,0.274
5,6,998,1,0.047,0.057,0.147,0.033,0.096,0.0,0.319,0.19,0.111
6,2,998,2,0.056,0.096,0.451,0.114,0.096,0.049,0.0,0.064,0.074
7,1,998,1,0.026,0.464,0.074,0.106,0.081,0.119,0.064,0.0,0.066
8,4,998,1,0.014,0.067,0.027,0.091,0.647,0.067,0.071,0.014,0.0
1,5,999,1,0.011,0.0,0.024,0.066,0.081,0.6609999999999999,0.06,0.03,0.066
2,6,999,1,0.036,0.187,0.0,0.064,0.166,0.053,0.344,0.051,0.099
3,4,999,2,0.014,0.014,0.043,0.0,0.743,0.086,0.043,0.057,0.0
4,3,999,2,0.0,0.12,0.1369999999999999,0.361,0.0,0.11,0.159,0.097,0.016
5,6,999,1,0.047,0.019,0.084,0.033,0.031,0.0,0.613,0.079,0.094
6,8,999,2,0.053,0.124,0.219,0.083,0.121,0.07,0.0,0.08,0.25
7,1,999,1,0.039,0.303,0.059,0.089,0.126,0.209,0.077,0.0,0.1
8,4,999,1,0.014,0.056,0.037,0.079,0.441,0.276,0.084,0.013,0.0
1,8,1000,1,0.036,0.0,0.031,0.039,0.043,0.283,0.044,0.033,0.491
2,1,1000,1,0.019,0.4970000000000001,0.0,0.066,0.091,0.02,0.15,0.087,0.07
3,4,1000,2,0.016,0.014,0.034,0.0,0.7559999999999999,0.079,0.046,0.056,0.0
4,6,1000,2,0.0,0.057,0.014,0.057,0.0,0.041,0.731,0.084,0.014
5,6,1000,1,0.051,0.017,0.074,0.029,0.031,0.0,0.6629999999999999,0.05,0.084
6,8,1000,2,0.039,0.114,0.1369999999999999,0.08,0.089,0.07,0.0,0.063,0.409
7,5,1000,1,0.023,0.029,0.009,0.034,0.204,0.287,0.194,0.0,0.22
8,5,1000,1,0.014,0.039,0.06,0.07,0.203,0.506,0.103,0.006,0.0
1,8,1001,1,0.04,0.0,0.029,0.02,0.009,0.104,0.024,0.029,0.746
2,6,1001,1,0.046,0.09,0.0,0.089,0.136,0.071,0.369,0.107,0.093
3,4,1001,2,0.014,0.014,0.039,0.0,0.754,0.079,0.043,0.057,0.0
4,6,1001,2,0.0,0.057,0.017,0.057,0.0,0.043,0.7290000000000001,0.083,0.014
5,6,1001,1,0.047,0.019,0.056,0.031,0.029,0.0,0.6809999999999999,0.056,0.081
6,2,1001,2,0.034,0.216,0.243,0.081,0.079,0.05,0.0,0.059,0.239
7,8,1001,1,0.014,0.0,0.0,0.029,0.184,0.259,0.223,0.0,0.291
8,4,1001,1,0.043,0.036,0.053,0.084,0.414,0.256,0.099,0.016,0.0
1,8,1002,1,0.034,0.0,0.023,0.021,0.009,0.114,0.027,0.029,0.743
2,1,1002,1,0.031,0.22,0.0,0.094,0.131,0.06,0.2,0.179,0.084
3,4,1002,2,0.014,0.014,0.036,0.0,0.75,0.086,0.043,0.057,0.0
4,6,1002,2,0.0,0.066,0.043,0.193,0.0,0.051,0.5529999999999999,0.086,0.009
5,6,1002,1,0.041,0.034,0.119,0.033,0.044,0.0,0.446,0.189,0.094
6,2,1002,2,0.033,0.081,0.377,0.033,0.016,0.026,0.0,0.349,0.086
7,8,1002,1,0.014,0.0,0.0,0.029,0.216,0.239,0.194,0.0,0.309
8,6,1002,1,0.037,0.071,0.097,0.1,0.244,0.117,0.293,0.04,0.0
1,8,1003,1,0.029,0.0,0.014,0.031,0.014,0.111,0.029,0.029,0.743
2,7,1003,1,0.036,0.03,0.0,0.077,0.077,0.054,0.146,0.496,0.084
3,4,1003,2,0.0069999999999999,0.014,0.043,0.0,0.743,0.086,0.05,0.057,0.0
4,3,1003,2,0.003,0.057,0.094,0.604,0.0,0.061,0.076,0.086,0.019
5,6,1003,1,0.043,0.043,0.13,0.037,0.059,0.0,0.483,0.126,0.08
6,2,1003,2,0.049,0.09,0.606,0.054,0.054,0.031,0.0,0.069,0.047
7,5,1003,1,0.02,0.029,0.01,0.037,0.249,0.251,0.156,0.0,0.249
8,4,1003,1,0.027,0.114,0.124,0.156,0.249,0.133,0.147,0.05,0.0
1,8,1004,1,0.029,0.0,0.014,0.029,0.014,0.111,0.03,0.031,0.741
2,6,1004,1,0.023,0.046,0.0,0.077,0.1,0.084,0.5770000000000001,0.046,0.047
3,4,1004,2,0.011,0.039,0.061,0.0,0.46,0.1369999999999999,0.079,0.059,0.154
4,7,1004,2,0.029,0.141,0.143,0.136,0.0,0.166,0.147,0.1689999999999999,0.07
5,6,1004,1,0.043,0.029,0.074,0.043,0.034,0.0,0.691,0.029,0.057
6,2,1004,2,0.08,0.13,0.45,0.074,0.084,0.036,0.0,0.086,0.06
7,4,1004,1,0.034,0.041,0.029,0.057,0.296,0.197,0.134,0.0,0.211
8,3,1004,1,0.01,0.069,0.124,0.463,0.14,0.097,0.066,0.031,0.0
1,8,1005,1,0.029,0.0,0.026,0.029,0.024,0.09,0.031,0.043,0.7290000000000001
2,5,1005,1,0.024,0.027,0.0,0.083,0.084,0.404,0.284,0.051,0.041
3,8,1005,2,0.014,0.05,0.061,0.0,0.043,0.061,0.1,0.089,0.581
4,7,1005,2,0.029,0.127,0.153,0.129,0.0,0.1689999999999999,0.146,0.186,0.063
5,6,1005,1,0.041,0.029,0.069,0.044,0.039,0.0,0.69,0.031,0.057
6,8,1005,2,0.057,0.113,0.259,0.066,0.074,0.033,0.0,0.086,0.313
7,4,1005,1,0.147,0.076,0.057,0.07,0.277,0.081,0.221,0.0,0.07
8,4,1005,1,0.019,0.066,0.069,0.121,0.52,0.097,0.086,0.023,0.0
1,8,1006,1,0.039,0.0,0.004,0.027,0.024,0.09,0.039,0.047,0.73
2,6,1006,1,0.033,0.087,0.0,0.124,0.147,0.061,0.24,0.226,0.081
