user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
6,3,785,2,0.106,0.062,0.014,0.462,0.212,0.054,0.0,0.003,0.086
7,4,785,1,0.19,0.068,0.041,0.256,0.26,0.033,0.057,0.0,0.094
8,4,785,1,0.027,0.014,0.034,0.105,0.64,0.047,0.0819999999999999,0.051,0.0
1,4,786,2,0.057,0.0,0.037,0.123,0.282,0.094,0.103,0.129,0.175
2,8,786,2,0.029,0.067,0.0,0.18,0.1,0.013,0.011,0.173,0.4270000000000001
3,0,786,1,0.57,0.039,0.038,0.0,0.214,0.034,0.023,0.043,0.039
4,3,786,1,0.043,0.179,0.133,0.328,0.0,0.043,0.19,0.014,0.07
5,4,786,1,0.146,0.047,0.0819999999999999,0.193,0.261,0.0,0.201,0.013,0.057
6,3,786,2,0.143,0.071,0.019,0.409,0.223,0.056,0.0,0.0069999999999999,0.073
7,4,786,1,0.194,0.057,0.047,0.245,0.277,0.037,0.055,0.0,0.088
8,4,786,1,0.013,0.014,0.042,0.112,0.636,0.041,0.084,0.057,0.0
1,7,787,2,0.106,0.0,0.033,0.121,0.172,0.089,0.061,0.297,0.121
2,8,787,2,0.02,0.111,0.0,0.174,0.122,0.023,0.0,0.094,0.456
3,2,787,1,0.106,0.024,0.5710000000000001,0.0,0.125,0.026,0.07,0.02,0.058
4,3,787,1,0.086,0.186,0.127,0.304,0.0,0.04,0.179,0.014,0.064
5,4,787,1,0.079,0.059,0.112,0.207,0.265,0.0,0.214,0.021,0.044
6,3,787,2,0.119,0.06,0.019,0.453,0.213,0.056,0.0,0.011,0.07
7,0,787,1,0.596,0.044,0.048,0.105,0.12,0.021,0.039,0.0,0.027
8,4,787,1,0.023,0.014,0.046,0.128,0.591,0.041,0.099,0.057,0.0
1,2,788,2,0.037,0.0,0.261,0.099,0.161,0.084,0.13,0.1369999999999999,0.091
2,1,788,2,0.016,0.381,0.0,0.153,0.189,0.024,0.001,0.067,0.168
3,2,788,1,0.019,0.009,0.6890000000000001,0.0,0.092,0.029,0.104,0.014,0.045
4,2,788,1,0.086,0.161,0.228,0.2,0.0,0.043,0.209,0.014,0.059
5,2,788,1,0.079,0.014,0.517,0.144,0.095,0.0,0.12,0.001,0.029
6,3,788,2,0.171,0.078,0.24,0.258,0.144,0.019,0.0,0.02,0.07
7,2,788,1,0.086,0.023,0.534,0.11,0.088,0.027,0.099,0.0,0.034
8,4,788,1,0.013,0.016,0.159,0.108,0.505,0.044,0.115,0.04,0.0
1,0,789,2,0.176,0.0,0.089,0.17,0.1669999999999999,0.089,0.076,0.126,0.108
2,1,789,2,0.014,0.456,0.0,0.199,0.153,0.029,0.0,0.086,0.064
3,0,789,1,0.51,0.031,0.122,0.0,0.195,0.036,0.03,0.041,0.034
4,3,789,1,0.119,0.166,0.143,0.27,0.0,0.043,0.187,0.014,0.059
5,2,789,1,0.043,0.0,0.561,0.143,0.088,0.0,0.136,0.0,0.029
6,3,789,2,0.056,0.055,0.216,0.444,0.161,0.023,0.0,0.0,0.046
7,2,789,1,0.011,0.016,0.5589999999999999,0.163,0.093,0.027,0.096,0.0,0.035
8,4,789,1,0.027,0.014,0.057,0.11,0.593,0.056,0.099,0.044,0.0
1,0,790,2,0.483,0.0,0.017,0.06,0.159,0.043,0.1,0.077,0.062
2,1,790,2,0.014,0.453,0.0,0.199,0.152,0.029,0.0,0.086,0.067
3,2,790,1,0.063,0.016,0.574,0.0,0.144,0.037,0.081,0.023,0.061
4,3,790,1,0.049,0.177,0.115,0.348,0.0,0.043,0.195,0.014,0.059
5,2,790,1,0.247,0.041,0.263,0.15,0.135,0.0,0.11,0.014,0.04
6,3,790,2,0.153,0.09,0.05,0.382,0.192,0.05,0.0,0.004,0.079
7,4,790,1,0.02,0.051,0.023,0.252,0.491,0.051,0.046,0.0,0.066
8,4,790,1,0.019,0.014,0.027,0.112,0.654,0.057,0.083,0.034,0.0
1,6,791,2,0.214,0.0,0.039,0.075,0.163,0.047,0.294,0.093,0.076
2,1,791,2,0.014,0.453,0.0,0.18,0.156,0.029,0.0,0.099,0.07
3,2,791,1,0.05,0.016,0.596,0.0,0.139,0.033,0.081,0.023,0.063
4,3,791,1,0.044,0.174,0.114,0.349,0.0,0.043,0.202,0.014,0.06
5,0,791,1,0.463,0.077,0.047,0.128,0.147,0.0,0.11,0.003,0.025
6,3,791,2,0.194,0.096,0.017,0.347,0.17,0.056,0.0,0.014,0.106
7,4,791,1,0.044,0.04,0.094,0.226,0.354,0.044,0.071,0.0,0.127
8,4,791,1,0.024,0.014,0.038,0.108,0.625,0.056,0.101,0.034,0.0
1,0,792,2,0.241,0.0,0.079,0.094,0.19,0.046,0.121,0.127,0.102
2,1,792,2,0.014,0.43,0.0,0.175,0.176,0.029,0.0,0.087,0.089
3,2,792,1,0.104,0.047,0.465,0.0,0.177,0.036,0.085,0.024,0.061
4,3,792,1,0.156,0.159,0.114,0.273,0.0,0.029,0.17,0.014,0.086
5,0,792,1,0.5,0.077,0.049,0.101,0.1669999999999999,0.0,0.083,0.0,0.024
6,4,792,2,0.057,0.074,0.014,0.199,0.498,0.039,0.0,0.02,0.1
7,4,792,1,0.02,0.01,0.022,0.195,0.397,0.023,0.066,0.0,0.267
8,4,792,1,0.03,0.014,0.026,0.114,0.59,0.056,0.124,0.046,0.0
1,0,793,2,0.28,0.0,0.024,0.105,0.194,0.067,0.103,0.117,0.109
2,1,793,2,0.014,0.486,0.0,0.145,0.154,0.027,0.0,0.079,0.095
3,4,793,1,0.054,0.28,0.043,0.0,0.428,0.041,0.034,0.037,0.0819999999999999
4,3,793,1,0.14,0.18,0.116,0.263,0.0,0.031,0.183,0.014,0.073
5,0,793,1,0.491,0.077,0.041,0.099,0.155,0.0,0.079,0.009,0.048
6,4,793,2,0.111,0.103,0.016,0.208,0.332,0.049,0.0,0.043,0.139
7,4,793,1,0.029,0.032,0.024,0.267,0.485,0.02,0.029,0.0,0.114
8,6,793,1,0.051,0.011,0.106,0.125,0.226,0.033,0.392,0.056,0.0
1,4,794,2,0.207,0.0,0.036,0.116,0.226,0.061,0.119,0.123,0.112
2,1,794,2,0.014,0.348,0.0,0.119,0.161,0.014,0.0,0.087,0.257
3,4,794,1,0.023,0.197,0.03,0.0,0.575,0.037,0.029,0.039,0.071
4,3,794,1,0.129,0.189,0.127,0.256,0.0,0.041,0.171,0.014,0.073
5,4,794,1,0.099,0.074,0.031,0.157,0.48,0.0,0.064,0.013,0.083
6,4,794,2,0.203,0.096,0.019,0.191,0.269,0.043,0.0,0.039,0.141
7,4,794,1,0.02,0.021,0.027,0.275,0.485,0.031,0.017,0.0,0.123
8,6,794,1,0.043,0.016,0.09,0.105,0.09,0.141,0.354,0.16,0.0
1,4,795,2,0.086,0.0,0.06,0.147,0.231,0.089,0.077,0.174,0.1369999999999999
2,1,795,2,0.014,0.415,0.0,0.166,0.141,0.016,0.0,0.076,0.172
3,4,795,1,0.07,0.204,0.071,0.0,0.271,0.086,0.044,0.06,0.195
4,3,795,1,0.127,0.189,0.129,0.257,0.0,0.041,0.17,0.014,0.073
5,4,795,1,0.241,0.059,0.073,0.192,0.247,0.0,0.118,0.027,0.042
6,4,795,2,0.07,0.07,0.011,0.174,0.48,0.041,0.0,0.031,0.122
7,4,795,1,0.033,0.024,0.027,0.262,0.498,0.033,0.019,0.0,0.104
8,6,795,1,0.067,0.015,0.089,0.142,0.0819999999999999,0.199,0.238,0.1689999999999999,0.0
1,4,796,2,0.064,0.0,0.069,0.151,0.224,0.093,0.083,0.173,0.143
2,1,796,2,0.014,0.515,0.0,0.132,0.153,0.039,0.0,0.071,0.076
3,4,796,1,0.061,0.039,0.08,0.0,0.426,0.084,0.046,0.06,0.204
4,3,796,1,0.06,0.191,0.134,0.3,0.0,0.057,0.165,0.014,0.079
5,0,796,1,0.46,0.063,0.054,0.117,0.163,0.0,0.109,0.009,0.026
6,4,796,2,0.054,0.076,0.004,0.209,0.303,0.036,0.0,0.186,0.133
7,4,796,1,0.03,0.044,0.017,0.246,0.507,0.029,0.024,0.0,0.103
8,5,796,1,0.017,0.013,0.051,0.105,0.064,0.657,0.064,0.03,0.0
1,4,797,2,0.091,0.0,0.053,0.131,0.216,0.114,0.077,0.161,0.156
2,1,797,2,0.014,0.518,0.0,0.116,0.163,0.03,0.0,0.08,0.079
3,4,797,1,0.06,0.067,0.086,0.0,0.381,0.087,0.049,0.147,0.122
4,3,797,1,0.106,0.194,0.128,0.266,0.0,0.046,0.175,0.014,0.071
5,0,797,1,0.451,0.077,0.043,0.116,0.155,0.0,0.11,0.01,0.037
6,4,797,2,0.057,0.092,0.02,0.191,0.313,0.043,0.0,0.174,0.11
7,4,797,1,0.02,0.037,0.029,0.293,0.471,0.041,0.02,0.0,0.09
8,5,797,1,0.027,0.006,0.067,0.078,0.076,0.419,0.293,0.034,0.0
1,4,798,2,0.136,0.0,0.075,0.123,0.201,0.097,0.078,0.149,0.142
2,1,798,2,0.014,0.494,0.0,0.142,0.17,0.029,0.0,0.076,0.075
3,4,798,1,0.063,0.041,0.068,0.0,0.313,0.087,0.066,0.191,0.17
4,3,798,1,0.134,0.192,0.124,0.269,0.0,0.033,0.16,0.014,0.073
5,0,798,1,0.296,0.074,0.075,0.142,0.237,0.0,0.105,0.014,0.056
6,3,798,2,0.097,0.113,0.021,0.301,0.203,0.064,0.0,0.036,0.1639999999999999
7,4,798,1,0.004,0.03,0.036,0.381,0.442,0.016,0.019,0.0,0.072
8,4,798,1,0.043,0.014,0.072,0.09,0.407,0.041,0.286,0.047,0.0
1,4,799,2,0.026,0.0,0.064,0.113,0.313,0.069,0.231,0.081,0.104
2,1,799,2,0.014,0.487,0.0,0.134,0.159,0.027,0.024,0.079,0.075
3,4,799,1,0.051,0.234,0.07,0.0,0.293,0.081,0.044,0.06,0.165
4,3,799,1,0.073,0.191,0.132,0.349,0.0,0.031,0.149,0.014,0.06
5,2,799,1,0.059,0.068,0.257,0.161,0.166,0.0,0.221,0.013,0.056
6,4,799,2,0.051,0.105,0.014,0.175,0.342,0.033,0.0,0.166,0.114
7,3,799,1,0.001,0.049,0.034,0.434,0.373,0.011,0.02,0.0,0.076
8,4,799,1,0.03,0.014,0.035,0.062,0.586,0.047,0.195,0.03,0.0
1,4,800,2,0.106,0.0,0.078,0.192,0.207,0.059,0.152,0.093,0.114
2,1,800,2,0.014,0.4970000000000001,0.0,0.133,0.1639999999999999,0.034,0.0,0.084,0.073
3,4,800,1,0.066,0.027,0.074,0.0,0.352,0.076,0.052,0.069,0.285
4,3,800,1,0.134,0.181,0.132,0.293,0.0,0.029,0.147,0.014,0.07
5,0,800,1,0.389,0.096,0.0819999999999999,0.117,0.148,0.0,0.136,0.001,0.032
6,0,800,2,0.381,0.15,0.006,0.15,0.154,0.05,0.0,0.027,0.0819999999999999
7,3,800,1,0.0,0.04,0.044,0.475,0.346,0.011,0.009,0.0,0.074
8,4,800,1,0.04,0.012,0.055,0.062,0.459,0.03,0.304,0.039,0.0
1,2,801,2,0.07,0.0,0.494,0.111,0.069,0.02,0.176,0.021,0.038
2,1,801,2,0.014,0.5,0.0,0.141,0.175,0.04,0.0,0.067,0.063
3,4,801,1,0.071,0.03,0.07,0.0,0.346,0.064,0.053,0.061,0.304
4,3,801,1,0.071,0.185,0.138,0.357,0.0,0.029,0.144,0.014,0.063
5,0,801,1,0.361,0.086,0.096,0.121,0.155,0.0,0.14,0.0,0.041
6,0,801,2,0.313,0.175,0.021,0.156,0.168,0.046,0.0,0.033,0.089
7,3,801,1,0.0,0.025,0.027,0.506,0.344,0.013,0.023,0.0,0.062
8,4,801,1,0.019,0.019,0.022,0.057,0.6829999999999999,0.056,0.115,0.03,0.0
1,0,802,2,0.7070000000000001,0.0,0.0,0.031,0.117,0.029,0.029,0.054,0.033
2,1,802,2,0.014,0.491,0.0,0.148,0.171,0.029,0.0,0.061,0.086
3,4,802,1,0.079,0.021,0.076,0.0,0.385,0.081,0.054,0.057,0.247
4,3,802,1,0.139,0.176,0.131,0.282,0.0,0.031,0.144,0.014,0.083
5,2,802,1,0.046,0.003,0.54,0.138,0.124,0.0,0.132,0.0,0.018
6,4,802,2,0.109,0.055,0.0069999999999999,0.165,0.453,0.034,0.0,0.021,0.156
7,4,802,1,0.0,0.02,0.02,0.402,0.455,0.013,0.017,0.0,0.074
8,4,802,1,0.014,0.014,0.023,0.036,0.727,0.057,0.1,0.029,0.0
1,0,803,2,0.51,0.0,0.131,0.063,0.105,0.023,0.0819999999999999,0.049,0.037
2,1,803,2,0.014,0.486,0.0,0.16,0.1689999999999999,0.029,0.0,0.063,0.08
3,4,803,1,0.199,0.039,0.1669999999999999,0.0,0.303,0.049,0.1,0.046,0.098
4,3,803,1,0.117,0.189,0.133,0.273,0.0,0.043,0.158,0.014,0.073
5,2,803,1,0.049,0.001,0.5539999999999999,0.141,0.113,0.0,0.126,0.0,0.016
6,4,803,2,0.024,0.055,0.03,0.125,0.468,0.049,0.0,0.064,0.184
7,4,803,1,0.0,0.021,0.026,0.418,0.434,0.013,0.024,0.0,0.064
8,4,803,1,0.026,0.006,0.03,0.061,0.6609999999999999,0.053,0.132,0.033,0.0
1,0,804,2,0.706,0.0,0.033,0.019,0.094,0.029,0.037,0.057,0.026
2,1,804,2,0.014,0.486,0.0,0.17,0.162,0.029,0.0,0.064,0.075
3,2,804,1,0.019,0.014,0.698,0.0,0.097,0.029,0.061,0.014,0.069
4,3,804,1,0.133,0.171,0.161,0.255,0.0,0.041,0.1689999999999999,0.014,0.056
5,2,804,1,0.057,0.001,0.5579999999999999,0.138,0.095,0.0,0.131,0.0,0.02
6,7,804,2,0.043,0.051,0.194,0.153,0.198,0.03,0.0,0.253,0.078
7,4,804,1,0.01,0.023,0.04,0.247,0.57,0.017,0.009,0.0,0.084
8,4,804,1,0.0069999999999999,0.016,0.047,0.037,0.713,0.051,0.104,0.024,0.0
1,2,805,2,0.319,0.0,0.36,0.062,0.071,0.023,0.1,0.036,0.03
2,1,805,2,0.014,0.509,0.0,0.161,0.158,0.029,0.0,0.061,0.068
3,2,805,1,0.013,0.013,0.6940000000000001,0.0,0.115,0.026,0.069,0.014,0.057
4,3,805,1,0.104,0.163,0.217,0.233,0.0,0.041,0.17,0.014,0.057
5,2,805,1,0.053,0.0,0.565,0.132,0.091,0.0,0.13,0.0,0.029
6,3,805,2,0.06,0.063,0.229,0.245,0.217,0.031,0.0,0.046,0.109
7,4,805,1,0.0,0.027,0.0819999999999999,0.272,0.514,0.021,0.017,0.0,0.067
8,4,805,1,0.09,0.017,0.077,0.099,0.561,0.031,0.103,0.021,0.0
1,2,806,2,0.031,0.0,0.6729999999999999,0.06,0.053,0.013,0.119,0.027,0.024
2,1,806,2,0.014,0.5,0.0,0.152,0.148,0.037,0.0,0.079,0.07
3,2,806,1,0.0069999999999999,0.006,0.8140000000000001,0.0,0.045,0.019,0.06,0.014,0.035
4,2,806,1,0.111,0.149,0.308,0.1369999999999999,0.0,0.036,0.191,0.014,0.054
5,2,806,1,0.029,0.0,0.698,0.079,0.051,0.0,0.132,0.0,0.011
6,2,806,2,0.024,0.017,0.68,0.107,0.094,0.01,0.0,0.023,0.045
7,2,806,1,0.034,0.027,0.281,0.156,0.226,0.024,0.102,0.0,0.149
8,2,806,1,0.066,0.029,0.291,0.102,0.235,0.029,0.218,0.031,0.0
1,0,807,2,0.471,0.0,0.11,0.055,0.139,0.041,0.083,0.051,0.049
2,1,807,2,0.016,0.308,0.0,0.146,0.205,0.024,0.0,0.066,0.235
3,4,807,1,0.033,0.236,0.188,0.0,0.435,0.027,0.032,0.016,0.033
4,3,807,1,0.141,0.17,0.186,0.214,0.0,0.036,0.178,0.014,0.06
5,2,807,1,0.05,0.0,0.5670000000000001,0.14,0.107,0.0,0.104,0.0,0.031
6,2,807,2,0.033,0.041,0.616,0.081,0.122,0.031,0.0,0.011,0.066
7,4,807,1,0.063,0.03,0.072,0.206,0.362,0.027,0.073,0.0,0.166
8,4,807,1,0.049,0.018,0.097,0.102,0.494,0.033,0.17,0.037,0.0
1,4,808,2,0.061,0.0,0.105,0.107,0.325,0.063,0.13,0.097,0.112
2,4,808,2,0.014,0.047,0.0,0.134,0.525,0.031,0.021,0.081,0.145
3,4,808,1,0.011,0.293,0.068,0.0,0.5529999999999999,0.014,0.023,0.014,0.022
4,3,808,1,0.127,0.172,0.178,0.225,0.0,0.037,0.19,0.014,0.056
5,2,808,1,0.043,0.004,0.546,0.122,0.156,0.0,0.098,0.004,0.026
6,2,808,2,0.026,0.036,0.5529999999999999,0.088,0.163,0.024,0.0,0.033,0.078
7,4,808,1,0.044,0.011,0.038,0.2,0.361,0.027,0.092,0.0,0.226
8,4,808,1,0.126,0.015,0.073,0.095,0.53,0.03,0.108,0.023,0.0
1,0,809,2,0.301,0.0,0.039,0.097,0.236,0.059,0.096,0.089,0.084
2,7,809,2,0.014,0.043,0.0,0.09,0.126,0.014,0.016,0.563,0.134
3,4,809,1,0.031,0.093,0.05,0.0,0.623,0.03,0.022,0.041,0.11
4,3,809,1,0.091,0.181,0.132,0.321,0.0,0.029,0.17,0.014,0.063
5,2,809,1,0.26,0.02,0.308,0.119,0.1669999999999999,0.0,0.078,0.011,0.037
6,4,809,2,0.153,0.096,0.023,0.221,0.25,0.051,0.0,0.073,0.133
7,4,809,1,0.04,0.006,0.023,0.189,0.374,0.019,0.068,0.0,0.282
8,4,809,1,0.257,0.038,0.028,0.102,0.469,0.04,0.044,0.023,0.0
1,2,810,2,0.12,0.0,0.288,0.106,0.127,0.044,0.177,0.051,0.087
2,7,810,2,0.014,0.043,0.0,0.09,0.098,0.027,0.021,0.583,0.123
3,0,810,1,0.6729999999999999,0.026,0.062,0.0,0.132,0.024,0.008,0.043,0.032
4,3,810,1,0.156,0.171,0.133,0.258,0.0,0.029,0.159,0.014,0.081
5,0,810,1,0.353,0.063,0.06,0.148,0.235,0.0,0.094,0.013,0.034
6,3,810,2,0.176,0.174,0.03,0.246,0.177,0.05,0.0,0.033,0.114
7,8,810,1,0.029,0.0,0.031,0.135,0.3,0.02,0.067,0.0,0.418
8,4,810,1,0.027,0.014,0.016,0.103,0.723,0.043,0.045,0.029,0.0
1,2,811,2,0.044,0.0,0.25,0.138,0.161,0.057,0.144,0.101,0.104
2,7,811,2,0.014,0.047,0.0,0.098,0.08,0.029,0.029,0.5870000000000001,0.115
3,0,811,1,0.396,0.154,0.138,0.0,0.182,0.031,0.023,0.036,0.039
4,3,811,1,0.13,0.1669999999999999,0.153,0.279,0.0,0.029,0.152,0.014,0.076
5,2,811,1,0.101,0.023,0.454,0.14,0.132,0.0,0.129,0.001,0.019
6,3,811,2,0.039,0.212,0.07,0.316,0.158,0.06,0.0,0.027,0.119
7,8,811,1,0.027,0.001,0.032,0.138,0.273,0.026,0.072,0.0,0.431
8,4,811,1,0.061,0.013,0.031,0.125,0.643,0.04,0.058,0.029,0.0
1,0,812,2,0.556,0.0,0.039,0.059,0.153,0.027,0.06,0.049,0.059
2,7,812,2,0.016,0.048,0.0,0.099,0.166,0.029,0.023,0.491,0.127
3,4,812,1,0.05,0.283,0.032,0.0,0.292,0.034,0.032,0.036,0.241
4,6,812,1,0.07,0.116,0.142,0.186,0.0,0.03,0.351,0.024,0.081
5,2,812,1,0.041,0.023,0.468,0.138,0.181,0.0,0.132,0.0069999999999999,0.01
6,4,812,2,0.049,0.089,0.013,0.197,0.488,0.03,0.0,0.03,0.105
7,4,812,1,0.03,0.01,0.016,0.221,0.5,0.017,0.049,0.0,0.158
8,4,812,1,0.07,0.019,0.033,0.145,0.5670000000000001,0.047,0.083,0.036,0.0
1,3,813,2,0.039,0.0,0.083,0.322,0.184,0.04,0.113,0.094,0.126
2,7,813,2,0.016,0.051,0.0,0.109,0.216,0.029,0.033,0.42,0.127
3,1,813,1,0.037,0.514,0.034,0.0,0.188,0.053,0.026,0.051,0.097
4,6,813,1,0.041,0.071,0.114,0.083,0.0,0.024,0.552,0.067,0.047
5,2,813,1,0.049,0.014,0.529,0.132,0.121,0.0,0.134,0.0069999999999999,0.014
6,4,813,2,0.049,0.066,0.014,0.206,0.36,0.051,0.0,0.1689999999999999,0.085
7,4,813,1,0.02,0.021,0.026,0.271,0.461,0.024,0.031,0.0,0.145
8,4,813,1,0.069,0.043,0.061,0.225,0.3229999999999999,0.076,0.145,0.059,0.0
1,3,814,2,0.017,0.0,0.079,0.55,0.1369999999999999,0.026,0.029,0.049,0.115
2,7,814,2,0.014,0.042,0.0,0.098,0.089,0.029,0.043,0.586,0.1
3,1,814,1,0.054,0.379,0.064,0.0,0.237,0.08,0.031,0.05,0.104
4,6,814,1,0.037,0.064,0.104,0.069,0.0,0.014,0.611,0.031,0.07
5,2,814,1,0.031,0.003,0.551,0.133,0.109,0.0,0.144,0.006,0.024
6,4,814,2,0.049,0.066,0.061,0.196,0.324,0.043,0.0,0.153,0.109
7,8,814,1,0.031,0.003,0.017,0.163,0.315,0.019,0.081,0.0,0.37
8,4,814,1,0.269,0.028,0.025,0.088,0.472,0.041,0.054,0.023,0.0
1,3,815,2,0.011,0.0,0.106,0.574,0.121,0.014,0.023,0.036,0.115
2,7,815,2,0.014,0.047,0.0,0.087,0.092,0.029,0.043,0.586,0.102
3,7,815,1,0.051,0.033,0.044,0.0,0.237,0.08,0.052,0.419,0.084
4,6,815,1,0.03,0.069,0.103,0.07,0.0,0.014,0.614,0.03,0.07
5,2,815,1,0.037,0.027,0.483,0.162,0.103,0.0,0.155,0.006,0.026
6,4,815,2,0.073,0.093,0.027,0.25,0.314,0.049,0.0,0.083,0.112
7,4,815,1,0.027,0.004,0.014,0.163,0.376,0.016,0.074,0.0,0.325
8,4,815,1,0.02,0.014,0.014,0.061,0.777,0.04,0.046,0.029,0.0
1,3,816,2,0.019,0.0,0.191,0.451,0.131,0.013,0.061,0.034,0.099
2,7,816,2,0.014,0.05,0.0,0.103,0.128,0.029,0.014,0.534,0.128
3,7,816,1,0.039,0.003,0.091,0.0,0.211,0.056,0.111,0.4370000000000001,0.052
4,6,816,1,0.016,0.069,0.269,0.144,0.0,0.013,0.4320000000000001,0.023,0.034
5,2,816,1,0.074,0.114,0.25,0.163,0.166,0.0,0.163,0.011,0.058
6,4,816,2,0.073,0.086,0.024,0.211,0.254,0.043,0.0,0.196,0.113
7,4,816,1,0.017,0.009,0.015,0.223,0.484,0.014,0.035,0.0,0.203
8,4,816,1,0.021,0.019,0.014,0.059,0.7709999999999999,0.043,0.043,0.029,0.0
1,0,817,2,0.44,0.0,0.023,0.165,0.154,0.04,0.043,0.051,0.084
2,7,817,2,0.014,0.042,0.0,0.123,0.127,0.016,0.0069999999999999,0.51,0.161
3,7,817,1,0.041,0.0,0.015,0.0,0.175,0.056,0.05,0.606,0.057
4,6,817,1,0.023,0.057,0.301,0.179,0.0,0.014,0.3720000000000001,0.026,0.029
5,4,817,1,0.08,0.089,0.135,0.2,0.227,0.0,0.175,0.017,0.078
6,2,817,2,0.023,0.047,0.409,0.075,0.181,0.02,0.0,0.114,0.132
7,4,817,1,0.0,0.014,0.019,0.286,0.569,0.019,0.001,0.0,0.092
8,4,817,1,0.017,0.014,0.0069999999999999,0.056,0.784,0.043,0.05,0.029,0.0
1,4,818,2,0.059,0.0,0.074,0.156,0.267,0.069,0.091,0.136,0.149
2,7,818,2,0.014,0.053,0.0,0.087,0.089,0.026,0.024,0.58,0.126
3,7,818,1,0.031,0.006,0.02,0.0,0.254,0.076,0.047,0.483,0.083
4,6,818,1,0.033,0.057,0.291,0.236,0.0,0.019,0.315,0.023,0.027
5,4,818,1,0.09,0.071,0.183,0.151,0.218,0.0,0.193,0.023,0.071
6,3,818,2,0.079,0.128,0.033,0.296,0.237,0.059,0.0,0.021,0.147
7,4,818,1,0.0069999999999999,0.021,0.02,0.261,0.5720000000000001,0.019,0.009,0.0,0.091
8,4,818,1,0.024,0.014,0.01,0.058,0.773,0.043,0.049,0.029,0.0
1,4,819,2,0.053,0.0,0.047,0.122,0.247,0.096,0.17,0.123,0.143
2,7,819,2,0.016,0.05,0.0,0.095,0.139,0.023,0.021,0.531,0.125
3,7,819,1,0.039,0.001,0.019,0.0,0.142,0.073,0.058,0.619,0.05
4,3,819,1,0.016,0.068,0.295,0.373,0.0,0.024,0.175,0.031,0.017
5,2,819,1,0.079,0.039,0.251,0.1639999999999999,0.194,0.0,0.213,0.017,0.043
6,0,819,2,0.347,0.063,0.02,0.299,0.134,0.049,0.0,0.0069999999999999,0.081
7,4,819,1,0.017,0.023,0.023,0.249,0.578,0.014,0.0069999999999999,0.0,0.088
8,4,819,1,0.05,0.022,0.062,0.113,0.424,0.053,0.174,0.101,0.0
1,6,820,2,0.03,0.0,0.036,0.076,0.178,0.064,0.43,0.057,0.129
2,4,820,2,0.014,0.03,0.0,0.092,0.53,0.04,0.027,0.184,0.083
3,7,820,1,0.047,0.066,0.036,0.0,0.225,0.07,0.064,0.416,0.076
4,2,820,1,0.014,0.037,0.373,0.329,0.0,0.027,0.177,0.029,0.014
5,0,820,1,0.324,0.071,0.084,0.159,0.192,0.0,0.116,0.017,0.036
6,0,820,2,0.389,0.06,0.024,0.213,0.133,0.046,0.0,0.014,0.121
7,4,820,1,0.014,0.019,0.02,0.245,0.585,0.014,0.001,0.0,0.102
8,6,820,1,0.074,0.023,0.12,0.166,0.109,0.083,0.306,0.12,0.0
1,0,821,2,0.419,0.0,0.059,0.111,0.146,0.034,0.107,0.059,0.066
2,4,821,2,0.014,0.03,0.0,0.102,0.578,0.037,0.026,0.15,0.062
3,1,821,1,0.029,0.514,0.032,0.0,0.195,0.049,0.037,0.046,0.099
4,3,821,1,0.014,0.038,0.35,0.362,0.0,0.026,0.1669999999999999,0.029,0.014
5,0,821,1,0.473,0.073,0.063,0.094,0.149,0.0,0.116,0.006,0.027
6,3,821,2,0.09,0.178,0.077,0.312,0.163,0.056,0.0,0.016,0.109
7,4,821,1,0.019,0.02,0.029,0.278,0.516,0.023,0.019,0.0,0.097
8,6,821,1,0.044,0.005,0.129,0.119,0.086,0.119,0.4370000000000001,0.061,0.0
1,2,822,2,0.103,0.0,0.509,0.12,0.066,0.023,0.133,0.017,0.03
2,4,822,2,0.014,0.031,0.0,0.138,0.6609999999999999,0.04,0.029,0.039,0.048
3,1,822,1,0.037,0.504,0.056,0.0,0.182,0.039,0.057,0.04,0.085
4,2,822,1,0.014,0.015,0.47,0.251,0.0,0.02,0.208,0.019,0.003
5,2,822,1,0.074,0.021,0.481,0.149,0.113,0.0,0.134,0.001,0.025
6,2,822,2,0.034,0.037,0.6559999999999999,0.0819999999999999,0.104,0.029,0.0,0.01,0.048
7,4,822,1,0.024,0.013,0.072,0.245,0.48,0.026,0.041,0.0,0.099
8,6,822,1,0.064,0.01,0.246,0.126,0.063,0.03,0.418,0.043,0.0
1,2,823,2,0.024,0.0,0.445,0.134,0.108,0.031,0.156,0.057,0.044
2,4,823,2,0.014,0.042,0.0,0.158,0.418,0.024,0.027,0.186,0.13
3,1,823,1,0.043,0.507,0.053,0.0,0.174,0.049,0.049,0.043,0.084
4,2,823,1,0.014,0.019,0.458,0.253,0.0,0.024,0.205,0.02,0.006
5,2,823,1,0.043,0.01,0.487,0.144,0.147,0.0,0.145,0.004,0.021
6,2,823,2,0.03,0.043,0.436,0.098,0.206,0.037,0.0,0.021,0.128
7,4,823,1,0.024,0.016,0.061,0.248,0.457,0.029,0.05,0.0,0.114
8,6,823,1,0.076,0.013,0.229,0.145,0.104,0.07,0.311,0.053,0.0
1,2,824,2,0.01,0.0,0.568,0.177,0.041,0.014,0.14,0.026,0.024
2,7,824,2,0.014,0.043,0.0,0.088,0.109,0.016,0.014,0.584,0.131
