user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
2,5,2354,2,0.111,0.1689999999999999,0.0,0.12,0.146,0.193,0.152,0.057,0.053
3,1,2354,1,0.03,0.52,0.074,0.0,0.047,0.212,0.075,0.042,0.0
4,8,2354,2,0.01,0.033,0.014,0.021,0.0,0.034,0.123,0.079,0.6859999999999999
5,6,2354,1,0.134,0.166,0.114,0.111,0.06,0.0,0.203,0.151,0.06
6,2,2354,1,0.0,0.05,0.789,0.029,0.044,0.043,0.0,0.029,0.017
7,1,2354,2,0.046,0.287,0.27,0.04,0.055,0.088,0.179,0.0,0.036
8,2,2354,1,0.003,0.076,0.337,0.073,0.143,0.216,0.122,0.031,0.0
1,3,2355,1,0.014,0.0,0.12,0.25,0.14,0.177,0.069,0.042,0.187
2,7,2355,2,0.091,0.057,0.0,0.12,0.157,0.158,0.139,0.219,0.059
3,5,2355,1,0.063,0.233,0.094,0.0,0.105,0.285,0.113,0.051,0.056
4,8,2355,2,0.01,0.054,0.019,0.036,0.0,0.166,0.144,0.096,0.476
5,0,2355,1,0.214,0.196,0.157,0.119,0.049,0.0,0.0819999999999999,0.133,0.051
6,2,2355,1,0.124,0.061,0.297,0.056,0.1639999999999999,0.189,0.0,0.056,0.053
7,8,2355,2,0.033,0.086,0.237,0.039,0.083,0.087,0.011,0.0,0.424
8,5,2355,1,0.0,0.081,0.143,0.063,0.161,0.275,0.154,0.123,0.0
1,3,2356,1,0.039,0.0,0.013,0.42,0.258,0.159,0.064,0.03,0.017
2,6,2356,2,0.037,0.037,0.0,0.191,0.125,0.152,0.286,0.11,0.061
3,5,2356,1,0.067,0.084,0.077,0.0,0.174,0.284,0.226,0.061,0.026
4,1,2356,2,0.121,0.213,0.044,0.12,0.0,0.101,0.207,0.114,0.079
5,0,2356,1,0.42,0.16,0.121,0.093,0.037,0.0,0.041,0.087,0.041
6,5,2356,1,0.1689999999999999,0.07,0.144,0.084,0.201,0.209,0.0,0.06,0.063
7,1,2356,2,0.021,0.597,0.11,0.014,0.087,0.083,0.023,0.0,0.064
8,7,2356,1,0.0,0.066,0.067,0.069,0.156,0.24,0.158,0.244,0.0
1,6,2357,1,0.133,0.0,0.059,0.081,0.124,0.154,0.361,0.039,0.05
2,6,2357,2,0.039,0.019,0.0,0.177,0.112,0.148,0.34,0.122,0.043
3,6,2357,1,0.04,0.063,0.05,0.0,0.116,0.1639999999999999,0.447,0.098,0.021
4,6,2357,2,0.129,0.216,0.041,0.069,0.0,0.071,0.255,0.141,0.079
5,2,2357,1,0.13,0.159,0.251,0.06,0.054,0.0,0.221,0.088,0.037
6,5,2357,1,0.1,0.054,0.09,0.06,0.179,0.428,0.0,0.04,0.049
7,1,2357,2,0.027,0.314,0.269,0.037,0.079,0.095,0.131,0.0,0.047
8,5,2357,1,0.001,0.084,0.067,0.071,0.18,0.264,0.201,0.131,0.0
1,6,2358,1,0.014,0.0,0.03,0.029,0.09,0.08,0.703,0.026,0.029
2,1,2358,2,0.044,0.26,0.0,0.106,0.127,0.201,0.136,0.085,0.04
3,5,2358,1,0.041,0.097,0.057,0.0,0.13,0.316,0.205,0.115,0.039
4,6,2358,2,0.034,0.129,0.019,0.047,0.0,0.087,0.402,0.19,0.093
5,8,2358,1,0.009,0.07,0.074,0.029,0.069,0.0,0.117,0.057,0.5760000000000001
6,5,2358,1,0.076,0.106,0.091,0.054,0.177,0.395,0.0,0.051,0.05
7,2,2358,2,0.03,0.056,0.464,0.064,0.055,0.108,0.189,0.0,0.034
8,7,2358,1,0.0,0.07,0.05,0.063,0.16,0.237,0.181,0.239,0.0
1,6,2359,1,0.014,0.0,0.034,0.029,0.094,0.071,0.705,0.024,0.029
2,1,2359,2,0.041,0.253,0.0,0.08,0.122,0.171,0.216,0.084,0.033
3,5,2359,1,0.057,0.1,0.05,0.0,0.168,0.345,0.16,0.077,0.043
4,6,2359,2,0.053,0.149,0.02,0.07,0.0,0.111,0.354,0.1689999999999999,0.074
5,8,2359,1,0.016,0.059,0.074,0.029,0.049,0.0,0.11,0.14,0.524
6,1,2359,1,0.049,0.503,0.103,0.033,0.099,0.141,0.0,0.049,0.024
7,2,2359,2,0.014,0.036,0.506,0.067,0.049,0.118,0.181,0.0,0.029
8,7,2359,1,0.0,0.076,0.059,0.057,0.153,0.214,0.186,0.256,0.0
1,6,2360,1,0.014,0.0,0.034,0.029,0.074,0.083,0.7170000000000001,0.022,0.027
2,1,2360,2,0.029,0.5660000000000001,0.0,0.069,0.093,0.114,0.08,0.038,0.011
3,5,2360,1,0.051,0.084,0.077,0.0,0.147,0.378,0.155,0.067,0.04
4,6,2360,2,0.049,0.129,0.017,0.059,0.0,0.081,0.458,0.1369999999999999,0.071
5,8,2360,1,0.004,0.05,0.067,0.053,0.044,0.0,0.163,0.066,0.5529999999999999
6,8,2360,1,0.046,0.053,0.077,0.034,0.202,0.121,0.0,0.031,0.436
7,2,2360,2,0.019,0.047,0.384,0.066,0.092,0.114,0.24,0.0,0.039
8,5,2360,1,0.0,0.077,0.104,0.054,0.154,0.231,0.176,0.202,0.0
1,6,2361,1,0.014,0.0,0.029,0.029,0.071,0.099,0.703,0.027,0.029
2,7,2361,2,0.066,0.13,0.0,0.097,0.126,0.157,0.172,0.201,0.051
3,8,2361,1,0.043,0.076,0.089,0.0,0.104,0.215,0.143,0.051,0.28
4,6,2361,2,0.029,0.117,0.009,0.043,0.0,0.034,0.5770000000000001,0.12,0.071
5,6,2361,1,0.076,0.141,0.143,0.141,0.07,0.0,0.239,0.123,0.067
6,8,2361,1,0.021,0.014,0.071,0.04,0.106,0.089,0.0,0.014,0.644
7,6,2361,2,0.043,0.073,0.04,0.047,0.228,0.142,0.3670000000000001,0.0,0.06
8,4,2361,1,0.01,0.033,0.056,0.049,0.414,0.306,0.111,0.021,0.0
1,6,2362,1,0.014,0.0,0.029,0.029,0.077,0.094,0.7020000000000001,0.027,0.029
2,4,2362,2,0.049,0.05,0.0,0.097,0.25,0.157,0.125,0.193,0.079
3,8,2362,1,0.009,0.031,0.041,0.0,0.112,0.155,0.076,0.015,0.56
4,6,2362,2,0.029,0.12,0.0,0.037,0.0,0.044,0.569,0.119,0.081
5,2,2362,1,0.064,0.149,0.336,0.159,0.06,0.0,0.065,0.117,0.051
6,8,2362,1,0.019,0.014,0.071,0.049,0.1,0.087,0.0,0.014,0.6459999999999999
7,6,2362,2,0.04,0.099,0.1369999999999999,0.076,0.196,0.139,0.24,0.0,0.074
8,5,2362,1,0.02,0.073,0.037,0.087,0.272,0.299,0.107,0.105,0.0
1,6,2363,1,0.014,0.0,0.029,0.034,0.076,0.09,0.7020000000000001,0.027,0.029
2,1,2363,2,0.031,0.377,0.0,0.173,0.117,0.134,0.1,0.041,0.026
3,8,2363,1,0.087,0.07,0.086,0.0,0.115,0.19,0.122,0.025,0.304
4,6,2363,2,0.029,0.117,0.0,0.029,0.0,0.031,0.601,0.109,0.084
5,1,2363,1,0.097,0.199,0.154,0.174,0.086,0.0,0.07,0.152,0.069
6,8,2363,1,0.021,0.016,0.069,0.044,0.101,0.086,0.0,0.014,0.649
7,2,2363,2,0.021,0.219,0.369,0.051,0.073,0.07,0.063,0.0,0.134
8,5,2363,1,0.021,0.051,0.026,0.106,0.305,0.32,0.104,0.066,0.0
1,6,2364,1,0.014,0.0,0.03,0.04,0.076,0.083,0.7020000000000001,0.027,0.029
2,3,2364,2,0.024,0.021,0.0,0.579,0.085,0.109,0.072,0.068,0.041
3,5,2364,1,0.206,0.127,0.127,0.0,0.118,0.219,0.15,0.039,0.014
4,6,2364,2,0.026,0.116,0.009,0.041,0.0,0.063,0.536,0.13,0.08
5,3,2364,1,0.084,0.179,0.1689999999999999,0.211,0.081,0.0,0.058,0.15,0.067
6,8,2364,1,0.017,0.014,0.057,0.046,0.104,0.094,0.0,0.014,0.653
7,1,2364,2,0.017,0.629,0.093,0.006,0.086,0.059,0.026,0.0,0.086
8,3,2364,1,0.031,0.066,0.036,0.374,0.197,0.191,0.066,0.04,0.0
1,8,2365,1,0.014,0.0,0.094,0.061,0.103,0.191,0.194,0.036,0.306
2,3,2365,2,0.031,0.027,0.0,0.384,0.113,0.1639999999999999,0.159,0.052,0.069
3,2,2365,1,0.117,0.119,0.357,0.0,0.074,0.192,0.107,0.026,0.009
4,6,2365,2,0.024,0.106,0.014,0.026,0.0,0.11,0.5379999999999999,0.116,0.066
5,2,2365,1,0.016,0.033,0.7340000000000001,0.1,0.017,0.0,0.02,0.05,0.03
6,8,2365,1,0.027,0.014,0.076,0.043,0.106,0.087,0.0,0.014,0.633
7,1,2365,2,0.016,0.479,0.241,0.016,0.087,0.064,0.044,0.0,0.053
8,5,2365,1,0.027,0.09,0.077,0.23,0.204,0.249,0.084,0.039,0.0
1,5,2366,1,0.114,0.0,0.084,0.11,0.154,0.196,0.145,0.05,0.147
2,3,2366,2,0.0069999999999999,0.017,0.0,0.5589999999999999,0.12,0.2,0.036,0.009,0.053
3,2,2366,1,0.049,0.101,0.569,0.0,0.066,0.135,0.061,0.016,0.003
4,6,2366,2,0.134,0.1369999999999999,0.077,0.047,0.0,0.179,0.271,0.103,0.051
5,2,2366,1,0.014,0.034,0.7609999999999999,0.1,0.014,0.0,0.014,0.037,0.024
6,8,2366,1,0.076,0.027,0.147,0.041,0.127,0.108,0.0,0.034,0.44
7,8,2366,2,0.027,0.09,0.121,0.017,0.153,0.083,0.03,0.0,0.479
8,2,2366,1,0.011,0.076,0.6809999999999999,0.06,0.047,0.067,0.044,0.013,0.0
1,0,2367,1,0.476,0.0,0.073,0.093,0.112,0.089,0.095,0.032,0.03
2,3,2367,2,0.01,0.023,0.0,0.6659999999999999,0.09,0.106,0.036,0.014,0.056
3,2,2367,1,0.043,0.111,0.594,0.0,0.076,0.112,0.049,0.014,0.0
4,2,2367,2,0.006,0.086,0.65,0.151,0.0,0.017,0.052,0.031,0.0069999999999999
5,4,2367,1,0.064,0.111,0.194,0.166,0.23,0.0,0.058,0.101,0.076
6,2,2367,1,0.027,0.05,0.636,0.029,0.089,0.08,0.0,0.033,0.057
7,4,2367,2,0.05,0.111,0.154,0.029,0.249,0.112,0.077,0.0,0.217
8,1,2367,1,0.107,0.4970000000000001,0.127,0.013,0.071,0.148,0.026,0.011,0.0
1,3,2368,1,0.271,0.0,0.013,0.46,0.099,0.079,0.044,0.03,0.003
2,3,2368,2,0.014,0.026,0.0,0.654,0.076,0.115,0.04,0.029,0.046
3,2,2368,1,0.043,0.114,0.59,0.0,0.081,0.111,0.047,0.014,0.0
4,2,2368,2,0.0,0.086,0.6629999999999999,0.153,0.0,0.009,0.052,0.031,0.0069999999999999
5,4,2368,1,0.067,0.08,0.109,0.184,0.356,0.0,0.028,0.102,0.074
6,2,2368,1,0.001,0.043,0.799,0.014,0.055,0.045,0.0,0.029,0.014
7,8,2368,2,0.041,0.106,0.067,0.01,0.177,0.079,0.039,0.0,0.481
8,1,2368,1,0.139,0.487,0.103,0.027,0.072,0.112,0.046,0.014,0.0
1,3,2369,1,0.14,0.0,0.1689999999999999,0.464,0.092,0.08,0.03,0.019,0.0069999999999999
2,3,2369,2,0.027,0.033,0.0,0.471,0.092,0.118,0.136,0.071,0.051
3,2,2369,1,0.039,0.096,0.653,0.0,0.063,0.088,0.049,0.013,0.0
4,2,2369,2,0.0,0.06,0.7659999999999999,0.111,0.0,0.013,0.027,0.023,0.0
5,2,2369,1,0.036,0.059,0.56,0.163,0.054,0.0,0.024,0.071,0.033
6,2,2369,1,0.0,0.031,0.843,0.009,0.051,0.044,0.0,0.013,0.01
7,8,2369,2,0.046,0.077,0.277,0.019,0.147,0.083,0.05,0.0,0.301
8,0,2369,1,0.356,0.229,0.184,0.033,0.087,0.075,0.03,0.006,0.0
1,3,2370,1,0.031,0.0,0.243,0.441,0.113,0.121,0.031,0.016,0.003
2,3,2370,2,0.039,0.033,0.0,0.293,0.122,0.222,0.1,0.111,0.08
3,2,2370,1,0.013,0.031,0.883,0.0,0.02,0.037,0.013,0.003,0.0
4,2,2370,2,0.0,0.027,0.889,0.04,0.0,0.0069999999999999,0.026,0.009,0.003
5,2,2370,1,0.02,0.019,0.8009999999999999,0.097,0.017,0.0,0.006,0.027,0.013
6,2,2370,1,0.0,0.0069999999999999,0.95,0.0,0.012,0.012,0.0,0.006,0.013
7,2,2370,2,0.017,0.02,0.8009999999999999,0.01,0.058,0.039,0.023,0.0,0.031
8,1,2370,1,0.121,0.3229999999999999,0.236,0.034,0.106,0.14,0.031,0.009,0.0
1,3,2371,1,0.031,0.0,0.087,0.53,0.147,0.136,0.037,0.026,0.006
2,3,2371,2,0.014,0.029,0.0,0.6629999999999999,0.053,0.097,0.061,0.04,0.043
3,2,2371,1,0.043,0.114,0.586,0.0,0.076,0.138,0.029,0.014,0.0
4,2,2371,2,0.0,0.086,0.7140000000000001,0.101,0.0,0.014,0.05,0.027,0.0069999999999999
5,3,2371,1,0.023,0.043,0.104,0.727,0.029,0.0,0.003,0.035,0.036
6,2,2371,1,0.0,0.043,0.8,0.014,0.057,0.047,0.0,0.024,0.014
7,4,2371,2,0.08,0.219,0.116,0.026,0.222,0.178,0.07,0.0,0.09
8,1,2371,1,0.06,0.511,0.156,0.027,0.088,0.113,0.03,0.014,0.0
1,3,2372,1,0.026,0.0,0.16,0.48,0.139,0.136,0.034,0.019,0.0069999999999999
2,3,2372,2,0.013,0.016,0.0,0.604,0.076,0.179,0.039,0.029,0.046
3,2,2372,1,0.043,0.114,0.5870000000000001,0.0,0.077,0.136,0.029,0.014,0.0
4,2,2372,2,0.0,0.086,0.7140000000000001,0.091,0.0,0.014,0.054,0.029,0.011
5,3,2372,1,0.037,0.03,0.186,0.65,0.027,0.0,0.003,0.033,0.034
6,2,2372,1,0.0,0.043,0.8009999999999999,0.009,0.06,0.053,0.0,0.02,0.014
7,2,2372,2,0.053,0.11,0.26,0.033,0.199,0.133,0.05,0.0,0.163
8,1,2372,1,0.191,0.391,0.186,0.026,0.085,0.09,0.019,0.011,0.0
1,3,2373,1,0.026,0.0,0.173,0.467,0.133,0.139,0.034,0.02,0.009
2,3,2373,2,0.014,0.02,0.0,0.5489999999999999,0.092,0.195,0.044,0.03,0.056
3,2,2373,1,0.043,0.114,0.5870000000000001,0.0,0.09,0.112,0.039,0.014,0.0
4,2,2373,2,0.0,0.086,0.7140000000000001,0.111,0.0,0.014,0.044,0.029,0.001
5,3,2373,1,0.029,0.04,0.209,0.621,0.034,0.0,0.003,0.033,0.031
6,2,2373,1,0.0069999999999999,0.033,0.8190000000000001,0.001,0.052,0.049,0.0,0.027,0.011
7,2,2373,2,0.017,0.063,0.5539999999999999,0.066,0.125,0.087,0.027,0.0,0.061
8,1,2373,1,0.099,0.463,0.209,0.024,0.085,0.089,0.027,0.004,0.0
1,3,2374,1,0.033,0.0,0.079,0.596,0.124,0.108,0.036,0.024,0.001
2,3,2374,2,0.034,0.026,0.0,0.313,0.151,0.23,0.07,0.073,0.103
3,2,2374,1,0.043,0.114,0.586,0.0,0.095,0.105,0.043,0.014,0.0
4,2,2374,2,0.0,0.083,0.716,0.123,0.0,0.014,0.036,0.029,0.0
5,4,2374,1,0.057,0.041,0.123,0.109,0.544,0.0,0.016,0.057,0.053
6,2,2374,1,0.06,0.053,0.56,0.031,0.112,0.111,0.0,0.033,0.04
7,1,2374,2,0.026,0.413,0.284,0.034,0.086,0.072,0.026,0.0,0.059
8,1,2374,1,0.046,0.574,0.13,0.02,0.079,0.101,0.039,0.011,0.0
1,3,2375,1,0.017,0.0,0.133,0.5660000000000001,0.123,0.113,0.029,0.02,0.0
2,3,2375,2,0.014,0.031,0.0,0.634,0.079,0.113,0.044,0.033,0.051
3,2,2375,1,0.037,0.094,0.6509999999999999,0.0,0.074,0.1,0.031,0.011,0.0
4,2,2375,2,0.0,0.064,0.774,0.097,0.0,0.011,0.03,0.023,0.0
5,2,2375,1,0.064,0.044,0.339,0.114,0.284,0.0,0.032,0.072,0.05
6,2,2375,1,0.0,0.03,0.846,0.009,0.048,0.048,0.0,0.01,0.01
7,2,2375,2,0.021,0.371,0.409,0.0069999999999999,0.074,0.056,0.021,0.0,0.04
8,1,2375,1,0.043,0.5660000000000001,0.216,0.014,0.059,0.067,0.036,0.0,0.0
1,3,2376,1,0.027,0.0,0.23,0.4970000000000001,0.096,0.106,0.029,0.014,0.001
2,3,2376,2,0.019,0.024,0.0,0.6,0.08,0.143,0.049,0.044,0.041
3,2,2376,1,0.024,0.05,0.8009999999999999,0.0,0.035,0.065,0.017,0.0069999999999999,0.0
4,2,2376,2,0.0,0.037,0.866,0.053,0.0,0.009,0.023,0.013,0.0
5,2,2376,1,0.087,0.103,0.411,0.127,0.066,0.0,0.059,0.087,0.06
6,2,2376,1,0.001,0.001,0.967,0.0,0.009,0.013,0.0,0.004,0.003
7,2,2376,2,0.0,0.017,0.8909999999999999,0.017,0.036,0.021,0.009,0.0,0.009
8,1,2376,1,0.074,0.351,0.254,0.033,0.126,0.1369999999999999,0.02,0.004,0.0
1,3,2377,1,0.029,0.0,0.233,0.48,0.093,0.123,0.029,0.014,0.0
2,3,2377,2,0.014,0.036,0.0,0.6709999999999999,0.07,0.1,0.039,0.037,0.033
3,2,2377,1,0.03,0.071,0.73,0.0,0.052,0.09,0.019,0.009,0.0
4,2,2377,2,0.0,0.051,0.81,0.076,0.0,0.013,0.033,0.017,0.0
5,2,2377,1,0.084,0.101,0.4,0.121,0.1,0.0,0.055,0.079,0.059
6,2,2377,1,0.0,0.019,0.906,0.0,0.03,0.03,0.0,0.013,0.003
7,2,2377,2,0.0,0.031,0.826,0.026,0.06,0.033,0.013,0.0,0.011
8,1,2377,1,0.047,0.426,0.249,0.021,0.11,0.141,0.006,0.0,0.0
1,3,2378,1,0.029,0.0,0.234,0.48,0.098,0.116,0.029,0.014,0.0
2,3,2378,2,0.014,0.029,0.0,0.6459999999999999,0.067,0.113,0.044,0.043,0.044
3,2,2378,1,0.04,0.099,0.634,0.0,0.065,0.124,0.026,0.013,0.0
4,2,2378,2,0.0,0.07,0.763,0.087,0.0,0.013,0.04,0.026,0.001
5,2,2378,1,0.074,0.059,0.306,0.089,0.297,0.0,0.038,0.08,0.057
6,2,2378,1,0.0,0.026,0.867,0.001,0.042,0.042,0.0,0.009,0.013
7,2,2378,2,0.026,0.053,0.7240000000000001,0.013,0.066,0.047,0.034,0.0,0.037
8,1,2378,1,0.047,0.464,0.266,0.014,0.066,0.108,0.031,0.003,0.0
1,3,2379,1,0.041,0.0,0.286,0.38,0.111,0.117,0.036,0.016,0.013
2,3,2379,2,0.014,0.029,0.0,0.667,0.071,0.1,0.043,0.041,0.034
3,2,2379,1,0.036,0.089,0.67,0.0,0.062,0.111,0.021,0.011,0.0
4,2,2379,2,0.0,0.069,0.7659999999999999,0.083,0.0,0.013,0.041,0.026,0.003
5,2,2379,1,0.047,0.053,0.5429999999999999,0.091,0.134,0.0,0.03,0.057,0.044
6,2,2379,1,0.009,0.011,0.7959999999999999,0.099,0.042,0.03,0.0,0.006,0.009
7,2,2379,2,0.036,0.037,0.649,0.021,0.112,0.066,0.036,0.0,0.043
8,1,2379,1,0.086,0.317,0.246,0.039,0.139,0.143,0.027,0.004,0.0
1,3,2380,1,0.027,0.0,0.134,0.517,0.116,0.131,0.036,0.024,0.014
2,3,2380,2,0.014,0.017,0.0,0.68,0.071,0.101,0.043,0.043,0.03
3,2,2380,1,0.041,0.1,0.621,0.0,0.079,0.115,0.03,0.013,0.0
4,2,2380,2,0.109,0.089,0.634,0.086,0.0,0.024,0.031,0.025,0.003
5,2,2380,1,0.069,0.121,0.39,0.17,0.05,0.0,0.065,0.081,0.054
6,3,2380,1,0.059,0.04,0.17,0.264,0.226,0.159,0.0,0.031,0.051
7,2,2380,2,0.0,0.051,0.6970000000000001,0.063,0.09,0.056,0.013,0.0,0.03
8,1,2380,1,0.056,0.406,0.161,0.033,0.136,0.1689999999999999,0.031,0.009,0.0
1,3,2381,1,0.029,0.0,0.011,0.613,0.141,0.124,0.043,0.029,0.011
2,3,2381,2,0.014,0.02,0.0,0.674,0.07,0.103,0.043,0.043,0.033
3,2,2381,1,0.043,0.109,0.596,0.0,0.079,0.124,0.036,0.014,0.0
4,2,2381,2,0.227,0.171,0.259,0.1689999999999999,0.0,0.051,0.063,0.043,0.017
5,3,2381,1,0.089,0.146,0.177,0.213,0.089,0.0,0.087,0.119,0.081
6,3,2381,1,0.027,0.033,0.061,0.514,0.186,0.114,0.0,0.027,0.037
7,2,2381,2,0.0069999999999999,0.06,0.604,0.069,0.109,0.077,0.024,0.0,0.05
8,1,2381,1,0.027,0.581,0.097,0.01,0.096,0.145,0.03,0.013,0.0
1,3,2382,1,0.031,0.0,0.187,0.523,0.111,0.101,0.03,0.016,0.0
2,3,2382,2,0.014,0.029,0.0,0.6709999999999999,0.071,0.1,0.043,0.043,0.029
3,2,2382,1,0.043,0.103,0.613,0.0,0.068,0.132,0.027,0.014,0.0
4,2,2382,2,0.006,0.083,0.6509999999999999,0.1639999999999999,0.0,0.024,0.031,0.032,0.009
5,2,2382,1,0.063,0.067,0.41,0.129,0.151,0.0,0.042,0.083,0.056
6,2,2382,1,0.009,0.036,0.72,0.0069999999999999,0.08,0.063,0.0,0.011,0.074
7,2,2382,2,0.029,0.063,0.613,0.034,0.113,0.084,0.03,0.0,0.034
8,1,2382,1,0.036,0.52,0.231,0.001,0.071,0.116,0.023,0.001,0.0
1,3,2383,1,0.046,0.0,0.217,0.503,0.095,0.095,0.029,0.014,0.001
2,3,2383,2,0.014,0.029,0.0,0.6709999999999999,0.071,0.1,0.043,0.043,0.029
3,2,2383,1,0.016,0.037,0.853,0.0,0.026,0.051,0.013,0.004,0.0
4,2,2383,2,0.0,0.03,0.919,0.026,0.0,0.006,0.011,0.0069999999999999,0.001
5,4,2383,1,0.06,0.04,0.291,0.07,0.387,0.0,0.027,0.071,0.053
6,2,2383,1,0.0,0.004,0.95,0.0,0.015,0.014,0.0,0.003,0.014
7,2,2383,2,0.0,0.02,0.89,0.017,0.034,0.024,0.0069999999999999,0.0,0.0069999999999999
8,1,2383,1,0.029,0.5,0.257,0.001,0.08,0.119,0.014,0.0,0.0
1,3,2384,1,0.029,0.0,0.134,0.557,0.124,0.104,0.033,0.019,0.0
2,3,2384,2,0.014,0.03,0.0,0.6709999999999999,0.071,0.099,0.044,0.041,0.029
3,2,2384,1,0.043,0.114,0.594,0.0,0.079,0.127,0.029,0.014,0.0
4,2,2384,2,0.033,0.133,0.351,0.279,0.0,0.056,0.071,0.054,0.024
5,3,2384,1,0.059,0.049,0.216,0.321,0.199,0.0,0.018,0.071,0.069
6,2,2384,1,0.0069999999999999,0.04,0.81,0.004,0.065,0.05,0.0,0.014,0.01
7,2,2384,2,0.004,0.057,0.667,0.066,0.093,0.067,0.014,0.0,0.031
8,1,2384,1,0.049,0.466,0.194,0.024,0.123,0.123,0.021,0.0,0.0
1,3,2385,1,0.02,0.0,0.117,0.563,0.143,0.107,0.029,0.021,0.0
2,8,2385,2,0.031,0.023,0.0,0.204,0.136,0.119,0.049,0.056,0.38
3,2,2385,1,0.043,0.114,0.593,0.0,0.08,0.127,0.029,0.014,0.0
4,2,2385,2,0.03,0.103,0.449,0.264,0.0,0.031,0.05,0.055,0.019
5,2,2385,1,0.051,0.059,0.333,0.291,0.096,0.0,0.027,0.077,0.066
6,2,2385,1,0.014,0.033,0.816,0.004,0.057,0.053,0.0,0.013,0.01
7,2,2385,2,0.001,0.056,0.674,0.06,0.094,0.061,0.014,0.0,0.039
8,1,2385,1,0.051,0.471,0.216,0.02,0.086,0.127,0.027,0.001,0.0
1,3,2386,1,0.037,0.0,0.09,0.55,0.1639999999999999,0.103,0.033,0.023,0.0
2,8,2386,2,0.029,0.014,0.0,0.043,0.086,0.057,0.0,0.029,0.743
3,2,2386,1,0.049,0.114,0.599,0.0,0.068,0.121,0.036,0.014,0.0
4,2,2386,2,0.0,0.091,0.619,0.189,0.0,0.011,0.048,0.032,0.01
5,3,2386,1,0.044,0.044,0.173,0.529,0.09,0.0,0.016,0.056,0.049
6,2,2386,1,0.014,0.037,0.804,0.0069999999999999,0.059,0.051,0.0,0.013,0.014
7,2,2386,2,0.0,0.057,0.6459999999999999,0.066,0.1,0.057,0.014,0.0,0.06
8,1,2386,1,0.076,0.456,0.146,0.031,0.129,0.121,0.034,0.0069999999999999,0.0
1,3,2387,1,0.034,0.0,0.037,0.5770000000000001,0.179,0.106,0.04,0.026,0.001
2,8,2387,2,0.027,0.014,0.0,0.043,0.086,0.074,0.001,0.023,0.731
3,5,2387,1,0.044,0.069,0.203,0.0,0.128,0.384,0.109,0.033,0.031
4,2,2387,2,0.01,0.101,0.359,0.34,0.0,0.05,0.06,0.056,0.024
5,3,2387,1,0.046,0.054,0.154,0.457,0.149,0.0,0.023,0.058,0.059
6,2,2387,1,0.0069999999999999,0.043,0.7959999999999999,0.014,0.06,0.05,0.0,0.016,0.014
7,2,2387,2,0.0,0.057,0.629,0.076,0.1,0.057,0.014,0.0,0.067
8,4,2387,1,0.031,0.107,0.06,0.031,0.539,0.147,0.043,0.041,0.0
1,3,2388,1,0.03,0.0,0.006,0.597,0.183,0.114,0.041,0.029,0.0
2,8,2388,2,0.02,0.014,0.0,0.043,0.086,0.087,0.009,0.02,0.721
3,5,2388,1,0.02,0.043,0.046,0.0,0.146,0.429,0.253,0.037,0.027
4,2,2388,2,0.0,0.084,0.7070000000000001,0.1,0.0,0.014,0.061,0.03,0.003
5,4,2388,1,0.053,0.036,0.039,0.057,0.6970000000000001,0.0,0.013,0.058,0.047
6,2,2388,1,0.0,0.034,0.7929999999999999,0.027,0.066,0.051,0.0,0.014,0.014
7,4,2388,2,0.02,0.037,0.144,0.121,0.303,0.146,0.193,0.0,0.036
8,4,2388,1,0.094,0.187,0.037,0.034,0.412,0.173,0.041,0.02,0.0
1,3,2389,1,0.083,0.0,0.057,0.279,0.201,0.223,0.083,0.031,0.043
2,8,2389,2,0.014,0.017,0.0,0.043,0.086,0.089,0.014,0.014,0.723
3,2,2389,1,0.066,0.113,0.417,0.0,0.064,0.161,0.141,0.028,0.011
4,2,2389,2,0.003,0.084,0.7,0.089,0.0,0.014,0.069,0.029,0.013
5,4,2389,1,0.04,0.047,0.1,0.236,0.443,0.0,0.015,0.068,0.051
6,2,2389,1,0.0,0.043,0.7859999999999999,0.029,0.061,0.054,0.0,0.014,0.014
7,6,2389,2,0.003,0.011,0.061,0.01,0.132,0.111,0.6559999999999999,0.0,0.016
8,1,2389,1,0.069,0.601,0.099,0.016,0.057,0.154,0.0,0.004,0.0
1,4,2390,1,0.1,0.0,0.051,0.094,0.278,0.247,0.119,0.044,0.066
2,8,2390,2,0.013,0.014,0.0,0.043,0.089,0.093,0.014,0.014,0.72
3,2,2390,1,0.043,0.114,0.593,0.0,0.049,0.129,0.057,0.014,0.0
4,3,2390,2,0.01,0.114,0.1,0.52,0.0,0.073,0.097,0.046,0.04
5,4,2390,1,0.066,0.047,0.079,0.113,0.514,0.0,0.038,0.088,0.056
6,2,2390,1,0.0,0.043,0.787,0.027,0.061,0.053,0.0,0.014,0.014
7,6,2390,2,0.01,0.016,0.057,0.014,0.104,0.079,0.6809999999999999,0.0,0.039
8,1,2390,1,0.059,0.581,0.093,0.024,0.061,0.138,0.036,0.009,0.0
1,3,2391,1,0.083,0.0,0.004,0.5660000000000001,0.161,0.106,0.044,0.029,0.0069999999999999
2,8,2391,2,0.014,0.014,0.0,0.043,0.086,0.081,0.014,0.014,0.733
3,2,2391,1,0.043,0.114,0.586,0.0,0.059,0.139,0.044,0.014,0.0
