user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
3,6,1279,2,0.044,0.004,0.071,0.0,0.142,0.103,0.523,0.073,0.039
4,7,1279,2,0.067,0.056,0.119,0.189,0.0,0.12,0.118,0.259,0.073
5,0,1279,2,0.6859999999999999,0.071,0.014,0.023,0.093,0.0,0.051,0.011,0.05
6,4,1279,1,0.001,0.039,0.063,0.037,0.5660000000000001,0.063,0.0,0.041,0.19
7,6,1279,1,0.054,0.06,0.057,0.103,0.1639999999999999,0.086,0.371,0.0,0.104
8,7,1279,1,0.021,0.029,0.1,0.014,0.133,0.029,0.0819999999999999,0.5920000000000001,0.0
1,5,1280,1,0.059,0.0,0.054,0.039,0.201,0.337,0.062,0.105,0.143
2,4,1280,1,0.116,0.029,0.0,0.1369999999999999,0.395,0.126,0.023,0.054,0.12
3,6,1280,2,0.023,0.009,0.056,0.0,0.089,0.296,0.414,0.076,0.039
4,7,1280,2,0.043,0.034,0.097,0.159,0.0,0.089,0.116,0.41,0.053
5,0,1280,2,0.271,0.064,0.053,0.087,0.094,0.0,0.268,0.069,0.093
6,7,1280,1,0.017,0.054,0.071,0.05,0.129,0.287,0.0,0.299,0.093
7,6,1280,1,0.04,0.066,0.05,0.201,0.145,0.083,0.311,0.0,0.104
8,7,1280,1,0.024,0.033,0.086,0.013,0.134,0.027,0.1,0.583,0.0
1,5,1281,1,0.051,0.0,0.061,0.034,0.14,0.457,0.05,0.108,0.098
2,4,1281,1,0.163,0.084,0.0,0.103,0.209,0.121,0.047,0.087,0.185
3,5,1281,2,0.019,0.019,0.051,0.0,0.074,0.544,0.155,0.083,0.055
4,7,1281,2,0.056,0.063,0.126,0.1639999999999999,0.0,0.119,0.108,0.299,0.066
5,0,1281,2,0.6709999999999999,0.07,0.014,0.026,0.106,0.0,0.05,0.0069999999999999,0.056
6,7,1281,1,0.027,0.083,0.1,0.201,0.138,0.066,0.0,0.29,0.095
7,6,1281,1,0.041,0.054,0.03,0.053,0.263,0.057,0.416,0.0,0.086
8,2,1281,1,0.026,0.073,0.461,0.027,0.06,0.0069999999999999,0.1669999999999999,0.179,0.0
1,5,1282,1,0.046,0.0,0.054,0.036,0.154,0.441,0.051,0.099,0.119
2,0,1282,1,0.463,0.109,0.0,0.067,0.088,0.066,0.041,0.045,0.122
3,5,1282,2,0.066,0.021,0.053,0.0,0.089,0.433,0.135,0.127,0.076
4,3,1282,2,0.08,0.074,0.133,0.181,0.0,0.139,0.114,0.1669999999999999,0.111
5,0,1282,2,0.6809999999999999,0.069,0.014,0.039,0.104,0.0,0.041,0.003,0.049
6,3,1282,1,0.004,0.063,0.066,0.394,0.271,0.037,0.0,0.096,0.069
7,4,1282,1,0.08,0.109,0.047,0.087,0.26,0.093,0.181,0.0,0.143
8,7,1282,1,0.03,0.036,0.194,0.016,0.101,0.024,0.116,0.483,0.0
1,5,1283,1,0.041,0.0,0.059,0.044,0.128,0.303,0.219,0.131,0.075
2,4,1283,1,0.163,0.119,0.0,0.106,0.201,0.116,0.044,0.074,0.178
3,0,1283,2,0.486,0.026,0.039,0.0,0.099,0.081,0.141,0.089,0.039
4,3,1283,2,0.084,0.079,0.129,0.183,0.0,0.14,0.114,0.154,0.117
5,0,1283,2,0.674,0.07,0.014,0.033,0.111,0.0,0.037,0.001,0.059
6,4,1283,1,0.01,0.08,0.037,0.11,0.455,0.099,0.0,0.121,0.088
7,4,1283,1,0.071,0.09,0.05,0.104,0.284,0.079,0.173,0.0,0.149
8,7,1283,1,0.017,0.04,0.083,0.014,0.13,0.029,0.099,0.588,0.0
1,7,1284,1,0.05,0.0,0.033,0.033,0.14,0.126,0.092,0.4320000000000001,0.095
2,4,1284,1,0.109,0.044,0.0,0.139,0.336,0.131,0.025,0.075,0.141
3,5,1284,2,0.189,0.024,0.044,0.0,0.079,0.3670000000000001,0.127,0.123,0.047
4,3,1284,2,0.079,0.083,0.129,0.183,0.0,0.139,0.117,0.16,0.111
5,0,1284,2,0.674,0.066,0.014,0.033,0.103,0.0,0.041,0.019,0.05
6,4,1284,1,0.0,0.049,0.01,0.021,0.62,0.094,0.0,0.14,0.066
7,6,1284,1,0.084,0.087,0.059,0.117,0.18,0.09,0.249,0.0,0.134
8,7,1284,1,0.013,0.043,0.057,0.014,0.144,0.029,0.122,0.578,0.0
1,7,1285,1,0.047,0.0,0.033,0.037,0.116,0.124,0.153,0.417,0.073
2,1,1285,1,0.051,0.413,0.0,0.07,0.159,0.084,0.028,0.108,0.087
3,5,1285,2,0.0,0.014,0.05,0.0,0.041,0.7,0.087,0.061,0.046
4,3,1285,2,0.073,0.083,0.127,0.186,0.0,0.146,0.107,0.16,0.119
5,0,1285,2,0.6709999999999999,0.067,0.014,0.023,0.113,0.0,0.031,0.014,0.066
6,4,1285,1,0.0,0.04,0.003,0.034,0.657,0.069,0.0,0.161,0.036
7,6,1285,1,0.116,0.12,0.047,0.084,0.183,0.083,0.22,0.0,0.147
8,7,1285,1,0.017,0.039,0.066,0.014,0.1369999999999999,0.029,0.116,0.5820000000000001,0.0
1,5,1286,1,0.05,0.0,0.051,0.026,0.176,0.24,0.172,0.182,0.103
2,7,1286,1,0.033,0.096,0.0,0.084,0.099,0.07,0.048,0.483,0.087
3,5,1286,2,0.039,0.01,0.046,0.0,0.073,0.441,0.234,0.096,0.061
4,7,1286,2,0.081,0.07,0.127,0.17,0.0,0.136,0.121,0.187,0.109
5,0,1286,2,0.6629999999999999,0.059,0.014,0.033,0.106,0.0,0.037,0.03,0.059
6,4,1286,1,0.0,0.043,0.016,0.114,0.46,0.066,0.0,0.254,0.047
7,4,1286,1,0.124,0.121,0.044,0.067,0.219,0.101,0.177,0.0,0.146
8,7,1286,1,0.029,0.029,0.1,0.014,0.114,0.029,0.094,0.5920000000000001,0.0
1,5,1287,1,0.026,0.0,0.066,0.016,0.104,0.5710000000000001,0.048,0.073,0.096
2,1,1287,1,0.12,0.484,0.0,0.069,0.083,0.064,0.031,0.049,0.1
3,6,1287,2,0.061,0.009,0.054,0.0,0.074,0.107,0.57,0.067,0.058
4,3,1287,2,0.069,0.09,0.146,0.171,0.0,0.144,0.114,0.156,0.11
5,0,1287,2,0.674,0.071,0.014,0.031,0.11,0.0,0.033,0.0,0.066
6,4,1287,1,0.014,0.086,0.03,0.087,0.4920000000000001,0.106,0.0,0.069,0.117
7,4,1287,1,0.131,0.123,0.043,0.083,0.197,0.089,0.18,0.0,0.155
8,7,1287,1,0.027,0.03,0.099,0.014,0.117,0.029,0.092,0.5920000000000001,0.0
1,8,1288,1,0.046,0.0,0.016,0.039,0.172,0.179,0.155,0.095,0.299
2,8,1288,1,0.131,0.121,0.0,0.101,0.161,0.087,0.04,0.075,0.282
3,7,1288,2,0.147,0.016,0.046,0.0,0.062,0.083,0.296,0.299,0.051
4,7,1288,2,0.074,0.083,0.144,0.154,0.0,0.1369999999999999,0.117,0.177,0.113
5,0,1288,2,0.4370000000000001,0.059,0.017,0.029,0.069,0.0,0.068,0.268,0.054
6,4,1288,1,0.009,0.063,0.034,0.073,0.495,0.081,0.0,0.1639999999999999,0.081
7,6,1288,1,0.101,0.096,0.044,0.067,0.18,0.086,0.29,0.0,0.136
8,7,1288,1,0.014,0.046,0.056,0.014,0.141,0.026,0.112,0.591,0.0
1,7,1289,1,0.03,0.0,0.031,0.027,0.142,0.1369999999999999,0.159,0.328,0.145
2,4,1289,1,0.106,0.037,0.0,0.159,0.378,0.121,0.026,0.068,0.105
3,7,1289,2,0.091,0.017,0.046,0.0,0.059,0.064,0.173,0.494,0.055
4,7,1289,2,0.076,0.08,0.13,0.166,0.0,0.13,0.13,0.187,0.101
5,0,1289,2,0.481,0.053,0.017,0.033,0.09,0.0,0.067,0.196,0.063
6,7,1289,1,0.0069999999999999,0.041,0.05,0.11,0.093,0.026,0.0,0.627,0.045
7,6,1289,1,0.056,0.077,0.05,0.074,0.158,0.094,0.393,0.0,0.098
8,7,1289,1,0.014,0.043,0.057,0.014,0.143,0.029,0.122,0.578,0.0
1,8,1290,1,0.041,0.0,0.05,0.031,0.1669999999999999,0.18,0.16,0.168,0.201
2,4,1290,1,0.08,0.026,0.0,0.1639999999999999,0.46,0.103,0.022,0.076,0.069
3,7,1290,2,0.029,0.011,0.031,0.0,0.033,0.059,0.174,0.617,0.046
4,7,1290,2,0.071,0.074,0.141,0.15,0.0,0.131,0.128,0.202,0.101
5,7,1290,2,0.196,0.037,0.034,0.053,0.096,0.0,0.145,0.362,0.077
6,7,1290,1,0.0069999999999999,0.043,0.061,0.1669999999999999,0.083,0.036,0.0,0.503,0.1
7,6,1290,1,0.157,0.046,0.031,0.046,0.147,0.07,0.423,0.0,0.08
8,7,1290,1,0.014,0.046,0.054,0.014,0.141,0.027,0.115,0.588,0.0
1,4,1291,1,0.064,0.0,0.057,0.04,0.247,0.214,0.081,0.119,0.177
2,4,1291,1,0.021,0.029,0.0,0.144,0.586,0.111,0.017,0.052,0.04
3,7,1291,2,0.201,0.016,0.044,0.0,0.079,0.07,0.149,0.389,0.051
4,7,1291,2,0.071,0.089,0.144,0.161,0.0,0.136,0.121,0.17,0.107
5,0,1291,2,0.299,0.057,0.034,0.069,0.084,0.0,0.244,0.143,0.07
6,3,1291,1,0.014,0.023,0.041,0.607,0.034,0.0069999999999999,0.0,0.1689999999999999,0.104
7,6,1291,1,0.157,0.061,0.034,0.076,0.214,0.09,0.249,0.0,0.119
8,7,1291,1,0.014,0.043,0.057,0.014,0.143,0.029,0.122,0.578,0.0
1,4,1292,1,0.056,0.0,0.051,0.027,0.233,0.2,0.109,0.121,0.203
2,4,1292,1,0.016,0.029,0.0,0.13,0.612,0.109,0.017,0.058,0.031
3,0,1292,2,0.593,0.047,0.043,0.0,0.094,0.049,0.1,0.06,0.014
4,7,1292,2,0.061,0.087,0.153,0.1639999999999999,0.0,0.131,0.116,0.172,0.114
5,0,1292,2,0.613,0.056,0.019,0.036,0.114,0.0,0.094,0.024,0.044
6,7,1292,1,0.036,0.07,0.114,0.131,0.126,0.04,0.0,0.383,0.1
7,4,1292,1,0.053,0.057,0.06,0.084,0.454,0.059,0.114,0.0,0.118
8,7,1292,1,0.021,0.039,0.083,0.014,0.126,0.029,0.099,0.589,0.0
1,6,1293,1,0.016,0.0,0.044,0.027,0.091,0.089,0.478,0.189,0.067
2,4,1293,1,0.09,0.033,0.0,0.136,0.447,0.104,0.025,0.065,0.1
3,7,1293,2,0.097,0.033,0.044,0.0,0.039,0.057,0.126,0.574,0.03
4,7,1293,2,0.067,0.094,0.161,0.15,0.0,0.123,0.11,0.223,0.071
5,0,1293,2,0.447,0.051,0.024,0.05,0.081,0.0,0.201,0.093,0.051
6,2,1293,1,0.003,0.019,0.6759999999999999,0.08,0.029,0.024,0.0,0.103,0.067
7,6,1293,1,0.051,0.064,0.053,0.064,0.22,0.079,0.347,0.0,0.122
8,7,1293,1,0.014,0.046,0.046,0.011,0.204,0.023,0.102,0.5539999999999999,0.0
1,8,1294,1,0.041,0.0,0.026,0.026,0.165,0.196,0.061,0.125,0.36
2,4,1294,1,0.043,0.246,0.0,0.087,0.259,0.086,0.023,0.083,0.174
3,7,1294,2,0.184,0.043,0.054,0.0,0.037,0.049,0.118,0.469,0.046
4,7,1294,2,0.059,0.1,0.149,0.153,0.0,0.126,0.123,0.201,0.09
5,0,1294,2,0.467,0.056,0.023,0.05,0.117,0.0,0.076,0.106,0.106
6,2,1294,1,0.0069999999999999,0.024,0.453,0.071,0.107,0.041,0.0,0.23,0.066
7,4,1294,1,0.136,0.117,0.047,0.094,0.185,0.083,0.173,0.0,0.165
8,7,1294,1,0.014,0.043,0.076,0.011,0.126,0.021,0.141,0.568,0.0
1,7,1295,1,0.119,0.0,0.047,0.024,0.182,0.143,0.1669999999999999,0.189,0.129
2,8,1295,1,0.019,0.087,0.0,0.07,0.127,0.061,0.012,0.028,0.596
3,0,1295,2,0.4370000000000001,0.046,0.067,0.0,0.115,0.073,0.135,0.085,0.042
4,3,1295,2,0.073,0.103,0.139,0.194,0.0,0.133,0.106,0.15,0.103
5,0,1295,2,0.491,0.06,0.019,0.044,0.091,0.0,0.071,0.16,0.063
6,2,1295,1,0.041,0.084,0.236,0.081,0.215,0.07,0.0,0.153,0.119
7,6,1295,1,0.207,0.063,0.034,0.046,0.125,0.067,0.346,0.0,0.112
8,7,1295,1,0.016,0.05,0.057,0.011,0.153,0.026,0.108,0.579,0.0
1,7,1296,1,0.026,0.0,0.021,0.02,0.079,0.06,0.243,0.521,0.03
2,1,1296,1,0.061,0.441,0.0,0.076,0.1639999999999999,0.07,0.013,0.051,0.123
3,6,1296,2,0.063,0.016,0.061,0.0,0.058,0.076,0.476,0.205,0.045
4,3,1296,2,0.06,0.083,0.134,0.194,0.0,0.127,0.118,0.185,0.099
5,0,1296,2,0.6609999999999999,0.057,0.014,0.033,0.097,0.0,0.046,0.036,0.056
6,7,1296,1,0.013,0.05,0.187,0.091,0.166,0.073,0.0,0.32,0.099
7,4,1296,1,0.159,0.109,0.05,0.087,0.182,0.09,0.176,0.0,0.148
8,7,1296,1,0.029,0.03,0.097,0.014,0.12,0.029,0.089,0.5920000000000001,0.0
1,7,1297,1,0.026,0.0,0.017,0.016,0.0819999999999999,0.077,0.139,0.59,0.054
2,8,1297,1,0.026,0.08,0.0,0.069,0.188,0.063,0.012,0.061,0.502
3,7,1297,2,0.203,0.027,0.059,0.0,0.086,0.079,0.188,0.318,0.041
4,7,1297,2,0.06,0.089,0.147,0.161,0.0,0.129,0.125,0.18,0.109
5,0,1297,2,0.573,0.063,0.023,0.041,0.076,0.0,0.126,0.041,0.057
6,7,1297,1,0.017,0.051,0.156,0.069,0.217,0.063,0.0,0.313,0.115
7,4,1297,1,0.147,0.089,0.064,0.104,0.188,0.09,0.171,0.0,0.146
8,7,1297,1,0.029,0.026,0.089,0.011,0.117,0.021,0.156,0.551,0.0
1,6,1298,1,0.05,0.0,0.053,0.029,0.159,0.154,0.263,0.163,0.13
2,1,1298,1,0.039,0.544,0.0,0.059,0.096,0.066,0.02,0.074,0.102
3,7,1298,2,0.15,0.01,0.056,0.0,0.049,0.06,0.14,0.498,0.037
4,7,1298,2,0.07,0.094,0.154,0.153,0.0,0.13,0.127,0.179,0.093
5,0,1298,2,0.474,0.049,0.027,0.043,0.076,0.0,0.203,0.059,0.069
6,4,1298,1,0.001,0.03,0.036,0.026,0.615,0.044,0.0,0.216,0.032
7,6,1298,1,0.086,0.06,0.046,0.04,0.175,0.064,0.421,0.0,0.108
8,7,1298,1,0.026,0.043,0.099,0.014,0.116,0.029,0.093,0.581,0.0
1,7,1299,1,0.134,0.0,0.037,0.031,0.131,0.124,0.058,0.419,0.064
2,1,1299,1,0.026,0.573,0.0,0.046,0.045,0.057,0.025,0.157,0.072
3,6,1299,2,0.044,0.003,0.05,0.0,0.044,0.071,0.398,0.339,0.051
4,3,1299,2,0.071,0.086,0.139,0.171,0.0,0.141,0.109,0.163,0.12
5,0,1299,2,0.6609999999999999,0.061,0.014,0.029,0.097,0.0,0.046,0.027,0.064
6,3,1299,1,0.0,0.033,0.041,0.517,0.086,0.0069999999999999,0.0,0.274,0.041
7,4,1299,1,0.046,0.077,0.037,0.077,0.395,0.056,0.189,0.0,0.124
8,7,1299,1,0.029,0.03,0.1,0.014,0.127,0.029,0.088,0.583,0.0
1,7,1300,1,0.049,0.0,0.067,0.039,0.179,0.16,0.106,0.274,0.126
2,7,1300,1,0.01,0.033,0.0,0.051,0.037,0.027,0.045,0.736,0.06
3,6,1300,2,0.027,0.009,0.043,0.0,0.049,0.09,0.601,0.127,0.055
4,7,1300,2,0.069,0.067,0.131,0.161,0.0,0.129,0.109,0.242,0.091
5,0,1300,2,0.653,0.051,0.014,0.029,0.091,0.0,0.057,0.061,0.043
6,3,1300,1,0.0,0.026,0.067,0.457,0.111,0.011,0.0,0.277,0.05
7,4,1300,1,0.037,0.087,0.04,0.083,0.399,0.076,0.127,0.0,0.151
8,7,1300,1,0.029,0.029,0.1,0.014,0.129,0.029,0.083,0.589,0.0
1,7,1301,1,0.047,0.0,0.066,0.016,0.1639999999999999,0.199,0.176,0.209,0.123
2,7,1301,1,0.0,0.016,0.0,0.041,0.101,0.053,0.058,0.691,0.04
3,6,1301,2,0.026,0.014,0.063,0.0,0.052,0.076,0.599,0.127,0.043
4,7,1301,2,0.057,0.063,0.113,0.134,0.0,0.106,0.174,0.28,0.073
5,0,1301,2,0.63,0.053,0.014,0.024,0.084,0.0,0.096,0.058,0.04
6,7,1301,1,0.011,0.13,0.104,0.184,0.129,0.033,0.0,0.317,0.091
7,4,1301,1,0.041,0.053,0.039,0.061,0.311,0.071,0.304,0.0,0.119
8,7,1301,1,0.024,0.029,0.081,0.01,0.113,0.021,0.152,0.57,0.0
1,7,1302,1,0.053,0.0,0.079,0.023,0.174,0.176,0.143,0.219,0.135
2,7,1302,1,0.026,0.083,0.0,0.056,0.188,0.066,0.034,0.403,0.144
3,6,1302,2,0.037,0.01,0.043,0.0,0.045,0.081,0.611,0.1369999999999999,0.035
4,7,1302,2,0.056,0.061,0.076,0.094,0.0,0.143,0.107,0.406,0.057
5,7,1302,2,0.28,0.049,0.034,0.043,0.073,0.0,0.115,0.335,0.071
6,1,1302,1,0.003,0.316,0.089,0.041,0.119,0.037,0.0,0.307,0.088
7,4,1302,1,0.057,0.049,0.049,0.05,0.386,0.049,0.26,0.0,0.101
8,7,1302,1,0.029,0.037,0.08,0.014,0.09,0.021,0.078,0.6509999999999999,0.0
1,5,1303,1,0.034,0.0,0.066,0.014,0.124,0.539,0.05,0.106,0.067
2,1,1303,1,0.041,0.449,0.0,0.06,0.091,0.041,0.022,0.122,0.173
3,6,1303,2,0.033,0.014,0.06,0.0,0.064,0.067,0.606,0.117,0.039
4,8,1303,2,0.061,0.069,0.101,0.119,0.0,0.077,0.147,0.176,0.25
5,7,1303,2,0.174,0.047,0.023,0.01,0.053,0.0,0.069,0.539,0.084
6,7,1303,1,0.019,0.131,0.039,0.03,0.063,0.016,0.0,0.639,0.064
7,4,1303,1,0.039,0.077,0.063,0.073,0.282,0.08,0.239,0.0,0.148
8,7,1303,1,0.029,0.033,0.099,0.014,0.119,0.027,0.084,0.596,0.0
1,5,1304,1,0.029,0.0,0.067,0.016,0.108,0.477,0.056,0.152,0.095
2,8,1304,1,0.053,0.07,0.0,0.073,0.136,0.043,0.025,0.122,0.479
3,6,1304,2,0.053,0.017,0.053,0.0,0.05,0.08,0.439,0.251,0.057
4,7,1304,2,0.054,0.061,0.07,0.1,0.0,0.056,0.17,0.359,0.13
5,7,1304,2,0.026,0.031,0.014,0.0,0.034,0.0,0.076,0.7440000000000001,0.074
6,7,1304,1,0.0,0.03,0.04,0.027,0.094,0.029,0.0,0.731,0.049
7,4,1304,1,0.086,0.089,0.057,0.099,0.274,0.083,0.15,0.0,0.1639999999999999
8,7,1304,1,0.029,0.03,0.079,0.013,0.096,0.02,0.092,0.643,0.0
1,5,1305,1,0.057,0.0,0.081,0.054,0.184,0.207,0.095,0.142,0.179
2,8,1305,1,0.059,0.061,0.0,0.074,0.18,0.053,0.012,0.04,0.522
3,7,1305,2,0.053,0.014,0.046,0.0,0.045,0.054,0.121,0.621,0.047
4,6,1305,2,0.119,0.194,0.074,0.12,0.0,0.041,0.223,0.039,0.19
5,0,1305,2,0.42,0.051,0.027,0.043,0.099,0.0,0.089,0.196,0.074
6,4,1305,1,0.017,0.056,0.08,0.13,0.287,0.056,0.0,0.287,0.087
7,6,1305,1,0.044,0.04,0.046,0.061,0.165,0.061,0.466,0.0,0.116
8,7,1305,1,0.029,0.033,0.1,0.014,0.12,0.029,0.0819999999999999,0.594,0.0
1,7,1306,1,0.049,0.0,0.05,0.033,0.192,0.177,0.073,0.268,0.158
2,8,1306,1,0.071,0.217,0.0,0.1369999999999999,0.135,0.063,0.049,0.097,0.231
3,7,1306,2,0.131,0.024,0.049,0.0,0.053,0.064,0.1639999999999999,0.455,0.06
4,6,1306,2,0.097,0.133,0.093,0.127,0.0,0.044,0.327,0.091,0.087
5,0,1306,2,0.653,0.059,0.014,0.026,0.1,0.0,0.043,0.037,0.069
6,3,1306,1,0.013,0.051,0.116,0.311,0.149,0.039,0.0,0.246,0.076
7,4,1306,1,0.027,0.066,0.033,0.081,0.494,0.036,0.117,0.0,0.146
8,7,1306,1,0.029,0.029,0.1,0.014,0.116,0.029,0.092,0.5920000000000001,0.0
1,8,1307,1,0.037,0.0,0.001,0.033,0.144,0.144,0.047,0.289,0.305
2,1,1307,1,0.053,0.463,0.0,0.109,0.094,0.051,0.034,0.08,0.116
3,4,1307,2,0.023,0.003,0.039,0.0,0.332,0.206,0.252,0.109,0.037
4,1,1307,2,0.15,0.286,0.056,0.143,0.0,0.014,0.265,0.064,0.023
5,0,1307,2,0.537,0.053,0.039,0.046,0.121,0.0,0.074,0.051,0.079
6,7,1307,1,0.014,0.05,0.13,0.226,0.123,0.043,0.0,0.341,0.073
7,4,1307,1,0.034,0.051,0.039,0.083,0.394,0.05,0.181,0.0,0.1669999999999999
8,7,1307,1,0.026,0.031,0.1,0.014,0.117,0.029,0.091,0.5920000000000001,0.0
1,8,1308,1,0.034,0.0,0.0,0.03,0.174,0.174,0.048,0.085,0.455
2,1,1308,1,0.037,0.609,0.0,0.056,0.063,0.037,0.02,0.069,0.11
3,5,1308,2,0.001,0.0,0.034,0.0,0.112,0.611,0.106,0.085,0.049
4,6,1308,2,0.07,0.11,0.096,0.131,0.0,0.049,0.344,0.099,0.101
5,0,1308,2,0.379,0.046,0.021,0.024,0.081,0.0,0.076,0.272,0.1
6,7,1308,1,0.004,0.034,0.299,0.071,0.119,0.047,0.0,0.341,0.084
7,4,1308,1,0.014,0.02,0.039,0.056,0.551,0.037,0.2,0.0,0.083
8,7,1308,1,0.027,0.04,0.1,0.014,0.119,0.029,0.079,0.5920000000000001,0.0
1,8,1309,1,0.039,0.0,0.013,0.026,0.177,0.189,0.058,0.108,0.392
2,8,1309,1,0.043,0.214,0.0,0.069,0.1,0.039,0.016,0.118,0.401
3,5,1309,2,0.003,0.0,0.037,0.0,0.216,0.493,0.112,0.108,0.031
4,6,1309,2,0.093,0.084,0.091,0.13,0.0,0.044,0.385,0.123,0.049
5,7,1309,2,0.057,0.04,0.017,0.013,0.017,0.0,0.091,0.652,0.113
6,7,1309,1,0.004,0.026,0.069,0.043,0.1,0.056,0.0,0.636,0.067
7,6,1309,1,0.023,0.027,0.046,0.059,0.31,0.08,0.373,0.0,0.083
8,7,1309,1,0.027,0.034,0.1,0.014,0.123,0.029,0.081,0.5920000000000001,0.0
1,7,1310,1,0.034,0.0,0.036,0.037,0.135,0.14,0.231,0.236,0.151
2,8,1310,1,0.08,0.181,0.0,0.081,0.157,0.067,0.054,0.055,0.324
3,4,1310,2,0.013,0.0,0.024,0.0,0.597,0.16,0.131,0.057,0.019
4,6,1310,2,0.067,0.121,0.099,0.14,0.0,0.054,0.387,0.075,0.056
5,7,1310,2,0.1639999999999999,0.037,0.019,0.041,0.066,0.0,0.121,0.416,0.135
6,4,1310,1,0.031,0.086,0.161,0.089,0.217,0.077,0.0,0.191,0.148
7,6,1310,1,0.021,0.024,0.041,0.031,0.24,0.06,0.506,0.0,0.076
8,7,1310,1,0.019,0.046,0.09,0.014,0.126,0.029,0.086,0.591,0.0
1,6,1311,1,0.017,0.0,0.037,0.03,0.078,0.091,0.565,0.099,0.0819999999999999
2,1,1311,1,0.033,0.426,0.0,0.069,0.077,0.079,0.127,0.101,0.088
3,4,1311,2,0.01,0.006,0.087,0.0,0.3,0.174,0.257,0.043,0.123
4,6,1311,2,0.063,0.107,0.099,0.147,0.0,0.051,0.4,0.085,0.047
5,0,1311,2,0.289,0.037,0.026,0.031,0.069,0.0,0.214,0.268,0.067
6,2,1311,1,0.017,0.061,0.337,0.083,0.25,0.051,0.0,0.11,0.09
7,6,1311,1,0.024,0.014,0.047,0.014,0.078,0.053,0.7040000000000001,0.0,0.065
8,7,1311,1,0.001,0.036,0.061,0.014,0.131,0.029,0.149,0.578,0.0
1,6,1312,1,0.014,0.0,0.043,0.029,0.073,0.077,0.629,0.099,0.035
2,1,1312,1,0.027,0.447,0.0,0.054,0.078,0.064,0.083,0.058,0.188
3,4,1312,2,0.009,0.0069999999999999,0.131,0.0,0.382,0.043,0.251,0.033,0.144
4,6,1312,2,0.066,0.114,0.1,0.141,0.0,0.057,0.382,0.092,0.047
5,0,1312,2,0.623,0.057,0.02,0.024,0.103,0.0,0.1,0.036,0.037
6,2,1312,1,0.019,0.057,0.467,0.111,0.14,0.044,0.0,0.059,0.103
7,6,1312,1,0.026,0.04,0.047,0.044,0.185,0.064,0.496,0.0,0.098
8,7,1312,1,0.0069999999999999,0.049,0.066,0.014,0.133,0.029,0.121,0.5820000000000001,0.0
1,6,1313,1,0.014,0.0,0.043,0.029,0.071,0.081,0.637,0.093,0.031
2,1,1313,1,0.029,0.6459999999999999,0.0,0.056,0.048,0.046,0.046,0.047,0.083
3,5,1313,2,0.011,0.009,0.159,0.0,0.05,0.374,0.211,0.029,0.157
4,6,1313,2,0.06,0.121,0.104,0.1369999999999999,0.0,0.057,0.377,0.091,0.051
5,0,1313,2,0.643,0.067,0.014,0.024,0.096,0.0,0.088,0.019,0.049
6,2,1313,1,0.017,0.053,0.496,0.094,0.129,0.04,0.0,0.051,0.119
7,4,1313,1,0.03,0.04,0.037,0.043,0.363,0.043,0.356,0.0,0.088
8,7,1313,1,0.014,0.047,0.076,0.014,0.13,0.029,0.105,0.585,0.0
1,6,1314,1,0.013,0.0,0.046,0.029,0.075,0.09,0.621,0.092,0.035
2,1,1314,1,0.033,0.4370000000000001,0.0,0.07,0.088,0.056,0.023,0.054,0.239
3,5,1314,2,0.041,0.006,0.071,0.0,0.067,0.4270000000000001,0.18,0.147,0.06
4,6,1314,2,0.073,0.07,0.099,0.14,0.0,0.043,0.311,0.199,0.066
5,0,1314,2,0.6609999999999999,0.067,0.014,0.029,0.113,0.0,0.036,0.023,0.057
6,2,1314,1,0.017,0.15,0.309,0.091,0.128,0.044,0.0,0.136,0.125
7,4,1314,1,0.011,0.023,0.034,0.05,0.607,0.03,0.157,0.0,0.087
8,7,1314,1,0.029,0.039,0.1,0.014,0.114,0.029,0.084,0.5920000000000001,0.0
1,6,1315,1,0.026,0.0,0.043,0.031,0.087,0.101,0.529,0.128,0.054
2,1,1315,1,0.043,0.3670000000000001,0.0,0.096,0.112,0.063,0.03,0.06,0.23
3,6,1315,2,0.1639999999999999,0.041,0.09,0.0,0.133,0.149,0.183,0.14,0.099
4,6,1315,2,0.099,0.07,0.1,0.157,0.0,0.043,0.3720000000000001,0.088,0.071
5,0,1315,2,0.6729999999999999,0.063,0.014,0.021,0.107,0.0,0.037,0.027,0.057
6,1,1315,1,0.01,0.636,0.059,0.02,0.065,0.023,0.0,0.079,0.109
7,4,1315,1,0.011,0.019,0.031,0.051,0.645,0.021,0.143,0.0,0.078
8,7,1315,1,0.029,0.029,0.1,0.014,0.114,0.029,0.094,0.5920000000000001,0.0
1,7,1316,1,0.053,0.0,0.036,0.031,0.104,0.111,0.268,0.319,0.077
2,1,1316,1,0.066,0.457,0.0,0.081,0.117,0.063,0.041,0.055,0.12
3,6,1316,2,0.063,0.02,0.073,0.0,0.26,0.111,0.335,0.084,0.055
4,6,1316,2,0.089,0.076,0.1,0.153,0.0,0.044,0.3720000000000001,0.098,0.069
5,0,1316,2,0.65,0.064,0.014,0.027,0.114,0.0,0.062,0.02,0.049
6,1,1316,1,0.0,0.767,0.039,0.0,0.034,0.014,0.0,0.057,0.089
7,4,1316,1,0.021,0.023,0.031,0.049,0.561,0.024,0.213,0.0,0.078
