user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
3,0,2203,1,0.421,0.094,0.097,0.0,0.246,0.066,0.076
4,5,2203,1,0.173,0.104,0.066,0.214,0.0,0.301,0.142
5,1,2203,2,0.073,0.344,0.036,0.24,0.03,0.0,0.277
6,3,2203,2,0.079,0.031,0.211,0.536,0.097,0.046,0.0
1,6,2204,1,0.034,0.0,0.031,0.208,0.13,0.036,0.561
2,5,2204,1,0.016,0.057,0.0,0.203,0.1,0.417,0.207
3,0,2204,1,0.279,0.16,0.126,0.0,0.183,0.074,0.179
4,0,2204,1,0.283,0.059,0.08,0.276,0.0,0.18,0.123
5,3,2204,2,0.044,0.043,0.029,0.648,0.03,0.0,0.206
6,3,2204,2,0.057,0.019,0.174,0.621,0.086,0.043,0.0
1,6,2205,1,0.031,0.0,0.023,0.227,0.031,0.057,0.63
2,5,2205,1,0.014,0.056,0.0,0.208,0.1,0.404,0.218
3,5,2205,1,0.084,0.081,0.12,0.0,0.241,0.314,0.159
4,3,2205,1,0.227,0.161,0.114,0.31,0.0,0.067,0.12
5,3,2205,2,0.031,0.043,0.029,0.6509999999999999,0.04,0.0,0.206
6,3,2205,2,0.057,0.01,0.1669999999999999,0.62,0.086,0.06,0.0
1,3,2206,1,0.049,0.0,0.061,0.392,0.101,0.064,0.333
2,6,2206,1,0.03,0.03,0.0,0.195,0.059,0.126,0.561
3,4,2206,1,0.114,0.089,0.127,0.0,0.484,0.04,0.146
4,1,2206,1,0.03,0.414,0.129,0.263,0.0,0.049,0.116
5,3,2206,2,0.039,0.041,0.029,0.642,0.041,0.0,0.208
6,3,2206,2,0.056,0.0,0.18,0.64,0.081,0.043,0.0
1,3,2207,1,0.074,0.0,0.083,0.418,0.129,0.09,0.206
2,3,2207,1,0.027,0.071,0.0,0.4320000000000001,0.069,0.107,0.293
3,4,2207,1,0.114,0.09,0.13,0.0,0.48,0.047,0.139
4,1,2207,1,0.029,0.476,0.093,0.221,0.0,0.059,0.123
5,3,2207,2,0.064,0.044,0.036,0.54,0.037,0.0,0.278
6,4,2207,2,0.063,0.009,0.117,0.244,0.537,0.03,0.0
1,3,2208,1,0.079,0.0,0.086,0.4,0.136,0.093,0.207
2,3,2208,1,0.029,0.06,0.0,0.537,0.081,0.077,0.216
3,6,2208,1,0.091,0.114,0.116,0.0,0.316,0.039,0.324
4,3,2208,1,0.023,0.329,0.1,0.368,0.0,0.041,0.139
5,6,2208,2,0.051,0.176,0.029,0.114,0.026,0.0,0.604
6,3,2208,2,0.1689999999999999,0.013,0.159,0.383,0.234,0.043,0.0
1,4,2209,1,0.06,0.0,0.081,0.239,0.331,0.099,0.189
2,6,2209,1,0.041,0.044,0.0,0.142,0.067,0.087,0.618
3,6,2209,1,0.077,0.14,0.14,0.0,0.191,0.056,0.396
4,3,2209,1,0.011,0.107,0.197,0.383,0.0,0.073,0.229
5,1,2209,2,0.056,0.509,0.043,0.094,0.037,0.0,0.262
6,4,2209,2,0.287,0.026,0.184,0.143,0.293,0.067,0.0
1,6,2210,1,0.013,0.0,0.026,0.098,0.111,0.033,0.7190000000000001
2,6,2210,1,0.009,0.011,0.0,0.056,0.013,0.019,0.893
3,6,2210,1,0.07,0.041,0.05,0.0,0.123,0.029,0.687
4,6,2210,1,0.0,0.014,0.03,0.299,0.0,0.017,0.64
5,6,2210,2,0.034,0.079,0.009,0.088,0.0069999999999999,0.0,0.7829999999999999
6,0,2210,2,0.5710000000000001,0.046,0.12,0.11,0.107,0.046,0.0
1,6,2211,1,0.0,0.0,0.006,0.091,0.011,0.026,0.866
2,6,2211,1,0.0,0.011,0.0,0.11,0.03,0.037,0.8109999999999999
3,4,2211,1,0.229,0.03,0.074,0.0,0.311,0.054,0.301
4,6,2211,1,0.023,0.034,0.161,0.136,0.0,0.036,0.609
5,6,2211,2,0.036,0.051,0.0,0.077,0.01,0.0,0.826
6,0,2211,2,0.44,0.036,0.16,0.136,0.173,0.056,0.0
1,6,2212,1,0.003,0.0,0.014,0.124,0.016,0.029,0.815
2,6,2212,1,0.0,0.039,0.0,0.119,0.044,0.103,0.695
3,4,2212,1,0.119,0.051,0.067,0.0,0.421,0.057,0.284
4,2,2212,1,0.041,0.059,0.499,0.119,0.0,0.059,0.224
5,6,2212,2,0.047,0.056,0.0,0.074,0.019,0.0,0.805
6,0,2212,2,0.334,0.033,0.144,0.113,0.3229999999999999,0.053,0.0
1,6,2213,1,0.0,0.0,0.01,0.133,0.014,0.017,0.826
2,6,2213,1,0.0,0.02,0.0,0.139,0.017,0.041,0.782
3,4,2213,1,0.13,0.044,0.083,0.0,0.374,0.059,0.31
4,6,2213,1,0.023,0.027,0.066,0.197,0.0,0.04,0.647
5,6,2213,2,0.041,0.034,0.009,0.116,0.029,0.0,0.7709999999999999
6,3,2213,2,0.13,0.0069999999999999,0.14,0.504,0.17,0.049,0.0
1,4,2214,1,0.039,0.0,0.093,0.158,0.463,0.087,0.161
2,6,2214,1,0.04,0.051,0.0,0.159,0.07,0.079,0.601
3,4,2214,1,0.127,0.04,0.133,0.0,0.453,0.07,0.177
4,6,2214,1,0.047,0.081,0.156,0.1689999999999999,0.0,0.114,0.4320000000000001
5,6,2214,2,0.103,0.074,0.031,0.165,0.054,0.0,0.5720000000000001
6,1,2214,2,0.079,0.329,0.221,0.26,0.073,0.039,0.0
1,2,2215,1,0.053,0.0,0.287,0.217,0.157,0.081,0.205
2,6,2215,1,0.033,0.051,0.0,0.156,0.071,0.087,0.601
3,2,2215,1,0.117,0.123,0.486,0.0,0.123,0.05,0.101
4,2,2215,1,0.031,0.123,0.42,0.272,0.0,0.053,0.101
5,6,2215,2,0.086,0.07,0.189,0.1669999999999999,0.046,0.0,0.443
6,2,2215,2,0.039,0.32,0.327,0.217,0.063,0.034,0.0
1,3,2216,1,0.034,0.0,0.197,0.41,0.113,0.051,0.194
2,6,2216,1,0.029,0.016,0.0,0.289,0.07,0.067,0.53
3,2,2216,1,0.043,0.073,0.6409999999999999,0.0,0.1,0.043,0.1
4,3,2216,1,0.029,0.104,0.247,0.493,0.0,0.033,0.094
5,3,2216,2,0.096,0.031,0.293,0.336,0.02,0.0,0.224
6,3,2216,2,0.043,0.0,0.186,0.633,0.084,0.054,0.0
1,6,2217,1,0.004,0.0,0.299,0.241,0.019,0.034,0.404
2,6,2217,1,0.037,0.044,0.0,0.129,0.071,0.047,0.6709999999999999
3,2,2217,1,0.034,0.041,0.574,0.0,0.091,0.039,0.22
4,2,2217,1,0.039,0.096,0.564,0.1639999999999999,0.0,0.056,0.081
5,6,2217,2,0.091,0.073,0.104,0.332,0.029,0.0,0.37
6,4,2217,2,0.091,0.02,0.343,0.106,0.396,0.044,0.0
1,6,2218,1,0.001,0.0,0.329,0.257,0.006,0.023,0.385
2,6,2218,1,0.043,0.06,0.0,0.15,0.053,0.063,0.632
3,2,2218,1,0.033,0.054,0.713,0.0,0.076,0.023,0.101
4,2,2218,1,0.013,0.094,0.579,0.221,0.0,0.034,0.059
5,2,2218,2,0.041,0.069,0.696,0.053,0.026,0.0,0.115
6,2,2218,2,0.111,0.094,0.701,0.061,0.024,0.0069999999999999,0.0
1,6,2219,1,0.014,0.0,0.111,0.144,0.011,0.029,0.69
2,6,2219,1,0.021,0.057,0.0,0.146,0.274,0.207,0.294
3,2,2219,1,0.077,0.093,0.363,0.0,0.103,0.031,0.333
4,3,2219,1,0.003,0.041,0.119,0.414,0.0,0.017,0.406
5,6,2219,2,0.049,0.104,0.041,0.141,0.041,0.0,0.623
6,1,2219,2,0.049,0.443,0.421,0.051,0.036,0.0,0.0
1,6,2220,1,0.0,0.0,0.0,0.068,0.014,0.016,0.902
2,6,2220,1,0.009,0.039,0.0,0.174,0.244,0.08,0.454
3,6,2220,1,0.016,0.0069999999999999,0.123,0.0,0.034,0.009,0.8109999999999999
4,6,2220,1,0.0,0.001,0.006,0.066,0.0,0.003,0.924
5,6,2220,2,0.016,0.027,0.0,0.091,0.009,0.0,0.857
6,2,2220,2,0.071,0.214,0.631,0.054,0.029,0.0,0.0
1,6,2221,1,0.0,0.0,0.0,0.055,0.014,0.013,0.918
2,6,2221,1,0.01,0.033,0.0,0.328,0.074,0.064,0.491
3,6,2221,1,0.0,0.0,0.003,0.0,0.001,0.0,0.996
4,6,2221,1,0.0,0.0,0.0,0.045,0.0,0.0,0.955
5,6,2221,2,0.013,0.0069999999999999,0.06,0.0819999999999999,0.009,0.0,0.8290000000000001
6,2,2221,2,0.086,0.2,0.629,0.057,0.029,0.0,0.0
1,6,2222,1,0.0,0.0,0.0,0.051,0.004,0.013,0.931
2,6,2222,1,0.0069999999999999,0.039,0.0,0.218,0.081,0.081,0.573
3,6,2222,1,0.04,0.019,0.057,0.0,0.25,0.016,0.619
4,6,2222,1,0.0,0.0,0.0,0.039,0.0,0.0,0.961
5,6,2222,2,0.014,0.011,0.0,0.092,0.0069999999999999,0.0,0.875
6,2,2222,2,0.061,0.209,0.6409999999999999,0.06,0.029,0.0,0.0
1,6,2223,1,0.0,0.0,0.0,0.046,0.013,0.016,0.925
2,6,2223,1,0.014,0.033,0.0,0.374,0.05,0.071,0.458
3,6,2223,1,0.057,0.027,0.08,0.0,0.36,0.026,0.45
4,6,2223,1,0.0,0.0,0.001,0.056,0.0,0.0,0.943
5,6,2223,2,0.017,0.031,0.0,0.105,0.014,0.0,0.8320000000000001
6,2,2223,2,0.051,0.327,0.527,0.066,0.029,0.0,0.0
1,6,2224,1,0.003,0.0,0.0,0.073,0.009,0.016,0.9
2,6,2224,1,0.006,0.053,0.0,0.139,0.269,0.089,0.445
3,6,2224,1,0.07,0.029,0.084,0.0,0.361,0.03,0.426
4,6,2224,1,0.0,0.0,0.0,0.055,0.0,0.0,0.945
5,6,2224,2,0.019,0.033,0.0,0.109,0.014,0.0,0.825
6,2,2224,2,0.067,0.213,0.627,0.063,0.03,0.0,0.0
1,6,2225,1,0.01,0.0,0.0,0.08,0.001,0.014,0.894
2,6,2225,1,0.001,0.031,0.0,0.141,0.081,0.139,0.606
3,6,2225,1,0.017,0.006,0.046,0.0,0.091,0.0069999999999999,0.833
4,6,2225,1,0.0,0.0,0.001,0.053,0.0,0.0,0.946
5,6,2225,2,0.016,0.026,0.0,0.098,0.011,0.0,0.85
6,2,2225,2,0.084,0.174,0.629,0.083,0.03,0.0,0.0
1,6,2226,1,0.01,0.0,0.01,0.073,0.009,0.014,0.884
2,6,2226,1,0.0069999999999999,0.016,0.0,0.107,0.056,0.22,0.595
3,6,2226,1,0.0,0.0,0.026,0.0,0.0,0.0,0.974
4,6,2226,1,0.0,0.0,0.0,0.05,0.0,0.0,0.95
5,6,2226,2,0.016,0.031,0.0,0.106,0.011,0.0,0.835
6,2,2226,2,0.069,0.191,0.626,0.08,0.034,0.0,0.0
1,2,2227,1,0.037,0.0,0.541,0.073,0.039,0.021,0.288
2,6,2227,1,0.0,0.003,0.0,0.121,0.027,0.046,0.804
3,6,2227,1,0.024,0.009,0.044,0.0,0.036,0.0069999999999999,0.88
4,6,2227,1,0.0,0.003,0.011,0.058,0.0,0.014,0.913
5,6,2227,2,0.026,0.037,0.0,0.103,0.014,0.0,0.82
6,2,2227,2,0.276,0.22,0.299,0.099,0.076,0.031,0.0
1,2,2228,1,0.05,0.0,0.597,0.097,0.049,0.02,0.187
2,6,2228,1,0.011,0.067,0.0,0.189,0.083,0.1,0.5489999999999999
3,2,2228,1,0.044,0.029,0.459,0.0,0.077,0.016,0.376
4,6,2228,1,0.024,0.064,0.044,0.106,0.0,0.117,0.644
5,6,2228,2,0.041,0.084,0.0,0.107,0.021,0.0,0.745
6,0,2228,2,0.514,0.079,0.171,0.114,0.073,0.049,0.0
1,2,2229,1,0.084,0.0,0.536,0.122,0.05,0.026,0.182
2,3,2229,1,0.039,0.086,0.0,0.401,0.084,0.076,0.314
3,6,2229,1,0.099,0.073,0.141,0.0,0.199,0.087,0.401
4,6,2229,1,0.049,0.086,0.049,0.176,0.0,0.189,0.452
5,6,2229,2,0.067,0.103,0.0,0.103,0.014,0.0,0.713
6,2,2229,2,0.253,0.159,0.343,0.124,0.074,0.047,0.0
1,5,2230,1,0.076,0.0,0.07,0.217,0.079,0.327,0.232
2,6,2230,1,0.281,0.084,0.0,0.211,0.087,0.051,0.285
3,4,2230,1,0.227,0.109,0.156,0.0,0.234,0.076,0.199
4,6,2230,1,0.031,0.083,0.25,0.17,0.0,0.13,0.336
5,6,2230,2,0.067,0.093,0.0,0.136,0.009,0.0,0.695
6,2,2230,2,0.091,0.176,0.377,0.257,0.069,0.03,0.0
1,5,2231,1,0.05,0.0,0.073,0.213,0.084,0.376,0.204
2,6,2231,1,0.057,0.264,0.0,0.152,0.094,0.091,0.341
3,0,2231,1,0.47,0.037,0.096,0.0,0.121,0.056,0.22
4,6,2231,1,0.054,0.097,0.123,0.206,0.0,0.133,0.387
5,6,2231,2,0.071,0.106,0.0,0.103,0.01,0.0,0.71
6,2,2231,2,0.073,0.314,0.46,0.086,0.043,0.024,0.0
1,5,2232,1,0.07,0.0,0.087,0.242,0.081,0.304,0.216
2,6,2232,1,0.04,0.06,0.0,0.153,0.051,0.081,0.614
3,0,2232,1,0.474,0.049,0.089,0.0,0.106,0.061,0.221
4,6,2232,1,0.033,0.077,0.246,0.217,0.0,0.119,0.309
5,6,2232,2,0.067,0.083,0.121,0.143,0.026,0.0,0.56
6,1,2232,2,0.046,0.551,0.306,0.054,0.036,0.0069999999999999,0.0
1,6,2233,1,0.023,0.0,0.027,0.15,0.033,0.087,0.68
2,6,2233,1,0.0069999999999999,0.059,0.0,0.188,0.059,0.076,0.612
3,6,2233,1,0.149,0.044,0.111,0.0,0.13,0.064,0.501
4,6,2233,1,0.04,0.059,0.254,0.216,0.0,0.081,0.349
5,6,2233,2,0.054,0.09,0.0,0.083,0.013,0.0,0.76
6,2,2233,2,0.051,0.329,0.503,0.076,0.033,0.009,0.0
1,6,2234,1,0.061,0.0,0.077,0.235,0.054,0.081,0.491
2,6,2234,1,0.039,0.063,0.0,0.312,0.081,0.067,0.438
3,6,2234,1,0.09,0.059,0.126,0.0,0.201,0.079,0.446
4,6,2234,1,0.02,0.061,0.11,0.114,0.0,0.043,0.652
5,6,2234,2,0.061,0.091,0.0,0.075,0.013,0.0,0.759
6,2,2234,2,0.091,0.14,0.58,0.144,0.043,0.001,0.0
1,6,2235,1,0.046,0.0,0.091,0.288,0.183,0.103,0.289
2,6,2235,1,0.049,0.061,0.0,0.214,0.087,0.106,0.483
3,4,2235,1,0.109,0.094,0.121,0.0,0.411,0.084,0.18
4,3,2235,1,0.039,0.124,0.267,0.32,0.0,0.117,0.133
5,6,2235,2,0.077,0.313,0.031,0.099,0.03,0.0,0.449
6,2,2235,2,0.066,0.206,0.643,0.057,0.029,0.0,0.0
1,4,2236,1,0.03,0.0,0.103,0.125,0.521,0.071,0.15
2,6,2236,1,0.04,0.039,0.0,0.179,0.096,0.177,0.47
3,4,2236,1,0.111,0.074,0.144,0.0,0.403,0.14,0.127
4,2,2236,1,0.031,0.106,0.394,0.344,0.0,0.036,0.089
5,6,2236,2,0.114,0.099,0.12,0.156,0.081,0.0,0.429
6,2,2236,2,0.05,0.214,0.643,0.064,0.029,0.0,0.0
1,2,2237,1,0.029,0.0,0.74,0.064,0.07,0.027,0.07
2,6,2237,1,0.031,0.043,0.0,0.146,0.096,0.337,0.346
3,2,2237,1,0.054,0.087,0.457,0.0,0.267,0.054,0.08
4,2,2237,1,0.011,0.04,0.75,0.148,0.0,0.014,0.037
5,2,2237,2,0.047,0.053,0.61,0.096,0.033,0.0,0.162
6,2,2237,2,0.03,0.173,0.706,0.066,0.026,0.0,0.0
1,2,2238,1,0.05,0.0,0.634,0.14,0.054,0.034,0.087
2,6,2238,1,0.039,0.056,0.0,0.145,0.093,0.173,0.495
3,2,2238,1,0.086,0.069,0.376,0.0,0.316,0.036,0.119
4,3,2238,1,0.011,0.071,0.37,0.451,0.0,0.011,0.085
5,2,2238,2,0.08,0.081,0.3670000000000001,0.183,0.034,0.0,0.254
6,2,2238,2,0.04,0.1669999999999999,0.584,0.153,0.053,0.003,0.0
1,2,2239,1,0.01,0.0,0.847,0.043,0.05,0.014,0.035
2,6,2239,1,0.047,0.081,0.0,0.227,0.13,0.17,0.344
3,2,2239,1,0.061,0.041,0.794,0.0,0.057,0.029,0.017
4,2,2239,1,0.003,0.021,0.8009999999999999,0.138,0.0,0.009,0.027
5,2,2239,2,0.011,0.016,0.8809999999999999,0.037,0.006,0.0,0.049
6,2,2239,2,0.009,0.009,0.957,0.02,0.004,0.001,0.0
1,4,2240,1,0.017,0.0,0.361,0.077,0.363,0.07,0.112
2,6,2240,1,0.049,0.076,0.0,0.198,0.1,0.109,0.469
3,2,2240,1,0.0,0.0,0.994,0.0,0.0,0.0,0.006
4,2,2240,1,0.0,0.016,0.816,0.142,0.0,0.003,0.024
5,2,2240,2,0.004,0.006,0.947,0.015,0.003,0.0,0.025
6,2,2240,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,2,2241,1,0.024,0.0,0.4,0.067,0.353,0.064,0.092
2,6,2241,1,0.043,0.08,0.0,0.277,0.13,0.1,0.371
3,2,2241,1,0.011,0.023,0.909,0.0,0.019,0.009,0.03
4,2,2241,1,0.0,0.027,0.684,0.244,0.0,0.006,0.039
5,2,2241,2,0.0,0.001,0.98,0.01,0.0,0.0,0.009
6,2,2241,2,0.004,0.016,0.97,0.0069999999999999,0.003,0.0,0.0
1,2,2242,1,0.024,0.0,0.419,0.162,0.064,0.197,0.133
2,6,2242,1,0.039,0.07,0.0,0.233,0.093,0.101,0.464
3,2,2242,1,0.004,0.009,0.967,0.0,0.0069999999999999,0.003,0.01
4,2,2242,1,0.0,0.003,0.933,0.058,0.0,0.0,0.006
5,2,2242,2,0.011,0.03,0.8340000000000001,0.036,0.01,0.0,0.078
6,2,2242,2,0.001,0.004,0.987,0.004,0.001,0.001,0.0
1,2,2243,1,0.073,0.0,0.507,0.172,0.06,0.11,0.078
2,6,2243,1,0.031,0.037,0.0,0.193,0.07,0.273,0.396
3,2,2243,1,0.016,0.04,0.863,0.0,0.03,0.016,0.036
4,2,2243,1,0.003,0.009,0.934,0.041,0.0,0.003,0.01
5,2,2243,2,0.039,0.067,0.544,0.104,0.026,0.0,0.221
6,2,2243,2,0.001,0.0069999999999999,0.929,0.051,0.006,0.006,0.0
1,2,2244,1,0.087,0.0,0.429,0.182,0.063,0.1,0.14
2,5,2244,1,0.031,0.049,0.0,0.187,0.096,0.381,0.255
3,2,2244,1,0.03,0.06,0.763,0.0,0.061,0.027,0.059
4,2,2244,1,0.009,0.029,0.836,0.094,0.0,0.01,0.023
5,2,2244,2,0.031,0.07,0.5710000000000001,0.087,0.027,0.0,0.213
6,2,2244,2,0.01,0.034,0.923,0.017,0.011,0.004,0.0
1,2,2245,1,0.006,0.0,0.607,0.095,0.1639999999999999,0.04,0.088
2,6,2245,1,0.034,0.056,0.0,0.192,0.173,0.096,0.449
3,2,2245,1,0.023,0.04,0.81,0.0,0.05,0.02,0.057
4,2,2245,1,0.0,0.0,0.991,0.009,0.0,0.0,0.0
5,2,2245,2,0.004,0.01,0.927,0.015,0.003,0.0,0.041
6,2,2245,2,0.004,0.046,0.937,0.0069999999999999,0.006,0.0,0.0
1,2,2246,1,0.0,0.0,0.99,0.001,0.009,0.0,0.001
2,4,2246,1,0.037,0.1,0.0,0.181,0.304,0.129,0.249
3,2,2246,1,0.0,0.0,0.999,0.0,0.0,0.0,0.001
4,2,2246,1,0.0,0.0,0.999,0.001,0.0,0.0,0.0
5,2,2246,2,0.026,0.053,0.636,0.085,0.021,0.0,0.179
6,2,2246,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,2,2247,1,0.0,0.0,0.8690000000000001,0.071,0.013,0.017,0.031
2,6,2247,1,0.061,0.111,0.0,0.245,0.136,0.144,0.302
3,2,2247,1,0.0,0.0,0.994,0.0,0.0,0.0,0.006
4,2,2247,1,0.0,0.0,0.993,0.006,0.0,0.0,0.001
5,2,2247,2,0.043,0.069,0.494,0.116,0.029,0.0,0.25
6,2,2247,2,0.0,0.0,0.999,0.001,0.0,0.0,0.0
1,2,2248,1,0.0,0.0,0.977,0.01,0.009,0.0,0.004
2,6,2248,1,0.049,0.124,0.0,0.22,0.141,0.14,0.325
3,2,2248,1,0.0,0.0,0.991,0.0,0.0,0.0,0.009
4,2,2248,1,0.0,0.0,0.987,0.012,0.0,0.0,0.0
5,2,2248,2,0.039,0.066,0.519,0.098,0.029,0.0,0.251
6,2,2248,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,2,2249,1,0.0,0.0,0.933,0.037,0.009,0.006,0.016
2,6,2249,1,0.031,0.07,0.0,0.224,0.163,0.087,0.424
3,2,2249,1,0.0,0.0,0.993,0.0,0.0,0.0,0.0069999999999999
4,2,2249,1,0.0,0.0,0.973,0.025,0.0,0.0,0.002
5,2,2249,2,0.026,0.059,0.5870000000000001,0.081,0.026,0.0,0.222
6,2,2249,2,0.0,0.0,0.999,0.001,0.0,0.0,0.0
1,2,2250,1,0.009,0.0,0.563,0.121,0.036,0.11,0.162
2,6,2250,1,0.034,0.044,0.0,0.219,0.079,0.233,0.391
3,2,2250,1,0.021,0.036,0.85,0.0,0.036,0.014,0.043
4,2,2250,1,0.0,0.0,0.981,0.018,0.0,0.0,0.0
5,2,2250,2,0.044,0.069,0.464,0.186,0.024,0.0,0.213
6,2,2250,2,0.004,0.014,0.951,0.027,0.003,0.0,0.0
1,2,2251,1,0.001,0.0,0.394,0.337,0.06,0.057,0.15
2,6,2251,1,0.044,0.039,0.0,0.165,0.073,0.093,0.5870000000000001
3,2,2251,1,0.031,0.059,0.7609999999999999,0.0,0.054,0.023,0.071
4,2,2251,1,0.0,0.0,0.979,0.021,0.0,0.0,0.001
5,2,2251,2,0.034,0.046,0.519,0.181,0.013,0.0,0.208
6,2,2251,2,0.021,0.114,0.797,0.049,0.019,0.0,0.0
1,4,2252,1,0.021,0.0,0.34,0.097,0.379,0.084,0.078
2,6,2252,1,0.04,0.097,0.0,0.294,0.163,0.106,0.3
3,2,2252,1,0.043,0.071,0.664,0.0,0.096,0.029,0.097
4,2,2252,1,0.021,0.076,0.6990000000000001,0.11,0.0,0.036,0.059
5,3,2252,2,0.043,0.036,0.337,0.355,0.016,0.0,0.213
6,2,2252,2,0.023,0.211,0.6890000000000001,0.053,0.023,0.001,0.0
1,4,2253,1,0.016,0.0,0.299,0.145,0.346,0.073,0.122
2,3,2253,1,0.041,0.084,0.0,0.412,0.109,0.109,0.245
3,2,2253,1,0.051,0.079,0.6509999999999999,0.0,0.096,0.024,0.099
4,2,2253,1,0.03,0.1,0.58,0.151,0.0,0.054,0.084
5,3,2253,2,0.064,0.043,0.193,0.413,0.023,0.0,0.264
6,2,2253,2,0.093,0.17,0.441,0.231,0.05,0.014,0.0
1,2,2254,1,0.003,0.0,0.361,0.153,0.123,0.057,0.303
2,6,2254,1,0.036,0.051,0.0,0.141,0.113,0.281,0.377
3,2,2254,1,0.086,0.064,0.677,0.0,0.076,0.014,0.083
4,2,2254,1,0.029,0.1,0.597,0.139,0.0,0.054,0.081
5,2,2254,2,0.08,0.061,0.303,0.231,0.037,0.0,0.287
6,2,2254,2,0.069,0.107,0.649,0.111,0.063,0.001,0.0
1,6,2255,1,0.036,0.0,0.259,0.179,0.154,0.056,0.317
2,6,2255,1,0.06,0.099,0.0,0.186,0.143,0.073,0.44
3,2,2255,1,0.08,0.073,0.624,0.0,0.093,0.014,0.116
4,2,2255,1,0.089,0.184,0.289,0.263,0.0,0.061,0.115
5,6,2255,2,0.1,0.08,0.107,0.156,0.076,0.0,0.481
6,0,2255,2,0.486,0.099,0.23,0.084,0.053,0.049,0.0
1,6,2256,1,0.029,0.0,0.046,0.139,0.014,0.029,0.7440000000000001
2,3,2256,1,0.02,0.081,0.0,0.509,0.061,0.084,0.244
3,2,2256,1,0.05,0.047,0.463,0.0,0.091,0.014,0.334
4,6,2256,1,0.021,0.104,0.257,0.228,0.0,0.113,0.277
5,6,2256,2,0.053,0.059,0.009,0.184,0.057,0.0,0.639
6,1,2256,2,0.1,0.4370000000000001,0.26,0.081,0.081,0.04,0.0
1,6,2257,1,0.029,0.0,0.016,0.145,0.014,0.029,0.768
2,3,2257,1,0.03,0.076,0.0,0.545,0.071,0.08,0.198
3,6,2257,1,0.097,0.173,0.116,0.0,0.244,0.054,0.316
4,2,2257,1,0.033,0.081,0.42,0.145,0.0,0.1,0.221
5,6,2257,2,0.09,0.096,0.083,0.165,0.073,0.0,0.494
6,2,2257,2,0.043,0.424,0.436,0.059,0.037,0.001,0.0
1,6,2258,1,0.029,0.0,0.014,0.159,0.014,0.029,0.7559999999999999
2,3,2258,1,0.073,0.107,0.0,0.356,0.139,0.053,0.273
3,4,2258,1,0.089,0.084,0.139,0.0,0.429,0.057,0.203
4,5,2258,1,0.147,0.09,0.07,0.192,0.0,0.311,0.19
5,6,2258,2,0.114,0.097,0.084,0.166,0.064,0.0,0.474
6,1,2258,2,0.079,0.42,0.33,0.09,0.06,0.021,0.0
1,6,2259,1,0.029,0.0,0.014,0.148,0.014,0.029,0.7659999999999999
2,4,2259,1,0.01,0.081,0.0,0.152,0.546,0.064,0.146
3,6,2259,1,0.083,0.14,0.136,0.0,0.166,0.073,0.403
4,0,2259,1,0.377,0.097,0.101,0.163,0.0,0.083,0.178
5,6,2259,2,0.101,0.099,0.104,0.174,0.073,0.0,0.449
6,0,2259,2,0.304,0.19,0.277,0.111,0.079,0.039,0.0
1,6,2260,1,0.027,0.0,0.014,0.145,0.014,0.036,0.763
2,3,2260,1,0.02,0.076,0.0,0.338,0.24,0.086,0.241
3,4,2260,1,0.099,0.061,0.113,0.0,0.444,0.053,0.23
4,0,2260,1,0.45,0.097,0.089,0.151,0.0,0.043,0.17
5,6,2260,2,0.084,0.066,0.159,0.121,0.047,0.0,0.523
6,0,2260,2,0.391,0.083,0.26,0.136,0.09,0.04,0.0
1,6,2261,1,0.046,0.0,0.043,0.199,0.17,0.067,0.476
2,6,2261,1,0.047,0.073,0.0,0.305,0.111,0.094,0.37
3,4,2261,1,0.109,0.083,0.11,0.0,0.441,0.071,0.186
4,0,2261,1,0.42,0.107,0.096,0.22,0.0,0.05,0.107
5,2,2261,2,0.166,0.033,0.471,0.066,0.059,0.0,0.205
6,2,2261,2,0.087,0.097,0.61,0.131,0.061,0.013,0.0
1,6,2262,1,0.083,0.0,0.134,0.302,0.084,0.077,0.319
2,5,2262,1,0.027,0.044,0.0,0.128,0.114,0.433,0.254
3,4,2262,1,0.101,0.09,0.109,0.0,0.447,0.07,0.183
4,3,2262,1,0.22,0.124,0.083,0.383,0.0,0.057,0.132
5,0,2262,2,0.356,0.064,0.117,0.143,0.067,0.0,0.252
6,3,2262,2,0.214,0.083,0.269,0.321,0.07,0.043,0.0
1,6,2263,1,0.089,0.0,0.086,0.29,0.106,0.117,0.313
2,6,2263,1,0.041,0.031,0.0,0.116,0.051,0.063,0.6970000000000001
3,6,2263,1,0.071,0.099,0.103,0.0,0.203,0.069,0.456
4,0,2263,1,0.447,0.094,0.09,0.16,0.0,0.053,0.156
5,6,2263,2,0.334,0.043,0.057,0.13,0.053,0.0,0.383
6,3,2263,2,0.069,0.014,0.141,0.6459999999999999,0.08,0.05,0.0
1,6,2264,1,0.05,0.0,0.104,0.283,0.1,0.081,0.382
2,6,2264,1,0.023,0.041,0.0,0.089,0.017,0.069,0.7609999999999999
3,6,2264,1,0.011,0.059,0.03,0.0,0.017,0.021,0.861
4,6,2264,1,0.05,0.059,0.027,0.201,0.0,0.313,0.35
