user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
6,1,904,2,0.0,0.945,0.0,0.014,0.0,0.04,0.0
1,5,905,1,0.029,0.0,0.189,0.049,0.051,0.499,0.184
2,1,905,1,0.186,0.405,0.0,0.253,0.039,0.075,0.043
3,1,905,2,0.004,0.805,0.144,0.0,0.009,0.01,0.028
4,1,905,1,0.0069999999999999,0.922,0.003,0.011,0.0,0.039,0.017
5,1,905,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,905,2,0.004,0.925,0.001,0.03,0.003,0.037,0.0
1,5,906,1,0.033,0.0,0.186,0.041,0.04,0.454,0.246
2,1,906,1,0.141,0.453,0.0,0.186,0.04,0.121,0.059
3,1,906,2,0.0069999999999999,0.648,0.244,0.0,0.014,0.024,0.063
4,1,906,1,0.009,0.899,0.003,0.014,0.0,0.053,0.023
5,1,906,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,906,2,0.006,0.902,0.004,0.029,0.006,0.053,0.0
1,6,907,1,0.0,0.0,0.133,0.014,0.021,0.0,0.831
2,1,907,1,0.181,0.509,0.0,0.043,0.029,0.154,0.084
3,1,907,2,0.0069999999999999,0.667,0.228,0.0,0.017,0.023,0.058
4,1,907,1,0.016,0.885,0.0,0.014,0.0,0.054,0.031
5,1,907,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,907,2,0.0069999999999999,0.882,0.009,0.036,0.013,0.053,0.0
1,6,908,1,0.0,0.0,0.122,0.014,0.026,0.0,0.838
2,1,908,1,0.101,0.512,0.0,0.034,0.026,0.211,0.116
3,1,908,2,0.011,0.636,0.242,0.0,0.017,0.02,0.074
4,1,908,1,0.01,0.902,0.0,0.013,0.0,0.049,0.026
5,1,908,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,908,2,0.009,0.912,0.0,0.027,0.0,0.053,0.0
1,6,909,1,0.016,0.0,0.229,0.041,0.041,0.037,0.635
2,1,909,1,0.019,0.723,0.0,0.08,0.029,0.131,0.019
3,1,909,2,0.009,0.76,0.1669999999999999,0.0,0.01,0.011,0.043
4,1,909,1,0.004,0.956,0.0,0.004,0.0,0.029,0.0069999999999999
5,1,909,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,909,2,0.001,0.937,0.004,0.024,0.0,0.033,0.0
1,2,910,1,0.084,0.0,0.384,0.093,0.064,0.091,0.283
2,1,910,1,0.017,0.823,0.0,0.024,0.016,0.111,0.009
3,1,910,2,0.029,0.5870000000000001,0.305,0.0,0.017,0.004,0.057
4,1,910,1,0.011,0.867,0.022,0.014,0.0,0.062,0.024
5,1,910,1,0.0,0.997,0.002,0.0,0.0,0.0,0.001
6,1,910,2,0.006,0.809,0.097,0.046,0.0069999999999999,0.035,0.0
1,6,911,1,0.027,0.0,0.349,0.087,0.071,0.091,0.374
2,1,911,1,0.01,0.852,0.0,0.04,0.01,0.081,0.0069999999999999
3,1,911,2,0.011,0.638,0.248,0.0,0.023,0.012,0.068
4,1,911,1,0.003,0.952,0.0069999999999999,0.0069999999999999,0.0,0.024,0.0069999999999999
5,1,911,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,1,911,2,0.003,0.936,0.006,0.023,0.001,0.031,0.0
1,4,912,1,0.027,0.0,0.205,0.067,0.4,0.104,0.197
2,6,912,1,0.009,0.286,0.0,0.103,0.021,0.1,0.481
3,1,912,2,0.034,0.638,0.0819999999999999,0.0,0.07,0.063,0.112
4,1,912,1,0.009,0.802,0.056,0.027,0.0,0.058,0.049
5,1,912,1,0.006,0.981,0.01,0.0,0.0,0.0,0.003
6,1,912,2,0.01,0.64,0.016,0.046,0.009,0.28,0.0
1,2,913,1,0.02,0.0,0.379,0.244,0.157,0.097,0.102
2,1,913,1,0.024,0.338,0.0,0.319,0.08,0.157,0.081
3,1,913,2,0.046,0.308,0.108,0.0,0.101,0.223,0.213
4,1,913,1,0.014,0.6459999999999999,0.133,0.041,0.0,0.079,0.086
5,1,913,1,0.054,0.696,0.094,0.013,0.027,0.0,0.116
6,5,913,2,0.017,0.183,0.029,0.074,0.036,0.6609999999999999,0.0
1,2,914,1,0.301,0.0,0.325,0.139,0.067,0.064,0.104
2,1,914,1,0.021,0.3670000000000001,0.0,0.071,0.026,0.214,0.3
3,6,914,2,0.04,0.258,0.136,0.0,0.076,0.088,0.403
4,1,914,1,0.014,0.637,0.15,0.036,0.0,0.077,0.086
5,1,914,1,0.047,0.7090000000000001,0.093,0.011,0.024,0.0,0.116
6,5,914,2,0.024,0.221,0.044,0.17,0.034,0.506,0.0
1,2,915,1,0.014,0.0,0.742,0.143,0.03,0.014,0.056
2,1,915,1,0.047,0.439,0.0,0.043,0.036,0.248,0.187
3,1,915,2,0.024,0.706,0.107,0.0,0.033,0.036,0.094
4,1,915,1,0.014,0.7040000000000001,0.086,0.043,0.0,0.074,0.079
5,1,915,1,0.003,0.989,0.0069999999999999,0.0,0.0,0.0,0.001
6,5,915,2,0.011,0.346,0.05,0.054,0.141,0.397,0.0
1,3,916,1,0.009,0.0,0.18,0.574,0.084,0.081,0.072
2,6,916,1,0.01,0.14,0.0,0.07,0.009,0.111,0.66
3,1,916,2,0.049,0.456,0.1669999999999999,0.0,0.079,0.064,0.186
4,1,916,1,0.014,0.652,0.127,0.043,0.0,0.079,0.084
5,1,916,1,0.04,0.7440000000000001,0.094,0.01,0.019,0.0,0.093
6,3,916,2,0.016,0.181,0.051,0.42,0.203,0.129,0.0
1,3,917,1,0.081,0.0,0.279,0.293,0.114,0.076,0.157
2,6,917,1,0.02,0.229,0.0,0.064,0.014,0.131,0.541
3,1,917,2,0.043,0.524,0.154,0.0,0.064,0.039,0.176
4,1,917,1,0.014,0.67,0.113,0.043,0.0,0.077,0.083
5,1,917,1,0.041,0.813,0.059,0.0069999999999999,0.016,0.0,0.064
6,2,917,2,0.036,0.211,0.38,0.233,0.056,0.085,0.0
1,3,918,1,0.016,0.0,0.203,0.551,0.084,0.063,0.083
2,6,918,1,0.014,0.178,0.0,0.066,0.0,0.098,0.644
3,1,918,2,0.043,0.569,0.118,0.0,0.051,0.055,0.1639999999999999
4,1,918,1,0.027,0.551,0.147,0.047,0.0,0.117,0.11
5,1,918,1,0.02,0.92,0.027,0.003,0.006,0.0,0.025
6,1,918,2,0.039,0.519,0.14,0.1689999999999999,0.057,0.076,0.0
1,2,919,1,0.057,0.0,0.408,0.199,0.103,0.061,0.172
2,6,919,1,0.014,0.159,0.0,0.064,0.0,0.077,0.6859999999999999
3,1,919,2,0.043,0.545,0.15,0.0,0.049,0.049,0.1639999999999999
4,1,919,1,0.016,0.597,0.16,0.046,0.0,0.086,0.096
5,1,919,1,0.031,0.841,0.063,0.004,0.011,0.0,0.048
6,2,919,2,0.059,0.184,0.556,0.099,0.05,0.053,0.0
1,2,920,1,0.1,0.0,0.282,0.221,0.113,0.093,0.191
2,5,920,1,0.041,0.306,0.0,0.017,0.023,0.458,0.154
3,1,920,2,0.039,0.598,0.141,0.0,0.041,0.045,0.136
4,1,920,1,0.014,0.6990000000000001,0.084,0.043,0.0,0.079,0.08
5,1,920,1,0.01,0.98,0.009,0.0,0.0,0.0,0.001
6,2,920,2,0.041,0.259,0.511,0.094,0.03,0.064,0.0
1,6,921,1,0.184,0.0,0.165,0.027,0.036,0.016,0.5720000000000001
2,6,921,1,0.014,0.196,0.0,0.067,0.0,0.073,0.65
3,1,921,2,0.034,0.653,0.198,0.0,0.016,0.031,0.067
4,1,921,1,0.016,0.682,0.073,0.043,0.0,0.066,0.12
5,1,921,1,0.009,0.921,0.04,0.0,0.0,0.0,0.03
6,2,921,2,0.047,0.265,0.523,0.09,0.034,0.041,0.0
1,6,922,1,0.0,0.0,0.112,0.014,0.029,0.0,0.845
2,6,922,1,0.014,0.215,0.0,0.069,0.0,0.081,0.621
3,1,922,2,0.0,0.74,0.14,0.0,0.004,0.035,0.081
4,1,922,1,0.014,0.742,0.036,0.034,0.0,0.076,0.099
5,1,922,1,0.0,0.934,0.036,0.0,0.0,0.0,0.03
6,1,922,2,0.017,0.698,0.117,0.054,0.017,0.096,0.0
1,6,923,1,0.006,0.0,0.171,0.02,0.026,0.041,0.737
2,6,923,1,0.01,0.223,0.0,0.049,0.021,0.149,0.5489999999999999
3,1,923,2,0.011,0.667,0.19,0.0,0.011,0.03,0.09
4,1,923,1,0.05,0.569,0.081,0.047,0.0,0.106,0.146
5,1,923,1,0.011,0.8490000000000001,0.061,0.006,0.01,0.0,0.063
6,0,923,2,0.499,0.34,0.027,0.047,0.019,0.069,0.0
1,2,924,1,0.021,0.0,0.469,0.07,0.043,0.14,0.256
2,6,924,1,0.0,0.251,0.0,0.046,0.014,0.099,0.59
3,1,924,2,0.009,0.78,0.119,0.0,0.003,0.03,0.06
4,1,924,1,0.027,0.731,0.045,0.041,0.0,0.102,0.054
5,1,924,1,0.001,0.997,0.001,0.0,0.0,0.0,0.0
6,0,924,2,0.4970000000000001,0.377,0.029,0.036,0.014,0.047,0.0
1,2,925,1,0.049,0.0,0.389,0.146,0.089,0.113,0.216
2,6,925,1,0.006,0.296,0.0,0.041,0.013,0.127,0.517
3,1,925,2,0.014,0.805,0.088,0.0,0.004,0.036,0.052
4,1,925,1,0.014,0.794,0.029,0.037,0.0,0.083,0.043
5,1,925,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,0,925,2,0.499,0.379,0.016,0.03,0.014,0.062,0.0
1,6,926,1,0.013,0.0,0.247,0.03,0.03,0.084,0.595
2,5,926,1,0.044,0.328,0.0,0.024,0.027,0.532,0.044
3,1,926,2,0.016,0.769,0.116,0.0,0.003,0.045,0.051
4,1,926,1,0.013,0.747,0.043,0.043,0.0,0.081,0.074
5,1,926,1,0.001,0.997,0.001,0.0,0.0,0.0,0.0
6,0,926,2,0.507,0.355,0.019,0.04,0.014,0.065,0.0
1,6,927,1,0.016,0.0,0.154,0.016,0.031,0.01,0.773
2,5,927,1,0.031,0.274,0.0,0.016,0.024,0.4370000000000001,0.217
3,1,927,2,0.016,0.743,0.126,0.0,0.001,0.039,0.076
4,1,927,1,0.01,0.737,0.037,0.043,0.0,0.0819999999999999,0.092
5,1,927,1,0.001,0.997,0.001,0.0,0.0,0.0,0.0
6,0,927,2,0.524,0.325,0.016,0.044,0.014,0.076,0.0
1,5,928,1,0.023,0.0,0.168,0.043,0.04,0.41,0.316
2,6,928,1,0.004,0.217,0.0,0.056,0.013,0.102,0.609
3,1,928,2,0.026,0.6709999999999999,0.149,0.0,0.017,0.037,0.099
4,1,928,1,0.011,0.6920000000000001,0.084,0.043,0.0,0.08,0.09
5,1,928,1,0.024,0.489,0.063,0.013,0.043,0.0,0.369
6,0,928,2,0.546,0.319,0.016,0.043,0.014,0.063,0.0
1,5,929,1,0.031,0.0,0.176,0.049,0.043,0.371,0.33
2,5,929,1,0.023,0.381,0.0,0.011,0.024,0.418,0.143
3,1,929,2,0.011,0.85,0.072,0.0,0.001,0.027,0.038
4,1,929,1,0.01,0.845,0.015,0.021,0.0,0.076,0.032
5,1,929,1,0.001,0.944,0.008,0.003,0.009,0.0,0.034
6,1,929,2,0.1689999999999999,0.693,0.014,0.056,0.011,0.057,0.0
1,3,930,1,0.02,0.0,0.135,0.564,0.099,0.104,0.078
2,6,930,1,0.016,0.264,0.0,0.053,0.006,0.154,0.507
3,1,930,2,0.013,0.81,0.087,0.0,0.013,0.032,0.045
4,1,930,1,0.013,0.8009999999999999,0.048,0.021,0.0,0.085,0.032
5,1,930,1,0.003,0.866,0.019,0.0069999999999999,0.016,0.0,0.09
6,1,930,2,0.013,0.857,0.014,0.046,0.019,0.052,0.0
1,3,931,1,0.024,0.0,0.141,0.537,0.11,0.11,0.078
2,1,931,1,0.023,0.625,0.0,0.144,0.011,0.049,0.147
3,1,931,2,0.0,0.976,0.017,0.0,0.0,0.0,0.008
4,1,931,1,0.029,0.7879999999999999,0.0819999999999999,0.017,0.0,0.057,0.027
5,1,931,1,0.0,0.991,0.0,0.009,0.0,0.0,0.0
6,1,931,2,0.0,0.972,0.0,0.0069999999999999,0.0,0.02,0.0
1,3,932,1,0.016,0.0,0.141,0.5660000000000001,0.111,0.091,0.075
2,1,932,1,0.0,0.998,0.0,0.001,0.0,0.001,0.0
3,1,932,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,1,932,1,0.043,0.687,0.106,0.023,0.0,0.098,0.044
5,1,932,1,0.0,0.983,0.002,0.014,0.0,0.0,0.0
6,1,932,2,0.0,0.992,0.003,0.001,0.0,0.004,0.0
1,2,933,1,0.023,0.0,0.493,0.186,0.114,0.059,0.126
2,1,933,1,0.004,0.983,0.0,0.009,0.0,0.0,0.004
3,1,933,2,0.0,0.985,0.009,0.0,0.0,0.0,0.006
4,1,933,1,0.053,0.47,0.213,0.056,0.0,0.13,0.079
5,1,933,1,0.0,0.977,0.006,0.011,0.004,0.0,0.001
6,1,933,2,0.0,0.969,0.0,0.009,0.0,0.022,0.0
1,2,934,1,0.014,0.0,0.425,0.35,0.094,0.04,0.076
2,1,934,1,0.041,0.48,0.0,0.14,0.024,0.192,0.123
3,1,934,2,0.001,0.855,0.085,0.0,0.0069999999999999,0.018,0.034
4,1,934,1,0.146,0.379,0.095,0.044,0.0,0.241,0.095
5,1,934,1,0.0,0.994,0.0,0.006,0.0,0.0,0.0
6,1,934,2,0.009,0.83,0.044,0.04,0.024,0.052,0.0
1,5,935,1,0.027,0.0,0.238,0.08,0.076,0.311,0.267
2,6,935,1,0.009,0.286,0.0,0.04,0.016,0.12,0.53
3,1,935,2,0.013,0.764,0.119,0.0,0.013,0.033,0.058
4,0,935,1,0.377,0.261,0.026,0.029,0.0,0.203,0.104
5,1,935,1,0.003,0.986,0.005,0.0,0.001,0.0,0.005
6,1,935,2,0.016,0.7909999999999999,0.031,0.06,0.044,0.058,0.0
1,4,936,1,0.029,0.0,0.205,0.097,0.38,0.11,0.179
2,6,936,1,0.027,0.209,0.0,0.064,0.037,0.165,0.4970000000000001
3,2,936,2,0.027,0.174,0.627,0.0,0.046,0.0069999999999999,0.118
4,5,936,1,0.123,0.173,0.044,0.01,0.0,0.461,0.189
5,1,936,1,0.053,0.6409999999999999,0.121,0.014,0.027,0.0,0.143
6,1,936,2,0.056,0.66,0.076,0.093,0.069,0.048,0.0
1,5,937,1,0.01,0.0,0.091,0.009,0.019,0.606,0.266
2,5,937,1,0.046,0.306,0.0,0.047,0.044,0.43,0.127
3,1,937,2,0.027,0.374,0.342,0.0,0.026,0.151,0.08
4,5,937,1,0.073,0.154,0.044,0.016,0.0,0.605,0.108
5,1,937,1,0.044,0.693,0.106,0.013,0.02,0.0,0.124
6,1,937,2,0.029,0.57,0.104,0.087,0.05,0.16,0.0
1,5,938,1,0.017,0.0,0.131,0.0069999999999999,0.017,0.569,0.259
2,5,938,1,0.031,0.203,0.0,0.031,0.029,0.467,0.239
3,1,938,2,0.023,0.375,0.32,0.0,0.044,0.16,0.077
4,5,938,1,0.077,0.108,0.0819999999999999,0.01,0.0,0.583,0.139
5,1,938,1,0.049,0.424,0.176,0.021,0.047,0.0,0.283
6,1,938,2,0.039,0.257,0.201,0.183,0.07,0.251,0.0
1,6,939,1,0.009,0.0,0.227,0.011,0.023,0.136,0.595
2,1,939,1,0.024,0.5720000000000001,0.0,0.071,0.03,0.088,0.214
3,2,939,2,0.029,0.281,0.484,0.0,0.041,0.027,0.138
4,6,939,1,0.074,0.1639999999999999,0.1639999999999999,0.023,0.0,0.127,0.447
5,1,939,1,0.027,0.631,0.133,0.013,0.033,0.0,0.163
6,3,939,2,0.033,0.183,0.107,0.451,0.08,0.146,0.0
1,6,940,1,0.02,0.0,0.328,0.107,0.074,0.11,0.36
2,1,940,1,0.014,0.632,0.0,0.08,0.019,0.096,0.159
3,1,940,2,0.029,0.508,0.272,0.0,0.043,0.041,0.108
4,6,940,1,0.06,0.146,0.067,0.001,0.0,0.027,0.6990000000000001
5,1,940,1,0.059,0.6629999999999999,0.092,0.03,0.03,0.0,0.127
6,3,940,2,0.01,0.158,0.036,0.606,0.063,0.127,0.0
1,2,941,1,0.026,0.0,0.379,0.079,0.07,0.1,0.347
2,1,941,1,0.029,0.672,0.0,0.087,0.031,0.099,0.081
3,2,941,2,0.1689999999999999,0.084,0.5770000000000001,0.0,0.031,0.031,0.109
4,1,941,1,0.073,0.3,0.218,0.02,0.0,0.121,0.268
5,6,941,1,0.11,0.183,0.245,0.064,0.077,0.0,0.321
6,3,941,2,0.009,0.057,0.267,0.52,0.044,0.103,0.0
1,6,942,1,0.029,0.0,0.261,0.04,0.033,0.1689999999999999,0.469
2,1,942,1,0.027,0.7,0.0,0.087,0.023,0.085,0.079
3,2,942,2,0.03,0.293,0.504,0.0,0.033,0.031,0.108
4,2,942,1,0.049,0.165,0.292,0.166,0.0,0.13,0.198
5,6,942,1,0.056,0.3,0.207,0.041,0.079,0.0,0.317
6,3,942,2,0.017,0.114,0.264,0.45,0.049,0.106,0.0
1,6,943,1,0.029,0.0,0.311,0.111,0.06,0.11,0.379
2,1,943,1,0.02,0.71,0.0,0.091,0.019,0.105,0.056
3,1,943,2,0.027,0.675,0.145,0.0,0.046,0.035,0.072
4,1,943,1,0.086,0.276,0.161,0.041,0.0,0.206,0.23
5,1,943,1,0.017,0.61,0.09,0.037,0.054,0.0,0.191
6,3,943,2,0.016,0.208,0.037,0.376,0.043,0.321,0.0
1,6,944,1,0.027,0.0,0.263,0.104,0.057,0.1669999999999999,0.381
2,1,944,1,0.039,0.5479999999999999,0.0,0.089,0.044,0.205,0.076
3,1,944,2,0.029,0.6659999999999999,0.145,0.0,0.044,0.04,0.076
4,1,944,1,0.09,0.257,0.165,0.043,0.0,0.204,0.24
5,1,944,1,0.051,0.5529999999999999,0.129,0.037,0.051,0.0,0.178
6,3,944,2,0.016,0.17,0.039,0.5329999999999999,0.046,0.197,0.0
1,5,945,1,0.017,0.0,0.094,0.04,0.02,0.7090000000000001,0.12
2,1,945,1,0.034,0.46,0.0,0.06,0.056,0.308,0.081
3,1,945,2,0.024,0.358,0.129,0.0,0.059,0.294,0.135
4,5,945,1,0.077,0.195,0.19,0.039,0.0,0.268,0.232
5,1,945,1,0.064,0.536,0.138,0.027,0.057,0.0,0.178
6,5,945,2,0.023,0.14,0.034,0.336,0.049,0.419,0.0
1,5,946,1,0.027,0.0,0.13,0.06,0.029,0.574,0.18
2,1,946,1,0.041,0.429,0.0,0.08,0.063,0.259,0.129
3,6,946,2,0.036,0.185,0.089,0.0,0.226,0.165,0.3
4,6,946,1,0.094,0.166,0.22,0.041,0.0,0.221,0.258
5,1,946,1,0.057,0.627,0.118,0.016,0.029,0.0,0.153
6,5,946,2,0.033,0.254,0.119,0.146,0.133,0.316,0.0
1,5,947,1,0.016,0.0,0.104,0.027,0.019,0.603,0.232
2,1,947,1,0.081,0.365,0.0,0.074,0.033,0.338,0.109
3,6,947,2,0.011,0.095,0.109,0.0,0.087,0.231,0.467
4,5,947,1,0.101,0.06,0.072,0.039,0.0,0.584,0.144
5,1,947,1,0.057,0.529,0.142,0.031,0.049,0.0,0.192
6,2,947,2,0.03,0.212,0.281,0.133,0.073,0.27,0.0
1,5,948,1,0.031,0.0,0.186,0.02,0.043,0.524,0.195
2,1,948,1,0.063,0.355,0.0,0.081,0.061,0.244,0.196
3,4,948,2,0.004,0.047,0.09,0.0,0.449,0.168,0.242
4,5,948,1,0.134,0.031,0.032,0.011,0.0,0.635,0.157
5,1,948,1,0.044,0.5770000000000001,0.139,0.016,0.034,0.0,0.189
6,2,948,2,0.024,0.111,0.581,0.099,0.093,0.091,0.0
1,5,949,1,0.043,0.0,0.181,0.019,0.04,0.537,0.181
2,1,949,1,0.039,0.556,0.0,0.083,0.043,0.187,0.093
3,4,949,2,0.0,0.043,0.073,0.0,0.564,0.166,0.154
4,5,949,1,0.13,0.033,0.029,0.014,0.0,0.6509999999999999,0.143
5,1,949,1,0.043,0.551,0.145,0.016,0.04,0.0,0.205
6,2,949,2,0.027,0.119,0.557,0.077,0.153,0.067,0.0
1,5,950,1,0.034,0.0,0.13,0.057,0.029,0.57,0.18
2,1,950,1,0.041,0.52,0.0,0.083,0.059,0.178,0.119
3,4,950,2,0.011,0.127,0.077,0.0,0.424,0.147,0.213
4,5,950,1,0.097,0.08,0.063,0.02,0.0,0.574,0.165
5,1,950,1,0.057,0.61,0.128,0.021,0.031,0.0,0.152
6,2,950,2,0.011,0.142,0.583,0.076,0.1,0.088,0.0
1,5,951,1,0.02,0.0,0.161,0.081,0.036,0.5329999999999999,0.1689999999999999
2,1,951,1,0.059,0.294,0.0,0.084,0.063,0.292,0.209
3,6,951,2,0.027,0.189,0.109,0.0,0.136,0.17,0.37
4,5,951,1,0.084,0.057,0.075,0.019,0.0,0.617,0.148
5,1,951,1,0.05,0.59,0.131,0.019,0.036,0.0,0.175
6,2,951,2,0.019,0.271,0.419,0.064,0.054,0.173,0.0
1,5,952,1,0.021,0.0,0.156,0.08,0.037,0.53,0.176
2,1,952,1,0.043,0.353,0.0,0.083,0.054,0.213,0.254
3,4,952,2,0.004,0.066,0.098,0.0,0.366,0.179,0.287
4,5,952,1,0.071,0.063,0.088,0.037,0.0,0.608,0.132
5,1,952,1,0.043,0.606,0.134,0.014,0.031,0.0,0.171
6,2,952,2,0.014,0.158,0.591,0.074,0.044,0.118,0.0
1,5,953,1,0.016,0.0,0.157,0.069,0.03,0.493,0.236
2,3,953,1,0.036,0.178,0.0,0.387,0.114,0.178,0.107
3,6,953,2,0.014,0.071,0.093,0.0,0.067,0.039,0.716
4,5,953,1,0.071,0.069,0.091,0.043,0.0,0.607,0.119
5,1,953,1,0.044,0.5760000000000001,0.133,0.024,0.036,0.0,0.187
6,2,953,2,0.03,0.181,0.529,0.09,0.063,0.107,0.0
1,5,954,1,0.011,0.0,0.136,0.066,0.034,0.633,0.12
2,4,954,1,0.013,0.108,0.0,0.047,0.627,0.153,0.051
3,6,954,2,0.011,0.08,0.116,0.0,0.067,0.158,0.5670000000000001
4,5,954,1,0.071,0.065,0.084,0.043,0.0,0.609,0.128
5,1,954,1,0.05,0.613,0.131,0.017,0.029,0.0,0.16
6,1,954,2,0.049,0.328,0.13,0.084,0.086,0.3229999999999999,0.0
1,5,955,1,0.009,0.0,0.119,0.061,0.037,0.684,0.09
2,1,955,1,0.033,0.417,0.0,0.069,0.067,0.32,0.094
3,6,955,2,0.033,0.187,0.128,0.0,0.103,0.213,0.336
4,5,955,1,0.063,0.078,0.071,0.041,0.0,0.642,0.105
5,1,955,1,0.051,0.6629999999999999,0.11,0.016,0.027,0.0,0.133
6,5,955,2,0.023,0.274,0.206,0.084,0.047,0.366,0.0
1,5,956,1,0.013,0.0,0.102,0.056,0.029,0.7170000000000001,0.084
2,5,956,1,0.014,0.42,0.0,0.05,0.023,0.4270000000000001,0.066
3,6,956,2,0.019,0.165,0.145,0.0,0.071,0.254,0.346
4,5,956,1,0.076,0.059,0.0819999999999999,0.039,0.0,0.616,0.129
5,1,956,1,0.057,0.619,0.12,0.02,0.036,0.0,0.149
6,4,956,2,0.027,0.163,0.183,0.101,0.356,0.17,0.0
1,5,957,1,0.023,0.0,0.152,0.054,0.031,0.5710000000000001,0.168
2,1,957,1,0.021,0.5429999999999999,0.0,0.071,0.039,0.1689999999999999,0.157
3,6,957,2,0.01,0.102,0.106,0.0,0.177,0.096,0.508
4,5,957,1,0.086,0.051,0.077,0.039,0.0,0.62,0.128
5,1,957,1,0.044,0.316,0.122,0.031,0.316,0.0,0.171
6,2,957,2,0.017,0.1689999999999999,0.4,0.097,0.189,0.128,0.0
1,5,958,1,0.04,0.0,0.183,0.014,0.043,0.534,0.186
2,1,958,1,0.019,0.604,0.0,0.109,0.041,0.141,0.086
3,4,958,2,0.0,0.085,0.073,0.0,0.546,0.156,0.14
4,5,958,1,0.09,0.048,0.075,0.04,0.0,0.62,0.126
5,1,958,1,0.044,0.479,0.126,0.026,0.17,0.0,0.156
6,2,958,2,0.014,0.153,0.396,0.094,0.234,0.108,0.0
1,6,959,1,0.01,0.0,0.128,0.016,0.031,0.124,0.691
2,1,959,1,0.019,0.495,0.0,0.07,0.024,0.095,0.297
3,6,959,2,0.009,0.152,0.114,0.0,0.189,0.096,0.442
4,5,959,1,0.089,0.075,0.061,0.033,0.0,0.608,0.135
5,1,959,1,0.036,0.579,0.153,0.029,0.029,0.0,0.175
6,0,959,2,0.321,0.195,0.194,0.091,0.101,0.096,0.0
1,6,960,1,0.016,0.0,0.134,0.023,0.029,0.193,0.606
2,1,960,1,0.023,0.51,0.0,0.074,0.034,0.193,0.166
3,1,960,2,0.029,0.465,0.067,0.0,0.069,0.126,0.245
4,5,960,1,0.084,0.114,0.054,0.029,0.0,0.604,0.115
5,1,960,1,0.041,0.653,0.124,0.021,0.026,0.0,0.134
6,0,960,2,0.504,0.258,0.063,0.059,0.027,0.09,0.0
1,5,961,1,0.043,0.0,0.129,0.057,0.029,0.574,0.1689999999999999
2,1,961,1,0.044,0.436,0.0,0.069,0.039,0.343,0.07
3,1,961,2,0.023,0.382,0.106,0.0,0.093,0.211,0.186
4,5,961,1,0.093,0.08,0.064,0.029,0.0,0.614,0.12
5,1,961,1,0.057,0.629,0.13,0.019,0.029,0.0,0.1369999999999999
6,0,961,2,0.523,0.234,0.036,0.061,0.01,0.136,0.0
1,5,962,1,0.023,0.0,0.146,0.073,0.039,0.5670000000000001,0.153
2,1,962,1,0.02,0.469,0.0,0.064,0.041,0.215,0.19
3,1,962,2,0.041,0.389,0.132,0.0,0.089,0.142,0.207
4,5,962,1,0.097,0.077,0.064,0.029,0.0,0.616,0.118
5,1,962,1,0.057,0.6409999999999999,0.125,0.014,0.029,0.0,0.133
6,0,962,2,0.534,0.227,0.039,0.06,0.013,0.127,0.0
1,5,963,1,0.016,0.0,0.153,0.086,0.043,0.547,0.155
2,6,963,1,0.014,0.179,0.0,0.066,0.031,0.144,0.5660000000000001
3,1,963,2,0.034,0.447,0.127,0.0,0.08,0.117,0.194
4,5,963,1,0.099,0.057,0.065,0.027,0.0,0.621,0.13
5,1,963,1,0.059,0.609,0.135,0.016,0.036,0.0,0.147
6,0,963,2,0.569,0.205,0.047,0.059,0.017,0.103,0.0
1,5,964,1,0.034,0.0,0.131,0.063,0.029,0.5760000000000001,0.1669999999999999
2,1,964,1,0.014,0.422,0.0,0.067,0.024,0.251,0.221
3,1,964,2,0.02,0.439,0.127,0.0,0.081,0.166,0.166
4,5,964,1,0.101,0.089,0.048,0.017,0.0,0.615,0.129
5,1,964,1,0.057,0.64,0.125,0.019,0.029,0.0,0.13
6,2,964,2,0.159,0.203,0.413,0.073,0.041,0.111,0.0
1,5,965,1,0.041,0.0,0.13,0.057,0.029,0.573,0.17
2,1,965,1,0.014,0.5329999999999999,0.0,0.104,0.03,0.264,0.054
3,1,965,2,0.026,0.487,0.131,0.0,0.061,0.139,0.156
4,5,965,1,0.099,0.101,0.048,0.02,0.0,0.612,0.12
5,1,965,1,0.057,0.637,0.118,0.024,0.029,0.0,0.135
6,2,965,2,0.101,0.199,0.479,0.074,0.04,0.107,0.0
1,5,966,1,0.037,0.0,0.13,0.057,0.029,0.573,0.174
2,1,966,1,0.011,0.416,0.0,0.101,0.029,0.218,0.224
3,1,966,2,0.029,0.463,0.142,0.0,0.063,0.122,0.182
4,5,966,1,0.193,0.108,0.044,0.013,0.0,0.516,0.126
5,1,966,1,0.057,0.623,0.128,0.014,0.029,0.0,0.149
6,2,966,2,0.144,0.2,0.457,0.061,0.049,0.088,0.0
1,5,967,1,0.04,0.0,0.136,0.059,0.03,0.541,0.194
2,1,967,1,0.031,0.7,0.0,0.086,0.026,0.099,0.059
