user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8
1,4,1001,2,0.016,0.0,0.161,0.242,0.324,0.083,0.074,0.039,0.061
2,0,1001,2,0.711,0.099,0.0,0.043,0.014,0.0,0.057,0.038,0.037
3,2,1001,2,0.04,0.05,0.649,0.0,0.023,0.02,0.034,0.134,0.05
4,0,1001,1,0.446,0.051,0.107,0.116,0.0,0.019,0.027,0.209,0.026
5,0,1001,1,0.589,0.033,0.049,0.065,0.047,0.0,0.037,0.175,0.004
6,3,1001,1,0.0069999999999999,0.07,0.26,0.328,0.07,0.03,0.0,0.18,0.056
7,2,1001,1,0.037,0.064,0.428,0.197,0.074,0.023,0.121,0.0,0.054
8,2,1001,1,0.031,0.012,0.311,0.304,0.1669999999999999,0.044,0.093,0.037,0.0
1,2,1002,2,0.0069999999999999,0.0,0.381,0.282,0.159,0.074,0.051,0.006,0.041
2,0,1002,2,0.461,0.098,0.0,0.214,0.033,0.006,0.073,0.079,0.036
3,2,1002,2,0.016,0.012,0.879,0.0,0.006,0.003,0.013,0.045,0.027
4,2,1002,1,0.011,0.033,0.535,0.246,0.0,0.017,0.062,0.076,0.02
5,0,1002,1,0.634,0.045,0.116,0.061,0.044,0.0,0.025,0.073,0.003
6,8,1002,1,0.016,0.065,0.162,0.095,0.079,0.051,0.0,0.195,0.337
7,2,1002,1,0.044,0.02,0.6859999999999999,0.113,0.069,0.004,0.043,0.0,0.021
8,3,1002,1,0.01,0.02,0.272,0.461,0.02,0.036,0.14,0.042,0.0
1,4,1003,2,0.006,0.0,0.258,0.203,0.391,0.056,0.044,0.0069999999999999,0.034
2,4,1003,2,0.031,0.06,0.0,0.251,0.37,0.021,0.042,0.131,0.093
3,2,1003,2,0.034,0.048,0.69,0.0,0.02,0.016,0.033,0.112,0.047
4,2,1003,1,0.011,0.015,0.469,0.342,0.0,0.02,0.051,0.063,0.029
5,7,1003,1,0.017,0.062,0.098,0.091,0.071,0.0,0.073,0.561,0.027
6,2,1003,1,0.03,0.109,0.246,0.098,0.094,0.067,0.0,0.228,0.127
7,0,1003,1,0.376,0.027,0.206,0.067,0.08,0.024,0.084,0.0,0.136
8,3,1003,1,0.013,0.004,0.278,0.391,0.03,0.023,0.225,0.036,0.0
1,4,1004,2,0.001,0.0,0.0819999999999999,0.193,0.5529999999999999,0.1,0.037,0.003,0.031
2,4,1004,2,0.003,0.029,0.0,0.177,0.657,0.029,0.029,0.049,0.029
3,2,1004,2,0.021,0.027,0.8109999999999999,0.0,0.01,0.006,0.021,0.068,0.036
4,2,1004,1,0.009,0.028,0.527,0.292,0.0,0.014,0.059,0.051,0.02
5,7,1004,1,0.014,0.065,0.118,0.103,0.064,0.0,0.039,0.5670000000000001,0.03
6,2,1004,1,0.044,0.107,0.253,0.083,0.106,0.069,0.0,0.231,0.107
7,0,1004,1,0.281,0.021,0.226,0.069,0.084,0.024,0.097,0.0,0.197
8,2,1004,1,0.016,0.0069999999999999,0.728,0.139,0.021,0.014,0.054,0.02,0.0
1,4,1005,2,0.004,0.0,0.095,0.221,0.499,0.096,0.034,0.009,0.043
2,4,1005,2,0.004,0.029,0.0,0.1669999999999999,0.654,0.029,0.029,0.06,0.029
3,2,1005,2,0.001,0.001,0.989,0.0,0.0,0.0,0.001,0.006,0.001
4,2,1005,1,0.029,0.024,0.534,0.216,0.0,0.014,0.063,0.102,0.019
5,7,1005,1,0.011,0.063,0.133,0.092,0.063,0.0,0.041,0.5660000000000001,0.03
6,2,1005,1,0.027,0.138,0.272,0.15,0.084,0.06,0.0,0.19,0.079
7,0,1005,1,0.374,0.0,0.189,0.021,0.059,0.013,0.046,0.0,0.299
8,2,1005,1,0.013,0.006,0.753,0.117,0.019,0.014,0.055,0.022,0.0
1,4,1006,2,0.001,0.0,0.107,0.175,0.583,0.08,0.019,0.0,0.036
2,4,1006,2,0.0069999999999999,0.029,0.0,0.166,0.6559999999999999,0.029,0.029,0.057,0.029
3,2,1006,2,0.003,0.004,0.971,0.0,0.001,0.0,0.003,0.015,0.003
4,2,1006,1,0.016,0.019,0.726,0.125,0.0,0.01,0.045,0.039,0.02
5,7,1006,1,0.004,0.065,0.228,0.1,0.049,0.0,0.046,0.487,0.02
6,2,1006,1,0.021,0.097,0.305,0.291,0.109,0.03,0.0,0.113,0.034
7,2,1006,1,0.171,0.009,0.449,0.0819999999999999,0.07,0.009,0.039,0.0,0.171
8,2,1006,1,0.013,0.006,0.779,0.108,0.014,0.014,0.043,0.023,0.0
1,4,1007,2,0.006,0.0,0.163,0.254,0.376,0.084,0.033,0.037,0.047
2,4,1007,2,0.016,0.036,0.0,0.172,0.611,0.026,0.035,0.07,0.034
3,2,1007,2,0.0069999999999999,0.01,0.936,0.0,0.009,0.001,0.0069999999999999,0.024,0.006
4,2,1007,1,0.134,0.024,0.5660000000000001,0.162,0.0,0.011,0.03,0.066,0.006
5,7,1007,1,0.003,0.062,0.228,0.087,0.049,0.0,0.048,0.502,0.021
6,2,1007,1,0.006,0.077,0.403,0.109,0.073,0.026,0.0,0.259,0.049
7,2,1007,1,0.013,0.029,0.7340000000000001,0.121,0.057,0.003,0.04,0.0,0.003
8,2,1007,1,0.013,0.019,0.787,0.089,0.024,0.014,0.044,0.01,0.0
1,4,1008,2,0.011,0.0,0.127,0.227,0.476,0.079,0.024,0.014,0.041
2,4,1008,2,0.03,0.06,0.0,0.197,0.454,0.024,0.059,0.132,0.043
3,2,1008,2,0.0,0.009,0.984,0.0,0.0,0.0,0.0,0.003,0.003
4,3,1008,1,0.233,0.044,0.237,0.304,0.0,0.016,0.034,0.105,0.027
5,7,1008,1,0.009,0.05,0.151,0.084,0.056,0.0,0.044,0.58,0.027
6,7,1008,1,0.013,0.096,0.245,0.102,0.059,0.021,0.0,0.397,0.067
7,2,1008,1,0.016,0.039,0.687,0.154,0.059,0.001,0.04,0.0,0.004
8,2,1008,1,0.013,0.014,0.785,0.078,0.034,0.014,0.04,0.021,0.0
1,4,1009,2,0.014,0.0,0.105,0.258,0.321,0.094,0.051,0.119,0.039
2,4,1009,2,0.013,0.029,0.0,0.14,0.657,0.029,0.029,0.076,0.029
3,2,1009,2,0.0,0.01,0.971,0.0,0.0,0.0,0.0,0.004,0.014
4,3,1009,1,0.014,0.0,0.186,0.6579999999999999,0.0,0.014,0.028,0.071,0.029
5,7,1009,1,0.0069999999999999,0.031,0.12,0.078,0.053,0.0,0.046,0.638,0.027
6,7,1009,1,0.0,0.014,0.181,0.086,0.014,0.013,0.0,0.6629999999999999,0.029
7,2,1009,1,0.014,0.04,0.674,0.1639999999999999,0.057,0.003,0.038,0.0,0.009
8,2,1009,1,0.014,0.005,0.77,0.084,0.036,0.014,0.043,0.034,0.0
1,7,1010,2,0.029,0.0,0.192,0.219,0.077,0.087,0.1,0.246,0.05
2,4,1010,2,0.014,0.029,0.0,0.143,0.657,0.029,0.029,0.071,0.029
3,2,1010,2,0.0,0.01,0.983,0.0,0.0,0.0,0.0,0.004,0.003
4,2,1010,1,0.013,0.024,0.539,0.27,0.0,0.014,0.053,0.067,0.02
5,7,1010,1,0.0,0.026,0.195,0.078,0.039,0.0,0.043,0.603,0.017
6,7,1010,1,0.0,0.014,0.229,0.054,0.014,0.004,0.0,0.6659999999999999,0.019
7,2,1010,1,0.014,0.057,0.643,0.184,0.056,0.0,0.04,0.0,0.006
8,2,1010,1,0.014,0.012,0.777,0.086,0.029,0.014,0.044,0.024,0.0
1,2,1011,2,0.037,0.0,0.262,0.234,0.113,0.067,0.134,0.12,0.033
2,4,1011,2,0.013,0.029,0.0,0.144,0.657,0.029,0.029,0.071,0.029
3,2,1011,2,0.001,0.01,0.974,0.0,0.0,0.0,0.001,0.008,0.004
4,2,1011,1,0.014,0.019,0.7140000000000001,0.127,0.0,0.014,0.062,0.039,0.01
5,7,1011,1,0.001,0.035,0.219,0.115,0.03,0.0,0.077,0.509,0.014
6,7,1011,1,0.001,0.02,0.236,0.066,0.033,0.021,0.0,0.602,0.021
7,2,1011,1,0.023,0.056,0.611,0.175,0.06,0.0,0.061,0.0,0.014
8,2,1011,1,0.013,0.006,0.768,0.106,0.031,0.014,0.039,0.021,0.0
1,3,1012,2,0.03,0.0,0.254,0.26,0.191,0.074,0.097,0.051,0.041
2,4,1012,2,0.014,0.029,0.0,0.146,0.657,0.029,0.029,0.069,0.029
3,2,1012,2,0.0,0.008,0.987,0.0,0.0,0.0,0.0,0.004,0.001
4,2,1012,1,0.019,0.023,0.675,0.157,0.0,0.013,0.051,0.058,0.004
5,7,1012,1,0.003,0.045,0.238,0.121,0.037,0.0,0.214,0.335,0.0069999999999999
6,7,1012,1,0.004,0.029,0.264,0.076,0.069,0.023,0.0,0.504,0.031
7,2,1012,1,0.02,0.044,0.662,0.134,0.061,0.006,0.062,0.0,0.011
8,2,1012,1,0.014,0.008,0.813,0.074,0.027,0.014,0.029,0.021,0.0
1,3,1013,2,0.029,0.0,0.238,0.303,0.107,0.127,0.106,0.023,0.067
2,4,1013,2,0.013,0.029,0.0,0.151,0.657,0.029,0.029,0.064,0.029
3,2,1013,2,0.003,0.005,0.96,0.0,0.001,0.0,0.003,0.015,0.013
4,2,1013,1,0.006,0.031,0.416,0.412,0.0,0.013,0.048,0.06,0.014
5,7,1013,1,0.006,0.027,0.176,0.097,0.05,0.0,0.057,0.57,0.017
6,4,1013,1,0.017,0.015,0.18,0.074,0.6,0.004,0.0,0.091,0.019
7,2,1013,1,0.014,0.027,0.733,0.109,0.053,0.016,0.046,0.0,0.003
8,2,1013,1,0.013,0.02,0.7709999999999999,0.099,0.027,0.017,0.044,0.009,0.0
1,3,1014,2,0.024,0.0,0.148,0.217,0.193,0.07,0.097,0.214,0.037
2,4,1014,2,0.011,0.029,0.0,0.146,0.657,0.029,0.029,0.071,0.029
3,2,1014,2,0.0069999999999999,0.01,0.916,0.0,0.003,0.001,0.0069999999999999,0.031,0.024
4,3,1014,1,0.001,0.021,0.22,0.603,0.0,0.014,0.043,0.079,0.019
5,7,1014,1,0.011,0.047,0.103,0.073,0.056,0.0,0.045,0.635,0.03
6,4,1014,1,0.01,0.036,0.138,0.06,0.487,0.159,0.0,0.09,0.02
7,2,1014,1,0.019,0.034,0.6729999999999999,0.131,0.057,0.01,0.056,0.0,0.02
8,2,1014,1,0.011,0.012,0.644,0.183,0.057,0.019,0.06,0.014,0.0
1,3,1015,2,0.01,0.0,0.166,0.317,0.201,0.101,0.088,0.074,0.041
2,4,1015,2,0.014,0.029,0.0,0.159,0.65,0.029,0.029,0.067,0.024
3,2,1015,2,0.003,0.002,0.979,0.0,0.0,0.0,0.001,0.008,0.0069999999999999
4,3,1015,1,0.0,0.019,0.253,0.584,0.0,0.016,0.047,0.062,0.02
5,7,1015,1,0.011,0.048,0.145,0.138,0.086,0.0,0.077,0.459,0.036
6,5,1015,1,0.0,0.057,0.12,0.061,0.02,0.616,0.0,0.09,0.036
7,2,1015,1,0.073,0.016,0.64,0.125,0.064,0.006,0.055,0.0,0.021
8,2,1015,1,0.014,0.019,0.787,0.093,0.023,0.014,0.04,0.009,0.0
1,4,1016,2,0.003,0.0,0.0819999999999999,0.292,0.423,0.1,0.049,0.006,0.046
2,4,1016,2,0.026,0.032,0.0,0.202,0.556,0.029,0.045,0.081,0.03
3,2,1016,2,0.039,0.062,0.62,0.0,0.033,0.016,0.03,0.131,0.07
4,3,1016,1,0.0069999999999999,0.045,0.273,0.51,0.0,0.021,0.046,0.066,0.031
5,7,1016,1,0.01,0.06,0.084,0.117,0.073,0.0,0.055,0.563,0.039
6,4,1016,1,0.01,0.067,0.08,0.074,0.386,0.271,0.0,0.09,0.021
7,8,1016,1,0.174,0.006,0.191,0.065,0.08,0.017,0.107,0.0,0.36
8,3,1016,1,0.006,0.011,0.334,0.522,0.026,0.017,0.076,0.009,0.0
1,4,1017,2,0.003,0.0,0.091,0.241,0.457,0.114,0.05,0.006,0.039
2,0,1017,2,0.464,0.081,0.0,0.08,0.099,0.0069999999999999,0.04,0.056,0.173
3,2,1017,2,0.043,0.069,0.5770000000000001,0.0,0.029,0.029,0.029,0.144,0.081
4,3,1017,1,0.019,0.042,0.276,0.475,0.0,0.026,0.052,0.074,0.036
5,7,1017,1,0.014,0.06,0.083,0.12,0.084,0.0,0.057,0.539,0.041
6,4,1017,1,0.017,0.055,0.107,0.059,0.417,0.194,0.0,0.106,0.044
7,8,1017,1,0.104,0.0,0.094,0.021,0.05,0.009,0.04,0.0,0.6829999999999999
8,3,1017,1,0.0,0.016,0.284,0.578,0.014,0.02,0.087,0.001,0.0
1,4,1018,2,0.003,0.0,0.084,0.171,0.447,0.206,0.042,0.004,0.043
2,0,1018,2,0.72,0.124,0.0,0.029,0.014,0.0,0.05,0.036,0.027
3,2,1018,2,0.043,0.063,0.581,0.0,0.029,0.029,0.034,0.144,0.077
4,3,1018,1,0.041,0.028,0.195,0.399,0.0,0.044,0.076,0.16,0.057
5,7,1018,1,0.014,0.058,0.062,0.114,0.083,0.0,0.058,0.58,0.031
6,4,1018,1,0.027,0.041,0.126,0.052,0.557,0.024,0.0,0.122,0.05
7,8,1018,1,0.094,0.003,0.088,0.018,0.061,0.019,0.039,0.0,0.679
8,3,1018,1,0.0,0.014,0.234,0.613,0.02,0.024,0.087,0.0069999999999999,0.0
1,5,1019,2,0.016,0.0,0.085,0.121,0.29,0.389,0.052,0.011,0.037
2,0,1019,2,0.726,0.111,0.0,0.029,0.014,0.0,0.056,0.035,0.03
3,2,1019,2,0.043,0.067,0.589,0.0,0.029,0.029,0.03,0.146,0.069
4,3,1019,1,0.003,0.034,0.143,0.619,0.0,0.019,0.042,0.106,0.034
5,7,1019,1,0.019,0.07,0.08,0.163,0.097,0.0,0.075,0.466,0.031
6,4,1019,1,0.01,0.037,0.119,0.064,0.62,0.013,0.0,0.107,0.03
7,8,1019,1,0.086,0.001,0.101,0.024,0.051,0.02,0.044,0.0,0.6729999999999999
8,3,1019,1,0.001,0.012,0.314,0.539,0.017,0.023,0.086,0.008,0.0
1,4,1020,2,0.014,0.0,0.061,0.14,0.626,0.071,0.057,0.001,0.029
2,0,1020,2,0.727,0.108,0.0,0.029,0.014,0.0,0.057,0.035,0.03
3,2,1020,2,0.04,0.05,0.63,0.0,0.024,0.019,0.03,0.1369999999999999,0.07
4,3,1020,1,0.0069999999999999,0.033,0.135,0.64,0.0,0.019,0.062,0.071,0.033
5,7,1020,1,0.01,0.048,0.098,0.149,0.083,0.0,0.1,0.486,0.026
6,4,1020,1,0.004,0.038,0.1369999999999999,0.055,0.563,0.05,0.0,0.116,0.037
7,2,1020,1,0.154,0.017,0.242,0.117,0.1,0.023,0.111,0.0,0.236
8,2,1020,1,0.006,0.013,0.508,0.35,0.016,0.016,0.08,0.011,0.0
1,4,1021,2,0.014,0.0,0.086,0.233,0.45,0.094,0.057,0.004,0.061
2,0,1021,2,0.7290000000000001,0.108,0.0,0.029,0.014,0.0,0.057,0.035,0.029
3,2,1021,2,0.039,0.066,0.643,0.0,0.024,0.009,0.027,0.124,0.069
4,3,1021,1,0.003,0.041,0.175,0.623,0.0,0.014,0.06,0.054,0.03
5,7,1021,1,0.014,0.047,0.115,0.112,0.087,0.0,0.061,0.542,0.021
6,4,1021,1,0.009,0.035,0.14,0.057,0.621,0.024,0.0,0.086,0.027
7,2,1021,1,0.077,0.021,0.537,0.157,0.069,0.013,0.07,0.0,0.056
8,3,1021,1,0.0,0.013,0.322,0.5,0.02,0.016,0.113,0.015,0.0
1,3,1022,2,0.021,0.0,0.119,0.336,0.243,0.124,0.077,0.014,0.066
2,0,1022,2,0.586,0.105,0.0,0.052,0.02,0.003,0.061,0.05,0.124
3,2,1022,2,0.031,0.044,0.7140000000000001,0.0,0.019,0.0069999999999999,0.021,0.104,0.059
4,3,1022,1,0.001,0.041,0.357,0.472,0.0,0.017,0.045,0.04,0.026
5,7,1022,1,0.014,0.047,0.094,0.098,0.07,0.0,0.05,0.59,0.037
6,4,1022,1,0.014,0.039,0.156,0.056,0.517,0.063,0.0,0.111,0.043
7,2,1022,1,0.114,0.014,0.322,0.106,0.083,0.006,0.073,0.0,0.281
8,2,1022,1,0.006,0.019,0.51,0.346,0.026,0.017,0.07,0.005,0.0
1,4,1023,2,0.013,0.0,0.083,0.255,0.454,0.099,0.037,0.0069999999999999,0.051
2,0,1023,2,0.281,0.089,0.0,0.227,0.099,0.009,0.085,0.161,0.05
3,2,1023,2,0.074,0.057,0.501,0.0,0.063,0.009,0.049,0.143,0.104
4,2,1023,1,0.006,0.035,0.404,0.394,0.0,0.021,0.045,0.065,0.03
5,7,1023,1,0.014,0.053,0.076,0.09,0.066,0.0,0.049,0.619,0.034
6,4,1023,1,0.023,0.031,0.126,0.051,0.526,0.014,0.0,0.131,0.099
7,8,1023,1,0.097,0.013,0.131,0.033,0.064,0.01,0.051,0.0,0.6
8,2,1023,1,0.01,0.017,0.5760000000000001,0.271,0.026,0.02,0.069,0.011,0.0
1,4,1024,2,0.014,0.0,0.064,0.25,0.466,0.096,0.054,0.01,0.046
2,0,1024,2,0.314,0.099,0.0,0.183,0.081,0.006,0.065,0.133,0.119
3,0,1024,2,0.309,0.05,0.279,0.0,0.071,0.0,0.084,0.083,0.124
4,3,1024,1,0.01,0.024,0.24,0.5539999999999999,0.0,0.021,0.047,0.072,0.031
5,7,1024,1,0.014,0.061,0.073,0.116,0.073,0.0,0.056,0.575,0.031
6,4,1024,1,0.016,0.081,0.142,0.076,0.327,0.1,0.0,0.153,0.104
7,2,1024,1,0.059,0.011,0.529,0.079,0.067,0.014,0.056,0.0,0.184
8,2,1024,1,0.006,0.019,0.55,0.302,0.031,0.017,0.064,0.011,0.0
1,4,1025,2,0.016,0.0,0.086,0.201,0.517,0.087,0.045,0.0069999999999999,0.04
2,3,1025,2,0.153,0.119,0.0,0.256,0.097,0.014,0.093,0.193,0.076
3,2,1025,2,0.08,0.052,0.421,0.0,0.093,0.0,0.084,0.128,0.141
4,3,1025,1,0.021,0.023,0.114,0.603,0.0,0.031,0.051,0.11,0.046
5,7,1025,1,0.016,0.078,0.076,0.154,0.096,0.0,0.079,0.466,0.036
6,4,1025,1,0.014,0.061,0.134,0.031,0.534,0.064,0.0,0.124,0.039
7,2,1025,1,0.106,0.009,0.465,0.066,0.08,0.017,0.05,0.0,0.207
8,2,1025,1,0.014,0.021,0.741,0.143,0.029,0.014,0.029,0.009,0.0
1,4,1026,2,0.021,0.0,0.061,0.152,0.611,0.069,0.053,0.006,0.027
2,3,1026,2,0.149,0.086,0.0,0.23,0.059,0.01,0.077,0.1689999999999999,0.22
3,2,1026,2,0.054,0.043,0.627,0.0,0.061,0.0,0.049,0.093,0.073
4,3,1026,1,0.003,0.033,0.391,0.4,0.0,0.021,0.053,0.07,0.029
5,7,1026,1,0.031,0.07,0.084,0.171,0.107,0.0,0.144,0.36,0.033
6,4,1026,1,0.03,0.052,0.23,0.056,0.486,0.01,0.0,0.104,0.033
7,8,1026,1,0.16,0.0,0.145,0.021,0.083,0.011,0.051,0.0,0.529
8,2,1026,1,0.0069999999999999,0.011,0.556,0.299,0.02,0.02,0.063,0.024,0.0
1,4,1027,2,0.026,0.0,0.124,0.145,0.5429999999999999,0.05,0.048,0.02,0.044
2,8,1027,2,0.053,0.07,0.0,0.199,0.117,0.0069999999999999,0.057,0.149,0.349
3,2,1027,2,0.033,0.056,0.624,0.0,0.024,0.023,0.051,0.142,0.046
4,3,1027,1,0.037,0.014,0.15,0.487,0.0,0.034,0.087,0.145,0.046
5,7,1027,1,0.113,0.051,0.058,0.118,0.079,0.0,0.218,0.343,0.02
6,2,1027,1,0.037,0.084,0.3229999999999999,0.112,0.079,0.04,0.0,0.248,0.079
7,0,1027,1,0.37,0.013,0.168,0.035,0.081,0.017,0.071,0.0,0.244
8,2,1027,1,0.004,0.005,0.5489999999999999,0.306,0.03,0.016,0.066,0.025,0.0
1,3,1028,2,0.03,0.0,0.098,0.29,0.286,0.081,0.0819999999999999,0.086,0.049
2,4,1028,2,0.019,0.035,0.0,0.18,0.593,0.027,0.036,0.079,0.031
3,2,1028,2,0.037,0.068,0.601,0.0,0.027,0.024,0.037,0.142,0.063
4,3,1028,1,0.033,0.01,0.17,0.491,0.0,0.037,0.079,0.119,0.061
5,7,1028,1,0.033,0.068,0.069,0.147,0.107,0.0,0.242,0.302,0.031
6,7,1028,1,0.03,0.113,0.182,0.071,0.18,0.076,0.0,0.25,0.099
7,0,1028,1,0.364,0.011,0.143,0.037,0.071,0.014,0.07,0.0,0.289
8,3,1028,1,0.0,0.004,0.227,0.609,0.041,0.023,0.081,0.014,0.0
1,4,1029,2,0.0069999999999999,0.0,0.071,0.151,0.573,0.059,0.04,0.081,0.017
2,4,1029,2,0.014,0.029,0.0,0.15,0.657,0.03,0.029,0.063,0.029
3,2,1029,2,0.036,0.048,0.616,0.0,0.024,0.024,0.049,0.138,0.066
4,3,1029,1,0.023,0.019,0.171,0.5,0.0,0.029,0.102,0.112,0.044
5,4,1029,1,0.179,0.093,0.078,0.161,0.239,0.0,0.059,0.134,0.057
6,2,1029,1,0.004,0.096,0.423,0.102,0.097,0.016,0.0,0.198,0.063
7,8,1029,1,0.304,0.006,0.1369999999999999,0.031,0.059,0.004,0.053,0.0,0.407
8,2,1029,1,0.003,0.001,0.445,0.406,0.031,0.014,0.075,0.024,0.0
1,4,1030,2,0.014,0.0,0.072,0.178,0.617,0.07,0.043,0.003,0.003
2,4,1030,2,0.061,0.061,0.0,0.272,0.3,0.019,0.085,0.149,0.053
3,2,1030,2,0.043,0.06,0.611,0.0,0.027,0.027,0.03,0.143,0.059
4,3,1030,1,0.01,0.033,0.217,0.488,0.0,0.02,0.066,0.126,0.04
5,4,1030,1,0.13,0.0819999999999999,0.068,0.125,0.424,0.0,0.031,0.071,0.069
6,5,1030,1,0.017,0.092,0.165,0.135,0.07,0.233,0.0,0.216,0.071
7,8,1030,1,0.181,0.0,0.126,0.027,0.049,0.003,0.044,0.0,0.57
8,2,1030,1,0.014,0.016,0.746,0.12,0.014,0.014,0.063,0.012,0.0
1,4,1031,2,0.013,0.0,0.076,0.179,0.597,0.073,0.042,0.006,0.014
2,4,1031,2,0.054,0.062,0.0,0.199,0.336,0.019,0.054,0.124,0.153
3,2,1031,2,0.043,0.07,0.596,0.0,0.029,0.027,0.029,0.144,0.063
4,7,1031,1,0.019,0.028,0.111,0.279,0.0,0.034,0.073,0.395,0.061
5,4,1031,1,0.173,0.092,0.075,0.171,0.293,0.0,0.039,0.084,0.073
6,5,1031,1,0.0,0.065,0.081,0.046,0.027,0.62,0.0,0.103,0.057
7,8,1031,1,0.1639999999999999,0.0,0.112,0.031,0.046,0.004,0.044,0.0,0.599
8,2,1031,1,0.014,0.022,0.745,0.123,0.023,0.014,0.049,0.009,0.0
1,4,1032,2,0.019,0.0,0.101,0.202,0.319,0.077,0.084,0.154,0.044
2,0,1032,2,0.5489999999999999,0.095,0.0,0.061,0.104,0.01,0.047,0.055,0.079
3,2,1032,2,0.041,0.065,0.597,0.0,0.029,0.029,0.034,0.144,0.061
4,7,1032,1,0.054,0.052,0.108,0.233,0.0,0.036,0.079,0.283,0.154
5,4,1032,1,0.069,0.074,0.045,0.126,0.5589999999999999,0.0,0.022,0.06,0.046
6,5,1032,1,0.011,0.066,0.099,0.042,0.243,0.406,0.0,0.097,0.036
7,8,1032,1,0.11,0.009,0.103,0.021,0.047,0.004,0.043,0.0,0.6629999999999999
8,2,1032,1,0.014,0.018,0.74,0.123,0.026,0.014,0.051,0.014,0.0
1,4,1033,2,0.029,0.0,0.064,0.136,0.631,0.041,0.054,0.017,0.027
2,0,1033,2,0.737,0.114,0.0,0.036,0.014,0.0,0.037,0.041,0.02
3,2,1033,2,0.026,0.038,0.7490000000000001,0.0,0.017,0.01,0.027,0.085,0.049
4,8,1033,1,0.03,0.028,0.129,0.231,0.0,0.044,0.061,0.099,0.379
5,4,1033,1,0.031,0.074,0.053,0.098,0.624,0.0,0.011,0.063,0.046
6,4,1033,1,0.031,0.05,0.175,0.092,0.503,0.017,0.0,0.105,0.026
7,8,1033,1,0.106,0.0,0.119,0.018,0.047,0.003,0.043,0.0,0.664
8,2,1033,1,0.014,0.015,0.737,0.123,0.014,0.014,0.06,0.022,0.0
1,4,1034,2,0.037,0.0,0.041,0.13,0.624,0.056,0.059,0.02,0.033
2,0,1034,2,0.7170000000000001,0.108,0.0,0.029,0.014,0.0,0.057,0.035,0.04
3,2,1034,2,0.021,0.038,0.513,0.0,0.123,0.017,0.111,0.107,0.07
4,3,1034,1,0.023,0.022,0.154,0.486,0.0,0.027,0.088,0.149,0.051
5,4,1034,1,0.036,0.086,0.052,0.257,0.423,0.0,0.028,0.073,0.046
6,3,1034,1,0.046,0.119,0.184,0.293,0.066,0.036,0.0,0.183,0.074
7,8,1034,1,0.057,0.026,0.144,0.081,0.204,0.024,0.085,0.0,0.379
8,2,1034,1,0.014,0.004,0.741,0.126,0.023,0.014,0.053,0.024,0.0
1,3,1035,2,0.019,0.0,0.1669999999999999,0.291,0.126,0.25,0.07,0.03,0.049
2,0,1035,2,0.5329999999999999,0.074,0.0,0.081,0.024,0.001,0.056,0.058,0.173
3,4,1035,2,0.004,0.05,0.23,0.0,0.42,0.073,0.064,0.084,0.074
4,3,1035,1,0.011,0.041,0.217,0.421,0.0,0.024,0.078,0.1639999999999999,0.044
5,3,1035,1,0.036,0.079,0.095,0.424,0.1669999999999999,0.0,0.059,0.098,0.041
6,3,1035,1,0.034,0.102,0.177,0.3720000000000001,0.064,0.034,0.0,0.16,0.057
7,4,1035,1,0.023,0.061,0.08,0.159,0.51,0.036,0.111,0.0,0.02
8,2,1035,1,0.01,0.016,0.623,0.247,0.026,0.017,0.051,0.01,0.0
1,5,1036,2,0.016,0.0,0.059,0.124,0.101,0.607,0.04,0.017,0.036
2,4,1036,2,0.031,0.074,0.0,0.254,0.394,0.019,0.088,0.086,0.054
3,4,1036,2,0.001,0.0819999999999999,0.247,0.0,0.349,0.061,0.071,0.102,0.086
4,7,1036,1,0.014,0.063,0.087,0.297,0.0,0.049,0.086,0.339,0.066
5,3,1036,1,0.039,0.181,0.079,0.262,0.126,0.0,0.051,0.196,0.067
6,2,1036,1,0.04,0.093,0.3,0.119,0.073,0.02,0.0,0.216,0.14
7,2,1036,1,0.051,0.074,0.312,0.204,0.093,0.034,0.17,0.0,0.061
8,2,1036,1,0.013,0.014,0.371,0.305,0.193,0.021,0.072,0.01,0.0
1,5,1037,2,0.014,0.0,0.062,0.106,0.101,0.627,0.04,0.011,0.037
2,4,1037,2,0.0,0.051,0.0,0.213,0.629,0.014,0.029,0.049,0.016
3,2,1037,2,0.003,0.079,0.433,0.0,0.184,0.08,0.056,0.079,0.086
4,3,1037,1,0.019,0.056,0.103,0.342,0.0,0.047,0.091,0.278,0.064
5,8,1037,1,0.01,0.056,0.09,0.122,0.106,0.0,0.027,0.13,0.459
6,2,1037,1,0.041,0.106,0.292,0.099,0.096,0.037,0.0,0.201,0.127
7,2,1037,1,0.009,0.026,0.524,0.112,0.197,0.027,0.07,0.0,0.036
8,4,1037,1,0.014,0.003,0.031,0.207,0.669,0.013,0.063,0.0,0.0
1,5,1038,2,0.014,0.0,0.058,0.078,0.123,0.643,0.034,0.014,0.036
2,4,1038,2,0.0,0.047,0.0,0.207,0.629,0.014,0.029,0.056,0.019
3,4,1038,2,0.003,0.07,0.191,0.0,0.349,0.14,0.066,0.09,0.091
4,3,1038,1,0.017,0.05,0.179,0.351,0.0,0.047,0.07,0.227,0.059
5,8,1038,1,0.0,0.044,0.04,0.086,0.099,0.0,0.014,0.09,0.627
