user_id,item_id,timestamp,state_label,feature 0,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6
6,3,861,1,0.09,0.044,0.07,0.6940000000000001,0.056,0.046,0.0
1,2,862,2,0.01,0.0,0.507,0.409,0.004,0.0,0.07
2,3,862,1,0.013,0.043,0.0,0.6609999999999999,0.166,0.043,0.074
3,6,862,1,0.061,0.013,0.104,0.0,0.079,0.143,0.6
4,3,862,1,0.113,0.134,0.043,0.304,0.0,0.166,0.24
5,3,862,2,0.189,0.03,0.019,0.407,0.006,0.0,0.35
6,3,862,1,0.081,0.047,0.07,0.6990000000000001,0.056,0.047,0.0
1,2,863,2,0.017,0.0,0.513,0.391,0.004,0.003,0.071
2,3,863,1,0.014,0.043,0.0,0.657,0.171,0.047,0.067
3,2,863,1,0.136,0.064,0.41,0.0,0.071,0.147,0.171
4,3,863,1,0.16,0.14,0.057,0.306,0.0,0.157,0.18
5,6,863,2,0.067,0.024,0.013,0.314,0.041,0.0,0.54
6,3,863,1,0.089,0.044,0.071,0.6809999999999999,0.06,0.054,0.0
1,2,864,2,0.026,0.0,0.539,0.327,0.016,0.011,0.081
2,3,864,1,0.01,0.041,0.0,0.6609999999999999,0.173,0.054,0.06
3,2,864,1,0.101,0.06,0.474,0.0,0.063,0.147,0.154
4,3,864,1,0.153,0.15,0.061,0.247,0.0,0.199,0.19
5,6,864,2,0.079,0.101,0.073,0.279,0.091,0.0,0.377
6,3,864,1,0.091,0.043,0.073,0.674,0.061,0.057,0.0
1,2,865,2,0.03,0.0,0.5539999999999999,0.316,0.009,0.016,0.076
2,3,865,1,0.014,0.043,0.0,0.657,0.171,0.043,0.071
3,2,865,1,0.144,0.074,0.453,0.0,0.081,0.151,0.096
4,6,865,1,0.117,0.123,0.037,0.177,0.0,0.13,0.416
5,6,865,2,0.104,0.041,0.14,0.236,0.08,0.0,0.399
6,3,865,1,0.094,0.043,0.077,0.6709999999999999,0.056,0.059,0.0
1,2,866,2,0.026,0.0,0.546,0.351,0.0,0.011,0.066
2,3,866,1,0.014,0.043,0.0,0.657,0.171,0.043,0.071
3,2,866,1,0.13,0.066,0.314,0.0,0.091,0.206,0.193
4,6,866,1,0.12,0.123,0.037,0.204,0.0,0.149,0.3670000000000001
5,1,866,2,0.081,0.317,0.054,0.221,0.067,0.0,0.259
6,3,866,1,0.094,0.043,0.071,0.6729999999999999,0.057,0.061,0.0
1,2,867,2,0.031,0.0,0.596,0.26,0.013,0.014,0.086
2,3,867,1,0.014,0.043,0.0,0.657,0.171,0.043,0.071
3,2,867,1,0.113,0.061,0.5489999999999999,0.0,0.063,0.124,0.09
4,6,867,1,0.12,0.154,0.043,0.186,0.0,0.223,0.274
5,1,867,2,0.041,0.594,0.046,0.176,0.039,0.0,0.104
6,3,867,1,0.126,0.07,0.113,0.509,0.071,0.111,0.0
1,2,868,2,0.044,0.0,0.687,0.117,0.023,0.029,0.1
2,3,868,1,0.014,0.043,0.0,0.657,0.171,0.044,0.07
3,2,868,1,0.097,0.073,0.591,0.0,0.054,0.107,0.077
4,6,868,1,0.297,0.094,0.051,0.1,0.0,0.106,0.351
5,0,868,2,0.319,0.144,0.051,0.161,0.094,0.0,0.23
6,3,868,1,0.163,0.091,0.144,0.377,0.074,0.15,0.0
1,2,869,2,0.057,0.0,0.679,0.1,0.029,0.036,0.1
2,3,869,1,0.014,0.043,0.0,0.657,0.171,0.044,0.07
3,2,869,1,0.12,0.087,0.361,0.0,0.091,0.1669999999999999,0.173
4,6,869,1,0.056,0.1,0.043,0.016,0.0,0.059,0.727
5,0,869,2,0.42,0.093,0.043,0.143,0.106,0.0,0.196
6,4,869,1,0.106,0.05,0.077,0.12,0.583,0.064,0.0
1,2,870,2,0.056,0.0,0.6809999999999999,0.101,0.029,0.033,0.1
2,3,870,1,0.014,0.046,0.0,0.593,0.217,0.053,0.077
3,6,870,1,0.054,0.016,0.111,0.0,0.079,0.107,0.633
4,6,870,1,0.05,0.1,0.043,0.021,0.0,0.057,0.7290000000000001
5,0,870,2,0.366,0.087,0.043,0.166,0.119,0.0,0.22
6,4,870,1,0.129,0.069,0.09,0.176,0.45,0.087,0.0
1,2,871,2,0.036,0.0,0.599,0.241,0.017,0.021,0.086
2,3,871,1,0.017,0.044,0.0,0.631,0.179,0.047,0.081
3,6,871,1,0.056,0.013,0.101,0.0,0.069,0.131,0.63
4,6,871,1,0.044,0.1,0.043,0.027,0.0,0.057,0.7290000000000001
5,0,871,2,0.309,0.091,0.03,0.226,0.086,0.0,0.259
6,3,871,1,0.1,0.043,0.071,0.68,0.057,0.049,0.0
1,2,872,2,0.037,0.0,0.679,0.087,0.041,0.043,0.113
2,6,872,1,0.029,0.104,0.0,0.099,0.141,0.147,0.48
3,5,872,1,0.131,0.083,0.16,0.0,0.111,0.263,0.251
4,6,872,1,0.046,0.1,0.043,0.026,0.0,0.057,0.7290000000000001
5,0,872,2,0.34,0.091,0.037,0.157,0.106,0.0,0.269
6,3,872,1,0.1,0.043,0.071,0.6859999999999999,0.057,0.043,0.0
1,2,873,2,0.041,0.0,0.6809999999999999,0.106,0.033,0.034,0.104
2,6,873,1,0.014,0.077,0.0,0.08,0.117,0.021,0.69
3,5,873,1,0.134,0.1,0.153,0.0,0.184,0.301,0.127
4,6,873,1,0.047,0.117,0.043,0.086,0.0,0.084,0.623
5,0,873,2,0.464,0.101,0.037,0.126,0.074,0.0,0.197
6,3,873,1,0.1,0.05,0.071,0.677,0.057,0.044,0.0
1,2,874,2,0.051,0.0,0.684,0.103,0.026,0.033,0.103
2,6,874,1,0.043,0.104,0.0,0.259,0.216,0.056,0.3229999999999999
3,2,874,1,0.117,0.059,0.353,0.0,0.106,0.22,0.146
4,6,874,1,0.059,0.121,0.049,0.146,0.0,0.11,0.516
5,0,874,2,0.469,0.1,0.033,0.14,0.07,0.0,0.189
6,3,874,1,0.119,0.069,0.304,0.39,0.041,0.077,0.0
1,2,875,2,0.044,0.0,0.669,0.097,0.031,0.043,0.116
2,6,875,1,0.027,0.083,0.0,0.11,0.121,0.026,0.633
3,2,875,1,0.096,0.047,0.64,0.0,0.043,0.094,0.08
4,6,875,1,0.071,0.157,0.07,0.251,0.0,0.134,0.316
5,6,875,2,0.32,0.041,0.057,0.144,0.071,0.0,0.366
6,3,875,1,0.113,0.086,0.331,0.356,0.04,0.074,0.0
1,2,876,2,0.026,0.0,0.634,0.079,0.044,0.044,0.173
2,6,876,1,0.016,0.06,0.0,0.057,0.114,0.016,0.737
3,2,876,1,0.066,0.054,0.626,0.0,0.041,0.077,0.136
4,6,876,1,0.037,0.114,0.044,0.119,0.0,0.076,0.61
5,6,876,2,0.1639999999999999,0.034,0.024,0.193,0.077,0.0,0.507
6,0,876,1,0.301,0.206,0.087,0.141,0.041,0.223,0.0
1,6,877,2,0.043,0.0,0.311,0.101,0.07,0.084,0.39
2,6,877,1,0.026,0.07,0.0,0.11,0.133,0.026,0.636
3,2,877,1,0.076,0.056,0.547,0.0,0.047,0.093,0.181
4,6,877,1,0.047,0.121,0.039,0.121,0.0,0.089,0.583
5,6,877,2,0.127,0.029,0.029,0.153,0.076,0.0,0.5870000000000001
6,5,877,1,0.154,0.206,0.051,0.066,0.0069999999999999,0.516,0.0
1,6,878,2,0.009,0.0,0.04,0.026,0.009,0.0,0.917
2,6,878,1,0.014,0.034,0.0,0.044,0.04,0.0069999999999999,0.86
3,6,878,1,0.104,0.091,0.201,0.0,0.08,0.144,0.379
4,6,878,1,0.034,0.06,0.003,0.1639999999999999,0.0,0.073,0.6659999999999999
5,6,878,2,0.069,0.031,0.026,0.121,0.08,0.0,0.6729999999999999
6,1,878,1,0.113,0.557,0.089,0.037,0.023,0.181,0.0
1,6,879,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,6,879,1,0.01,0.019,0.0,0.077,0.02,0.01,0.8640000000000001
3,6,879,1,0.114,0.071,0.07,0.0,0.071,0.267,0.406
4,6,879,1,0.014,0.026,0.003,0.094,0.0,0.049,0.8140000000000001
5,6,879,2,0.0069999999999999,0.011,0.009,0.047,0.037,0.0,0.889
6,1,879,1,0.293,0.489,0.077,0.05,0.033,0.059,0.0
1,6,880,2,0.163,0.0,0.113,0.12,0.126,0.14,0.339
2,6,880,1,0.023,0.064,0.0,0.151,0.093,0.02,0.649
3,6,880,1,0.104,0.067,0.103,0.0,0.079,0.179,0.469
4,6,880,1,0.044,0.109,0.026,0.163,0.0,0.1,0.5589999999999999
5,6,880,2,0.063,0.029,0.029,0.184,0.089,0.0,0.607
6,1,880,1,0.321,0.483,0.067,0.044,0.033,0.051,0.0
1,6,881,2,0.274,0.0,0.117,0.114,0.056,0.159,0.28
2,6,881,1,0.01,0.06,0.0,0.057,0.064,0.013,0.7959999999999999
3,6,881,1,0.054,0.026,0.107,0.0,0.066,0.103,0.644
4,6,881,1,0.047,0.114,0.026,0.16,0.0,0.097,0.556
5,6,881,2,0.063,0.029,0.029,0.177,0.073,0.0,0.63
6,1,881,1,0.161,0.643,0.093,0.023,0.029,0.051,0.0
1,0,882,2,0.304,0.0,0.09,0.107,0.061,0.157,0.28
2,6,882,1,0.013,0.056,0.0,0.046,0.079,0.013,0.794
3,6,882,1,0.024,0.016,0.044,0.0,0.034,0.037,0.8440000000000001
4,6,882,1,0.033,0.069,0.017,0.069,0.0,0.056,0.757
5,6,882,2,0.13,0.023,0.029,0.143,0.07,0.0,0.606
6,1,882,1,0.157,0.643,0.087,0.034,0.029,0.05,0.0
1,6,883,2,0.244,0.0,0.117,0.143,0.063,0.171,0.261
2,6,883,1,0.014,0.06,0.0,0.057,0.1,0.014,0.754
3,6,883,1,0.087,0.059,0.199,0.0,0.086,0.129,0.441
4,6,883,1,0.071,0.181,0.054,0.243,0.0,0.141,0.309
5,6,883,2,0.324,0.02,0.029,0.147,0.057,0.0,0.423
6,1,883,1,0.15,0.636,0.091,0.036,0.029,0.059,0.0
1,0,884,2,0.341,0.0,0.147,0.15,0.069,0.146,0.147
2,6,884,1,0.017,0.064,0.0,0.057,0.103,0.049,0.71
3,2,884,1,0.096,0.08,0.376,0.0,0.093,0.261,0.094
4,6,884,1,0.113,0.146,0.053,0.263,0.0,0.136,0.29
5,6,884,2,0.351,0.027,0.029,0.157,0.051,0.0,0.384
6,1,884,1,0.154,0.6459999999999999,0.094,0.023,0.029,0.054,0.0
1,0,885,2,0.204,0.0,0.204,0.177,0.086,0.141,0.187
2,5,885,1,0.04,0.057,0.0,0.074,0.111,0.59,0.127
3,2,885,1,0.19,0.087,0.376,0.0,0.07,0.057,0.22
4,6,885,1,0.057,0.1,0.043,0.014,0.0,0.057,0.7290000000000001
5,6,885,2,0.229,0.044,0.029,0.173,0.07,0.0,0.456
6,1,885,1,0.129,0.64,0.114,0.031,0.029,0.057,0.0
1,0,886,2,0.613,0.0,0.106,0.087,0.057,0.086,0.051
2,6,886,1,0.031,0.076,0.0,0.074,0.114,0.346,0.359
3,0,886,1,0.46,0.117,0.113,0.0,0.054,0.051,0.204
4,6,886,1,0.096,0.14,0.046,0.104,0.0,0.113,0.501
5,6,886,2,0.276,0.027,0.03,0.1369999999999999,0.074,0.0,0.456
6,1,886,1,0.133,0.653,0.104,0.029,0.029,0.053,0.0
1,0,887,2,0.629,0.0,0.1,0.077,0.056,0.076,0.063
2,6,887,1,0.014,0.069,0.0,0.057,0.1,0.014,0.746
3,0,887,1,0.561,0.109,0.069,0.0,0.037,0.026,0.199
4,6,887,1,0.066,0.104,0.044,0.079,0.0,0.071,0.636
5,1,887,2,0.203,0.286,0.044,0.136,0.084,0.0,0.247
6,1,887,1,0.134,0.654,0.103,0.029,0.029,0.051,0.0
1,0,888,2,0.61,0.0,0.106,0.081,0.057,0.097,0.049
2,6,888,1,0.014,0.057,0.0,0.057,0.1,0.014,0.757
3,0,888,1,0.727,0.084,0.049,0.0,0.03,0.017,0.093
4,6,888,1,0.057,0.1,0.043,0.019,0.0,0.073,0.7090000000000001
5,1,888,2,0.046,0.506,0.097,0.151,0.097,0.0,0.103
6,1,888,1,0.129,0.654,0.103,0.029,0.029,0.057,0.0
1,0,889,2,0.509,0.0,0.139,0.097,0.071,0.111,0.073
2,5,889,1,0.037,0.097,0.0,0.086,0.13,0.341,0.309
3,0,889,1,0.7509999999999999,0.109,0.03,0.0,0.027,0.009,0.074
4,0,889,1,0.334,0.099,0.044,0.063,0.0,0.173,0.287
5,1,889,2,0.03,0.684,0.069,0.091,0.054,0.0,0.071
6,1,889,1,0.129,0.657,0.1,0.029,0.029,0.057,0.0
1,0,890,2,0.283,0.0,0.146,0.171,0.147,0.14,0.113
2,5,890,1,0.036,0.206,0.0,0.211,0.159,0.286,0.103
3,0,890,1,0.389,0.329,0.034,0.0,0.019,0.01,0.22
4,1,890,1,0.103,0.667,0.029,0.054,0.0,0.05,0.097
5,1,890,2,0.054,0.4270000000000001,0.123,0.154,0.133,0.0,0.109
6,1,890,1,0.133,0.657,0.096,0.029,0.029,0.057,0.0
1,0,891,2,0.619,0.0,0.104,0.087,0.059,0.081,0.05
2,5,891,1,0.027,0.204,0.0,0.133,0.129,0.259,0.249
3,6,891,1,0.071,0.281,0.046,0.0,0.014,0.016,0.5710000000000001
4,1,891,1,0.09,0.637,0.033,0.064,0.0,0.053,0.123
5,1,891,2,0.034,0.59,0.077,0.104,0.106,0.0,0.089
6,1,891,1,0.119,0.7090000000000001,0.091,0.017,0.023,0.041,0.0
1,0,892,2,0.51,0.0,0.104,0.091,0.063,0.126,0.106
2,6,892,1,0.017,0.084,0.0,0.07,0.113,0.079,0.637
3,6,892,1,0.109,0.066,0.066,0.0,0.029,0.03,0.701
4,1,892,1,0.12,0.281,0.029,0.13,0.0,0.184,0.256
5,1,892,2,0.036,0.536,0.057,0.109,0.06,0.0,0.203
6,4,892,1,0.261,0.133,0.11,0.093,0.297,0.106,0.0
1,0,893,2,0.494,0.0,0.077,0.087,0.054,0.117,0.17
2,6,893,1,0.011,0.059,0.0,0.054,0.101,0.014,0.76
3,6,893,1,0.117,0.049,0.071,0.0,0.029,0.031,0.703
4,6,893,1,0.119,0.154,0.056,0.223,0.0,0.144,0.304
5,6,893,2,0.056,0.246,0.067,0.179,0.151,0.0,0.301
6,3,893,1,0.11,0.054,0.083,0.623,0.077,0.053,0.0
1,0,894,2,0.446,0.0,0.073,0.083,0.054,0.15,0.194
2,6,894,1,0.0069999999999999,0.057,0.0,0.05,0.103,0.014,0.769
3,6,894,1,0.101,0.051,0.071,0.0,0.034,0.034,0.7070000000000001
4,6,894,1,0.096,0.123,0.044,0.174,0.0,0.1369999999999999,0.426
5,6,894,2,0.067,0.094,0.067,0.193,0.187,0.0,0.391
6,3,894,1,0.1,0.043,0.071,0.6859999999999999,0.057,0.043,0.0
1,5,895,2,0.151,0.0,0.124,0.093,0.107,0.316,0.209
2,6,895,1,0.014,0.056,0.0,0.057,0.263,0.019,0.591
3,6,895,1,0.389,0.064,0.06,0.0,0.037,0.036,0.414
4,0,895,1,0.363,0.094,0.06,0.143,0.0,0.117,0.223
5,6,895,2,0.081,0.11,0.044,0.214,0.099,0.0,0.451
6,4,895,1,0.101,0.039,0.067,0.249,0.51,0.034,0.0
1,5,896,2,0.111,0.0,0.186,0.196,0.077,0.33,0.1
2,6,896,1,0.017,0.064,0.0,0.073,0.311,0.023,0.511
3,0,896,1,0.743,0.087,0.041,0.0,0.029,0.014,0.086
4,0,896,1,0.301,0.117,0.059,0.1369999999999999,0.0,0.141,0.244
5,6,896,2,0.121,0.073,0.043,0.204,0.117,0.0,0.441
6,4,896,1,0.086,0.029,0.057,0.086,0.7290000000000001,0.014,0.0
1,5,897,2,0.034,0.0,0.146,0.084,0.119,0.42,0.197
2,6,897,1,0.017,0.077,0.0,0.066,0.213,0.024,0.603
3,6,897,1,0.247,0.054,0.064,0.0,0.043,0.034,0.557
4,1,897,1,0.09,0.51,0.02,0.064,0.0,0.077,0.239
5,6,897,2,0.051,0.101,0.037,0.189,0.106,0.0,0.516
6,4,897,1,0.091,0.04,0.066,0.361,0.41,0.031,0.0
1,6,898,2,0.057,0.0,0.121,0.084,0.033,0.029,0.6759999999999999
2,6,898,1,0.013,0.059,0.0,0.057,0.101,0.014,0.7559999999999999
3,6,898,1,0.059,0.099,0.081,0.0,0.029,0.033,0.7
4,1,898,1,0.083,0.627,0.017,0.057,0.0,0.053,0.163
5,1,898,2,0.039,0.644,0.044,0.09,0.056,0.0,0.127
6,3,898,1,0.057,0.13,0.043,0.6629999999999999,0.059,0.049,0.0
1,6,899,2,0.046,0.0,0.133,0.057,0.127,0.029,0.609
2,6,899,1,0.014,0.061,0.0,0.089,0.106,0.021,0.7090000000000001
3,6,899,1,0.081,0.076,0.127,0.0,0.044,0.049,0.623
4,1,899,1,0.087,0.414,0.259,0.096,0.0,0.06,0.084
5,1,899,2,0.034,0.6729999999999999,0.051,0.107,0.056,0.0,0.079
6,3,899,1,0.076,0.086,0.057,0.67,0.059,0.053,0.0
1,4,900,2,0.041,0.0,0.1,0.12,0.556,0.087,0.096
2,3,900,1,0.017,0.046,0.0,0.6,0.144,0.047,0.146
3,6,900,1,0.14,0.053,0.259,0.0,0.061,0.086,0.401
4,2,900,1,0.043,0.087,0.6809999999999999,0.141,0.0,0.019,0.029
5,1,900,2,0.026,0.6659999999999999,0.06,0.131,0.047,0.0,0.07
6,3,900,1,0.087,0.043,0.071,0.6809999999999999,0.06,0.057,0.0
1,6,901,2,0.041,0.0,0.136,0.1369999999999999,0.161,0.057,0.467
2,6,901,1,0.019,0.059,0.0,0.327,0.144,0.05,0.401
3,2,901,1,0.084,0.044,0.3,0.0,0.159,0.283,0.13
4,3,901,1,0.059,0.124,0.203,0.271,0.0,0.087,0.256
5,2,901,2,0.014,0.049,0.631,0.203,0.036,0.0,0.067
6,3,901,1,0.094,0.04,0.089,0.667,0.053,0.057,0.0
1,6,902,2,0.051,0.0,0.163,0.17,0.066,0.053,0.4970000000000001
2,6,902,1,0.017,0.046,0.0,0.326,0.183,0.05,0.379
3,4,902,1,0.036,0.0,0.067,0.0,0.7040000000000001,0.083,0.11
4,6,902,1,0.031,0.103,0.039,0.123,0.0,0.069,0.636
5,3,902,2,0.059,0.083,0.157,0.294,0.231,0.0,0.176
6,4,902,1,0.084,0.03,0.056,0.314,0.477,0.039,0.0
1,6,903,2,0.074,0.0,0.221,0.143,0.083,0.071,0.407
2,6,903,1,0.011,0.054,0.0,0.151,0.107,0.033,0.643
3,4,903,1,0.047,0.0,0.071,0.0,0.726,0.08,0.076
4,6,903,1,0.03,0.106,0.04,0.113,0.0,0.071,0.64
5,3,903,2,0.043,0.13,0.13,0.397,0.131,0.0,0.1689999999999999
6,4,903,1,0.077,0.029,0.053,0.104,0.7170000000000001,0.02,0.0
1,2,904,2,0.073,0.0,0.246,0.219,0.183,0.109,0.171
2,3,904,1,0.011,0.056,0.0,0.399,0.131,0.044,0.359
3,4,904,1,0.061,0.0,0.061,0.0,0.7290000000000001,0.077,0.071
4,3,904,1,0.059,0.086,0.014,0.7440000000000001,0.0,0.059,0.039
5,6,904,2,0.204,0.029,0.029,0.25,0.064,0.0,0.424
6,4,904,1,0.1369999999999999,0.1,0.111,0.259,0.296,0.097,0.0
1,3,905,2,0.04,0.0,0.217,0.51,0.047,0.076,0.11
2,3,905,1,0.0,0.04,0.0,0.7509999999999999,0.087,0.044,0.077
3,5,905,1,0.053,0.023,0.073,0.0,0.3229999999999999,0.363,0.166
4,3,905,1,0.027,0.061,0.019,0.607,0.0,0.046,0.24
5,6,905,2,0.064,0.02,0.029,0.406,0.024,0.0,0.457
6,3,905,1,0.073,0.043,0.057,0.726,0.044,0.057,0.0
1,2,906,2,0.05,0.0,0.391,0.186,0.117,0.093,0.163
2,3,906,1,0.013,0.034,0.0,0.653,0.1689999999999999,0.041,0.09
3,6,906,1,0.069,0.026,0.111,0.0,0.091,0.1669999999999999,0.536
4,6,906,1,0.067,0.154,0.04,0.159,0.0,0.129,0.451
5,6,906,2,0.14,0.026,0.026,0.244,0.05,0.0,0.514
6,2,906,1,0.103,0.081,0.389,0.316,0.031,0.08,0.0
1,2,907,2,0.037,0.0,0.753,0.067,0.01,0.019,0.114
2,5,907,1,0.043,0.061,0.0,0.103,0.14,0.561,0.091
3,2,907,1,0.131,0.131,0.501,0.0,0.021,0.029,0.186
4,2,907,1,0.05,0.133,0.677,0.081,0.0,0.024,0.034
5,1,907,2,0.046,0.414,0.236,0.071,0.063,0.0,0.17
6,2,907,1,0.069,0.047,0.727,0.104,0.01,0.043,0.0
1,2,908,2,0.036,0.0,0.7859999999999999,0.076,0.011,0.023,0.069
2,5,908,1,0.054,0.066,0.0,0.071,0.103,0.629,0.077
3,1,908,1,0.057,0.506,0.37,0.0,0.014,0.024,0.029
4,2,908,1,0.044,0.057,0.7809999999999999,0.086,0.0,0.011,0.02
5,1,908,2,0.04,0.373,0.36,0.073,0.059,0.0,0.096
6,2,908,1,0.037,0.02,0.836,0.077,0.003,0.027,0.0
1,2,909,2,0.047,0.0,0.7240000000000001,0.1,0.014,0.029,0.086
2,5,909,1,0.067,0.07,0.0,0.061,0.1,0.629,0.073
3,1,909,1,0.057,0.5710000000000001,0.3,0.0,0.014,0.029,0.029
4,2,909,1,0.049,0.077,0.7090000000000001,0.114,0.0,0.023,0.029
5,2,909,2,0.019,0.029,0.76,0.059,0.051,0.0,0.083
6,2,909,1,0.05,0.021,0.524,0.359,0.019,0.027,0.0
1,2,910,2,0.043,0.0,0.733,0.096,0.014,0.029,0.086
2,5,910,1,0.061,0.066,0.0,0.064,0.104,0.627,0.077
3,1,910,1,0.056,0.57,0.303,0.0,0.014,0.029,0.029
4,2,910,1,0.051,0.067,0.733,0.106,0.0,0.017,0.026
5,2,910,2,0.004,0.0,0.987,0.006,0.0,0.0,0.003
6,3,910,1,0.043,0.014,0.386,0.514,0.029,0.014,0.0
1,2,911,2,0.03,0.0,0.813,0.067,0.01,0.02,0.06
2,5,911,1,0.057,0.071,0.0,0.071,0.104,0.621,0.074
3,2,911,1,0.046,0.416,0.481,0.0,0.013,0.021,0.023
4,2,911,1,0.029,0.043,0.826,0.07,0.0,0.017,0.016
5,2,911,2,0.006,0.001,0.957,0.017,0.004,0.0,0.014
6,3,911,1,0.047,0.016,0.3670000000000001,0.523,0.029,0.019,0.0
1,2,912,2,0.029,0.0,0.826,0.056,0.0069999999999999,0.023,0.06
2,5,912,1,0.059,0.071,0.0,0.07,0.1,0.629,0.071
3,1,912,1,0.036,0.466,0.44,0.0,0.014,0.019,0.026
4,2,912,1,0.021,0.026,0.893,0.041,0.0,0.01,0.009
5,2,912,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,3,912,1,0.043,0.014,0.386,0.514,0.029,0.014,0.0
1,2,913,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,5,913,1,0.067,0.071,0.0,0.061,0.1,0.629,0.071
3,2,913,1,0.0,0.0069999999999999,0.993,0.0,0.0,0.0,0.0
4,2,913,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2,913,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,3,913,1,0.043,0.014,0.386,0.514,0.029,0.014,0.0
1,2,914,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,5,914,1,0.061,0.08,0.0,0.057,0.1,0.629,0.073
3,2,914,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,2,914,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2,914,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,3,914,1,0.041,0.014,0.431,0.473,0.026,0.014,0.0
1,2,915,2,0.001,0.0,0.986,0.003,0.001,0.003,0.006
2,5,915,1,0.06,0.069,0.0,0.079,0.106,0.573,0.114
3,2,915,1,0.0069999999999999,0.004,0.969,0.0,0.004,0.009,0.0069999999999999
4,2,915,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2,915,2,0.0,0.0,0.994,0.0,0.0,0.0,0.006
6,3,915,1,0.043,0.014,0.357,0.5429999999999999,0.029,0.014,0.0
1,2,916,2,0.0,0.0,0.919,0.069,0.0,0.0,0.013
2,3,916,1,0.017,0.05,0.0,0.583,0.156,0.101,0.093
3,2,916,1,0.006,0.0,0.994,0.0,0.0,0.0,0.0
4,2,916,1,0.0,0.0,0.991,0.009,0.0,0.0,0.0
5,2,916,2,0.0,0.0,0.993,0.004,0.0,0.0,0.003
6,3,916,1,0.043,0.014,0.374,0.526,0.029,0.014,0.0
1,2,917,2,0.0,0.0,0.993,0.0,0.0,0.0,0.0069999999999999
2,3,917,1,0.024,0.059,0.0,0.5760000000000001,0.171,0.093,0.077
3,2,917,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,2,917,1,0.006,0.02,0.7759999999999999,0.154,0.0,0.021,0.023
5,2,917,2,0.0,0.0,0.999,0.0,0.0,0.0,0.001
6,2,917,1,0.026,0.004,0.821,0.134,0.009,0.006,0.0
1,2,918,2,0.0,0.0,0.987,0.0,0.0,0.0,0.013
2,3,918,1,0.023,0.054,0.0,0.557,0.187,0.09,0.089
3,2,918,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,2,918,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2,918,2,0.0,0.0,0.996,0.0,0.0,0.0,0.004
6,2,918,1,0.037,0.0,0.954,0.0,0.0,0.009,0.0
1,2,919,2,0.0,0.0,0.99,0.0,0.0,0.0,0.01
2,3,919,1,0.024,0.066,0.0,0.513,0.191,0.113,0.093
3,2,919,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,2,919,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2,919,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,2,919,1,0.004,0.0,0.996,0.0,0.0,0.0,0.0
1,2,920,2,0.0,0.0,0.99,0.0,0.006,0.001,0.003
2,0,920,1,0.484,0.191,0.0,0.143,0.064,0.029,0.089
3,2,920,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,2,920,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2,920,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,2,920,1,0.03,0.0,0.964,0.0,0.0,0.006,0.0
1,2,921,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,1,921,1,0.066,0.79,0.0,0.039,0.004,0.02,0.081
3,2,921,1,0.001,0.0,0.999,0.0,0.0,0.0,0.0
4,2,921,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2,921,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,2,921,1,0.207,0.033,0.6609999999999999,0.041,0.021,0.036,0.0
1,2,922,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,1,922,1,0.044,0.799,0.0,0.043,0.0,0.029,0.086
3,2,922,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,2,922,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2,922,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,0,922,1,0.45,0.02,0.429,0.05,0.031,0.02,0.0
1,2,923,2,0.0,0.0,0.973,0.001,0.0,0.001,0.024
2,1,923,1,0.073,0.6659999999999999,0.0,0.051,0.021,0.061,0.127
3,2,923,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,2,923,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2,923,2,0.0,0.0,0.997,0.0,0.0,0.0,0.003
6,2,923,1,0.147,0.016,0.774,0.033,0.01,0.02,0.0
1,2,924,2,0.0,0.0,0.967,0.001,0.0,0.0,0.031
2,3,924,1,0.021,0.053,0.0,0.5670000000000001,0.181,0.07,0.107
3,2,924,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0
