0,2,18329,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,4,18330,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,18331,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,18332,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,18333,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,8,18334,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18335,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,18336,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,18337,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,18338,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,18339,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,18340,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,18341,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18342,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18343,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,6,18344,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,18345,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,18346,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,18347,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,18348,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,18349,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18350,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18351,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,18352,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,18353,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,4,18354,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,18355,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,18356,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,18357,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18358,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18359,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,18360,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,18361,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,4,18362,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,18363,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,18364,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,18365,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18366,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18367,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,18368,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,18369,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,4,18370,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,0,18371,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,18372,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,18373,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18374,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18375,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,18376,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,18377,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,4,18378,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,0,18379,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,18380,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,18381,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18382,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18383,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,18384,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,18385,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,4,18386,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,18387,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,18388,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,0,18389,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18390,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18391,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,18392,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,18393,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,18394,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,18395,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,18396,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,18397,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18398,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18399,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,18400,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,18401,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,18402,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,18403,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,6,18404,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,18405,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,8,18406,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18407,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,7,18408,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18409,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,18410,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,18411,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,7,18412,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,18413,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18414,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18415,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,18416,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18417,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,18418,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,4,18419,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,18420,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,18421,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,18422,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18423,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,18424,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,2,18425,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,18426,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,18427,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,18428,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,18429,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,18430,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18431,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,18432,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18433,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,18434,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,18435,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,18436,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,18437,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,18438,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,18439,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,18440,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18441,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,18442,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,18443,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,18444,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,18445,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,18446,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18447,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,18448,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18449,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,18450,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,18451,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,1,18452,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,18453,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,18454,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18455,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,18456,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18457,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,18458,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,18459,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,0,18460,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,1,18461,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,4,18462,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18463,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,18464,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18465,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,18466,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,18467,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,0,18468,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,1,18469,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18470,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18471,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,18472,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18473,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,18474,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,18475,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,3,18476,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,18477,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,18478,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18479,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,18480,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18481,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,18482,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,18483,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,1,18484,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,18485,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,18486,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,18487,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,18488,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18489,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,18490,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,18491,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,3,18492,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,18493,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,18494,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,18495,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,18496,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18497,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,18498,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,18499,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,18500,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,18501,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,18502,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,18503,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,18504,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18505,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,18506,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,6,18507,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,18508,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,18509,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,18510,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,18511,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,4,18512,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18513,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,18514,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,2,18515,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,18516,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,18517,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,18518,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,18519,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,6,18520,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18521,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,18522,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,5,18523,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,18524,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,18525,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,18526,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,18527,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,18528,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18529,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,18530,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,8,18531,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,18532,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,18533,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18534,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,4,18535,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,6,18536,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,5,18537,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,18538,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,8,18539,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,18540,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,18541,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,18542,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,18543,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,18544,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18545,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,3,18546,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,8,18547,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,18548,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,18549,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18550,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,18551,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,18552,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18553,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,3,18554,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,18555,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,18556,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,18557,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18558,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,18559,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,18560,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,7,18561,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,3,18562,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,18563,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,18564,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,18565,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,7,18566,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18567,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,18568,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18569,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,18570,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,18571,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,18572,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,18573,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18574,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,18575,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,18576,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18577,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,7,18578,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,1,18579,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,18580,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,18581,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18582,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,18583,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,18584,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18585,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,18586,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,8,18587,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,18588,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,18589,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,8,18590,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,8,18591,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,18592,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18593,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,18594,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,8,18595,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,18596,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,18597,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,8,18598,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,18599,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,18600,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18601,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,18602,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,8,18603,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,18604,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,8,18605,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18606,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18607,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,18608,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18609,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,18610,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,8,18611,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,18612,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,18613,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18614,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18615,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,18616,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18617,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,18618,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,8,18619,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,18620,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,18621,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18622,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18623,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,18624,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18625,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,18626,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,8,18627,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,18628,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,18629,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18630,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,5,18631,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,18632,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18633,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,6,18634,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,8,18635,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,18636,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,4,18637,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18638,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,6,18639,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,5,18640,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18641,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,5,18642,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,8,18643,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,5,18644,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,18645,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
5,5,18646,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
6,3,18647,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
7,0,18648,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,8,18649,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,8,18650,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2,8,18651,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3,8,18652,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4,6,18653,0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
